ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
330	04.png	n25.wav	152	1	0	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	MotivationCS33.png	neu1.wav	170	2	180	90	Space	methexp32	2017-05-10_11.49.15.634000	
330	MotivationCS27.png	neu7.wav	158	3	0	180	Space	methexp32	2017-05-10_11.49.15.634000	
330	MotivationCS33.png	neu2.wav	170	4	90	270	Space	methexp32	2017-05-10_11.49.15.634000	
330	20.png	n31.wav	152	5	180	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	50.png	p52.wav	152	6	0	180	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	MotivationCS33.png	neu10.wav	170	7	270	90	Space	methexp32	2017-05-10_11.49.15.634000	
330	20.png	n46.wav	152	8	270	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	03.png	n30.wav	250	9	0	270	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	22.png	p45.wav	250	10	180	0	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	50.png	p89.wav	152	11	90	180	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	22.png	p73.wav	250	12	90	180	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	03.png	n46.wav	250	13	270	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	22.png	p53.wav	250	14	0	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	22.png	p22.wav	250	15	180	0	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	22.png	p36.wav	250	16	180	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	03.png	n50.wav	250	17	180	0	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	20.png	n13.wav	152	18	180	270	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	MotivationCS27.png	neu10.wav	158	19	270	0	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	MotivationCS27.png	neu1.wav	158	20	180	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	03.png	n31.wav	250	21	0	90	NoSpace	methexp32	2017-05-10_11.49.15.634000	
330	51.png	p23.wav	152	22	270	180	NoSpace	methexp32	2017-05-10_11.49.15.634000	
