ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
219	50.png	p36.wav	152	1	180	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	14.png	n14.wav	250	2	0	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	50.png	p73.wav	152	3	180	0	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	22.png	p91.wav	250	4	90	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	20.png	n50.wav	152	5	90	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	MotivationCS33.png	neu1.wav	158	6	0	180	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	22.png	p45.wav	250	7	0	180	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	08.png	p53.wav	250	8	0	180	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	04.png	p73.wav	152	9	90	0	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	08.png	p21.wav	250	10	90	0	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	03.png	n31.wav	250	11	0	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	22.png	p52.wav	250	12	270	0	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	MotivationCS27.png	neu2.wav	170	13	0	270	Space	methexp32	2017-04-20_10.21.18.662000	
219	14.png	n30.wav	250	14	0	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	MotivationCS27.png	neu7.wav	170	15	90	270	Space	methexp32	2017-04-20_10.21.18.662000	
219	50.png	p52.wav	152	16	270	90	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	MotivationCS33.png	neu10.wav	158	17	90	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	MotivationCS33.png	neu4.wav	158	18	0	180	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	22.png	p73.wav	250	19	0	270	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	MotivationCS33.png	neu2.wav	158	20	90	180	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	04.png	p91.wav	152	21	270	90	NoSpace	methexp32	2017-04-20_10.21.18.662000	
219	20.png	n13.wav	152	22	270	90	NoSpace	methexp32	2017-04-20_10.21.18.662000	
