ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
245	04.png	n30.wav	152	1	180	270	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	08.png	n25.wav	250	2	90	180	Space	methexp32	2017-04-26_12.16.30.316000	
245	MotivationCS27.png	neu10.wav	170	3	0	90	Space	methexp32	2017-04-26_12.16.30.316000	
245	MotivationCS27.png	neu5.wav	170	4	180	90	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	MotivationCS33.png	neu6.wav	158	5	0	270	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	20.png	p91.wav	152	6	90	0	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	04.png	n45.wav	152	7	0	270	Space	methexp32	2017-04-26_12.16.30.316000	
245	50.png	n30.wav	152	8	270	90	Space	methexp32	2017-04-26_12.16.30.316000	
245	04.png	n14.wav	152	9	90	180	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	51.png	p21.wav	152	10	90	180	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	08.png	n14.wav	250	11	90	270	Space	methexp32	2017-04-26_12.16.30.316000	
245	22.png	p45.wav	250	12	180	0	Space	methexp32	2017-04-26_12.16.30.316000	
245	20.png	p89.wav	152	13	0	180	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	22.png	p22.wav	250	14	270	0	Space	methexp32	2017-04-26_12.16.30.316000	
245	50.png	n50.wav	152	15	90	0	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	22.png	p91.wav	250	16	90	0	Space	methexp32	2017-04-26_12.16.30.316000	
245	14.png	p45.wav	250	17	180	90	Space	methexp32	2017-04-26_12.16.30.316000	
245	20.png	p23.wav	152	18	270	90	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	20.png	p36.wav	152	19	180	90	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	20.png	p45.wav	152	20	90	180	NoSpace	methexp32	2017-04-26_12.16.30.316000	
245	03.png	n11.wav	250	21	0	90	Space	methexp32	2017-04-26_12.16.30.316000	
