ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
98	08.png	n31.wav	250	1	0	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	22.png	p23.wav	250	2	90	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS27.png	neu1.wav	158	3	90	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	08.png	n50.wav	250	4	90	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	20.png	p91.wav	152	5	270	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS33.png	neu10.wav	170	6	0	90	Space	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS27.png	neu3.wav	158	7	0	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	04.png	n46.wav	152	8	90	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	04.png	n13.wav	152	9	270	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	14.png	p89.wav	250	10	180	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	04.png	n14.wav	152	11	180	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	51.png	p73.wav	152	12	90	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	20.png	p45.wav	152	13	270	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	03.png	n45.wav	250	14	0	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS27.png	neu6.wav	158	15	90	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	03.png	n25.wav	250	16	270	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	20.png	p53.wav	152	17	0	90	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	08.png	n40.wav	250	18	270	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	22.png	p21.wav	250	19	90	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	04.png	n30.wav	152	20	180	90	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS33.png	neu4.wav	170	21	270	90	Space	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS27.png	neu5.wav	158	22	90	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	03.png	n50.wav	250	23	180	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	03.png	n31.wav	250	24	0	90	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	51.png	p23.wav	152	25	270	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	14.png	p23.wav	250	26	270	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	51.png	p22.wav	152	27	0	90	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS27.png	neu10.wav	158	28	0	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	08.png	n45.wav	250	29	0	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	50.png	n11.wav	152	30	0	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	50.png	n14.wav	152	31	270	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	14.png	p73.wav	250	32	0	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	20.png	p52.wav	152	33	90	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS27.png	neu9.wav	158	34	90	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	51.png	p36.wav	152	35	90	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	04.png	n11.wav	152	36	90	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	51.png	p91.wav	152	37	270	90	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	22.png	p91.wav	250	38	180	90	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	50.png	n40.wav	152	39	180	0	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	08.png	n46.wav	250	40	0	180	NoSpace	methexp32	2017-01-30_15.34.34.461000	
98	MotivationCS33.png	neu9.wav	170	41	90	180	Space	methexp32	2017-01-30_15.34.34.461000	
98	04.png	n40.wav	152	42	0	270	NoSpace	methexp32	2017-01-30_15.34.34.461000	
