ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
174	04.png	n30.wav	152	1	180	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	04.png	n31.wav	152	2	90	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	08.png	n45.wav	250	3	0	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	14.png	p73.wav	250	4	0	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	20.png	n30.wav	152	5	0	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p22.wav	250	6	90	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	51.png	p53.wav	152	7	90	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p53.wav	250	8	0	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	03.png	n11.wav	250	9	180	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	04.png	n13.wav	152	10	0	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	08.png	n31.wav	250	11	90	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS33.png	neu4.wav	170	12	90	270	Space	methexp32	2017-02-20_12.11.07.947000	
174	14.png	p22.wav	250	13	90	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p21.wav	250	14	270	0	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p52.wav	250	15	0	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	14.png	p23.wav	250	16	270	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	50.png	p89.wav	152	17	90	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	50.png	p52.wav	152	18	180	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	51.png	p23.wav	152	19	180	0	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	20.png	n45.wav	152	20	0	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS33.png	neu10.wav	170	21	90	270	Space	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS27.png	neu7.wav	158	22	90	0	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS33.png	neu9.wav	170	23	0	90	Space	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p36.wav	250	24	180	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	51.png	p45.wav	152	25	0	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	08.png	n50.wav	250	26	0	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p91.wav	250	27	0	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS33.png	neu6.wav	170	28	0	180	Space	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS27.png	neu1.wav	158	29	90	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	03.png	n13.wav	250	30	270	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	22.png	p89.wav	250	31	90	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	14.png	p91.wav	250	32	0	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	51.png	p89.wav	152	33	90	270	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	MotivationCS27.png	neu2.wav	158	34	270	0	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	20.png	n46.wav	152	35	270	0	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	03.png	n25.wav	250	36	270	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	51.png	p21.wav	152	37	180	90	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	03.png	n31.wav	250	38	90	0	NoSpace	methexp32	2017-02-20_12.11.07.947000	
174	51.png	p73.wav	152	39	0	180	NoSpace	methexp32	2017-02-20_12.11.07.947000	
