ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
368	120	4.233000	08.png	n31.wav	250	1	methexp32	2017-05-17_09.39.34.141000
368	130	2.648000	50.png	p91.wav	152	2	methexp32	2017-05-17_09.39.34.141000
368	79	4.257000	03.png	p21.wav	250	3	methexp32	2017-05-17_09.39.34.141000
368	47	3.807000	20.png	n45.wav	152	4	methexp32	2017-05-17_09.39.34.141000
368	24	2.888000	51.png	n30.wav	152	5	methexp32	2017-05-17_09.39.34.141000
368	86	4.597000	22.png	p45.wav	250	6	methexp32	2017-05-17_09.39.34.141000
368	92	5.057000	04.png	p22.wav	152	7	methexp32	2017-05-17_09.39.34.141000
368	74	2.447000	14.png	n45.wav	250	8	methexp32	2017-05-17_09.39.34.141000
