ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
265	04.png	p52.wav	152	1	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu3.wav	170	2	0	180	Space	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n40.wav	152	3	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n14.wav	152	4	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p91.wav	250	5	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p21.wav	152	6	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p36.wav	250	7	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p52.wav	152	8	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n13.wav	250	9	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n46.wav	250	10	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p89.wav	250	11	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p21.wav	250	12	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu2.wav	170	13	180	90	Space	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p45.wav	250	14	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p23.wav	152	15	0	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n46.wav	250	16	0	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu6.wav	158	17	180	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n31.wav	250	18	180	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n14.wav	250	19	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p52.wav	250	20	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu1.wav	170	21	270	180	Space	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p73.wav	152	22	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p21.wav	250	23	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p91.wav	152	24	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p36.wav	152	25	180	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p53.wav	152	26	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n13.wav	152	27	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p89.wav	250	28	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p23.wav	250	29	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n30.wav	250	30	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n40.wav	250	31	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p73.wav	250	32	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu5.wav	158	33	0	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n45.wav	152	34	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu9.wav	158	35	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu5.wav	170	36	180	0	Space	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n50.wav	152	37	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p21.wav	152	38	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n11.wav	152	39	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu7.wav	170	40	90	180	Space	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n14.wav	250	41	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p91.wav	250	42	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p91.wav	152	43	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu8.wav	170	44	270	180	Space	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu10.wav	170	45	90	270	Space	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p36.wav	152	46	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n25.wav	152	47	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p22.wav	152	48	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu10.wav	158	49	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n45.wav	250	50	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p52.wav	250	51	180	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n50.wav	152	52	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p23.wav	250	53	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p73.wav	250	54	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n13.wav	250	55	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p22.wav	250	56	270	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu1.wav	158	57	0	270	Space	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p53.wav	152	58	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p53.wav	250	59	180	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n31.wav	152	60	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu4.wav	170	61	270	180	Space	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p45.wav	152	62	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu9.wav	170	63	180	0	Space	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p22.wav	250	64	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p36.wav	250	65	180	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n46.wav	152	66	0	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n45.wav	250	67	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n31.wav	152	68	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p89.wav	152	69	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n40.wav	250	70	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p22.wav	152	71	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n46.wav	152	72	180	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p89.wav	152	73	180	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n50.wav	250	74	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	50.png	p23.wav	152	75	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n14.wav	152	76	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n30.wav	152	77	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n11.wav	250	78	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n45.wav	152	79	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n50.wav	250	80	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p73.wav	152	81	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu7.wav	158	82	180	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n40.wav	152	83	0	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	03.png	p53.wav	250	84	0	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n31.wav	250	85	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu3.wav	158	86	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n11.wav	152	87	90	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS27.png	neu6.wav	170	88	0	90	Space	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n25.wav	152	89	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	14.png	n25.wav	250	90	180	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu4.wav	158	91	90	180	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu2.wav	158	92	180	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n11.wav	250	93	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	22.png	p45.wav	250	94	270	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n30.wav	250	95	270	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	20.png	n30.wav	152	96	180	0	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	04.png	p45.wav	152	97	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	MotivationCS33.png	neu8.wav	158	98	90	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	51.png	n13.wav	152	99	0	270	NoSpace	methexp32	2017-05-02_13.39.53.625000	
265	08.png	n25.wav	250	100	180	90	NoSpace	methexp32	2017-05-02_13.39.53.625000	
