ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
303	MotivationCS27.png	neu9.wav	158	1	0	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	14.png	p23.wav	250	2	270	90	Space	methexp32	2017-05-04_15.45.11.394000	
303	MotivationCS33.png	neu9.wav	170	3	180	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	14.png	p22.wav	250	4	90	0	Space	methexp32	2017-05-04_15.45.11.394000	
303	MotivationCS27.png	neu5.wav	158	5	270	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	03.png	p89.wav	250	6	180	90	Space	methexp32	2017-05-04_15.45.11.394000	
303	51.png	p52.wav	152	7	270	0	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	50.png	n50.wav	152	8	90	270	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	03.png	p36.wav	250	9	90	180	Space	methexp32	2017-05-04_15.45.11.394000	
303	08.png	n46.wav	250	10	180	0	Space	methexp32	2017-05-04_15.45.11.394000	
303	20.png	n11.wav	152	11	270	90	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	22.png	n50.wav	250	12	90	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	50.png	n45.wav	152	13	0	270	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	03.png	p23.wav	250	14	0	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	MotivationCS33.png	neu5.wav	170	15	90	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	51.png	p73.wav	152	16	0	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	51.png	p36.wav	152	17	0	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	50.png	n31.wav	152	18	0	90	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	04.png	p53.wav	152	19	0	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	MotivationCS27.png	neu10.wav	158	20	180	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	04.png	p45.wav	152	21	90	0	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	20.png	n30.wav	152	22	270	90	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	20.png	n40.wav	152	23	0	90	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	22.png	n45.wav	250	24	90	0	Space	methexp32	2017-05-04_15.45.11.394000	
303	08.png	n31.wav	250	25	90	180	Space	methexp32	2017-05-04_15.45.11.394000	
303	MotivationCS33.png	neu3.wav	170	26	270	180	Space	methexp32	2017-05-04_15.45.11.394000	
303	20.png	n45.wav	152	27	0	90	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	20.png	n25.wav	152	28	270	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	22.png	n11.wav	250	29	180	90	Space	methexp32	2017-05-04_15.45.11.394000	
303	14.png	p52.wav	250	30	270	180	Space	methexp32	2017-05-04_15.45.11.394000	
303	50.png	n46.wav	152	31	270	0	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	04.png	p22.wav	152	32	90	270	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	04.png	p91.wav	152	33	0	180	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	22.png	n40.wav	250	34	270	90	Space	methexp32	2017-05-04_15.45.11.394000	
303	20.png	n46.wav	152	35	90	0	NoSpace	methexp32	2017-05-04_15.45.11.394000	
303	MotivationCS33.png	neu2.wav	170	36	180	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	03.png	p73.wav	250	37	0	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	03.png	p22.wav	250	38	90	270	Space	methexp32	2017-05-04_15.45.11.394000	
303	22.png	n46.wav	250	39	90	270	Space	methexp32	2017-05-04_15.45.11.394000	
