ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
246	03.png	n14.wav	250	1	0	180	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	03.png	n45.wav	250	2	270	0	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	22.png	p53.wav	250	3	0	270	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu1.wav	170	4	270	0	Space	methexp32	2017-04-26_12.44.26.693000	
246	20.png	p73.wav	152	5	270	90	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	50.png	n30.wav	152	6	90	180	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu8.wav	170	7	270	180	Space	methexp32	2017-04-26_12.44.26.693000	
246	22.png	p45.wav	250	8	0	90	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu9.wav	170	9	90	0	Space	methexp32	2017-04-26_12.44.26.693000	
246	50.png	n25.wav	152	10	0	270	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	20.png	p89.wav	152	11	270	0	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu4.wav	170	12	180	270	Space	methexp32	2017-04-26_12.44.26.693000	
246	14.png	n13.wav	250	13	90	0	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	14.png	n30.wav	250	14	0	180	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	50.png	n46.wav	152	15	90	270	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	14.png	n50.wav	250	16	180	0	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu5.wav	170	17	180	0	Space	methexp32	2017-04-26_12.44.26.693000	
246	03.png	n30.wav	250	18	90	270	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	50.png	n11.wav	152	19	90	0	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS27.png	neu9.wav	158	20	0	90	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu10.wav	170	21	270	0	Space	methexp32	2017-04-26_12.44.26.693000	
246	08.png	p21.wav	250	22	0	270	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	22.png	p52.wav	250	23	0	270	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	03.png	n46.wav	250	24	180	0	Space	methexp32	2017-04-26_12.44.26.693000	
246	03.png	n11.wav	250	25	180	0	NoSpace	methexp32	2017-04-26_12.44.26.693000	
246	MotivationCS33.png	neu6.wav	170	26	270	0	Space	methexp32	2017-04-26_12.44.26.693000	
246	50.png	n45.wav	152	27	270	90	NoSpace	methexp32	2017-04-26_12.44.26.693000	
