ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
360	55	12.659000	03.png	p52.wav	250	1	methexp32	2017-05-16_15.01.54.841000
360	101	2.368000	14.png	n31.wav	250	2	methexp32	2017-05-16_15.01.54.841000
360	189	2.528000	50.png	n46.wav	152	3	methexp32	2017-05-16_15.01.54.841000
360	54	2.477000	20.png	p91.wav	152	4	methexp32	2017-05-16_15.01.54.841000
360	20	2.597000	04.png	n31.wav	152	5	methexp32	2017-05-16_15.01.54.841000
360	157	2.578000	08.png	p23.wav	250	6	methexp32	2017-05-16_15.01.54.841000
360	188	2.048000	22.png	n46.wav	250	7	methexp32	2017-05-16_15.01.54.841000
360	124	2.988000	51.png	p22.wav	152	8	methexp32	2017-05-16_15.01.54.841000
