ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
228	14.png	n14.wav	250	1	0	90	Space	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS33.png	neu3.wav	170	2	180	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS27.png	neu1.wav	158	3	270	90	Space	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS33.png	neu4.wav	170	4	180	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	50.png	n40.wav	152	5	270	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	22.png	p73.wav	250	6	180	90	Space	methexp32	2017-04-24_10.24.03.765000	
228	51.png	p23.wav	152	7	270	0	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS33.png	neu5.wav	170	8	0	90	Space	methexp32	2017-04-24_10.24.03.765000	
228	04.png	p89.wav	152	9	180	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	08.png	n50.wav	250	10	0	90	Space	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS33.png	neu6.wav	170	11	0	180	Space	methexp32	2017-04-24_10.24.03.765000	
228	03.png	p21.wav	250	12	180	270	Space	methexp32	2017-04-24_10.24.03.765000	
228	22.png	p45.wav	250	13	0	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	14.png	n13.wav	250	14	90	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	22.png	p53.wav	250	15	270	0	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS27.png	neu3.wav	158	16	270	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS33.png	neu1.wav	170	17	270	180	Space	methexp32	2017-04-24_10.24.03.765000	
228	04.png	p73.wav	152	18	270	0	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS27.png	neu6.wav	158	19	0	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	22.png	p36.wav	250	20	0	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	03.png	p91.wav	250	21	270	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	08.png	n25.wav	250	22	0	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	50.png	n11.wav	152	23	270	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	22.png	p52.wav	250	24	270	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	51.png	p21.wav	152	25	0	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	14.png	n50.wav	250	26	0	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	20.png	n45.wav	152	27	90	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	51.png	p45.wav	152	28	180	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	20.png	n40.wav	152	29	0	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	14.png	n11.wav	250	30	90	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS27.png	neu4.wav	158	31	270	90	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	04.png	p91.wav	152	32	0	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	MotivationCS27.png	neu10.wav	158	33	270	0	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	14.png	n45.wav	250	34	90	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	50.png	n46.wav	152	35	270	0	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	20.png	n13.wav	152	36	0	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	14.png	n40.wav	250	37	180	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	22.png	p89.wav	250	38	180	270	Space	methexp32	2017-04-24_10.24.03.765000	
228	04.png	p36.wav	152	39	90	270	NoSpace	methexp32	2017-04-24_10.24.03.765000	
228	20.png	n14.wav	152	40	0	180	NoSpace	methexp32	2017-04-24_10.24.03.765000	
