ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
134	199	6.701000	14.png	n45.wav	250	1	methexp32	2017-02-15_10.36.23.756000
134	57	3.279000	50.png	n31.wav	152	2	methexp32	2017-02-15_10.36.23.756000
134	142	6.149000	08.png	p91.wav	250	3	methexp32	2017-02-15_10.36.23.756000
134	34	4.959000	20.png	p22.wav	152	4	methexp32	2017-02-15_10.36.23.756000
134	75	4.049000	22.png	n40.wav	250	5	methexp32	2017-02-15_10.36.23.756000
134	47	2.639000	51.png	n14.wav	152	6	methexp32	2017-02-15_10.36.23.756000
134	37	3.849000	04.png	p21.wav	152	7	methexp32	2017-02-15_10.36.23.756000
134	45	3.179000	03.png	p22.wav	250	8	methexp32	2017-02-15_10.36.23.756000
