ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
339	190	4.934000	08.png	p73.wav	250	1	methexp32	2017-05-11_15.34.09.777000
339	10	2.518000	22.png	n14.wav	250	2	methexp32	2017-05-11_15.34.09.777000
339	77	3.558000	50.png	n25.wav	152	3	methexp32	2017-05-11_15.34.09.777000
339	55	2.397000	04.png	n30.wav	152	4	methexp32	2017-05-11_15.34.09.777000
339	2	2.318000	14.png	n25.wav	250	5	methexp32	2017-05-11_15.34.09.777000
339	98	2.169000	51.png	p22.wav	152	6	methexp32	2017-05-11_15.34.09.777000
339	123	2.838000	20.png	p23.wav	152	7	methexp32	2017-05-11_15.34.09.777000
339	36	1.747000	03.png	p53.wav	250	8	methexp32	2017-05-11_15.34.09.777000
