ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
165	MotivationCS27.png	neu1.wav	170	1	0	90	Space	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS27.png	neu10.wav	170	2	180	90	Space	methexp32	2017-02-20_09.19.37.715000	
165	50.png	p73.wav	152	3	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS33.png	neu9.wav	158	4	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS27.png	neu3.wav	170	5	90	270	Space	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS27.png	neu6.wav	170	6	90	180	Space	methexp32	2017-02-20_09.19.37.715000	
165	50.png	p53.wav	152	7	0	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	22.png	n31.wav	250	8	0	270	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	03.png	p21.wav	250	9	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n14.wav	152	10	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS33.png	neu6.wav	158	11	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n11.wav	152	12	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	08.png	n14.wav	250	13	270	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS33.png	neu5.wav	158	14	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n50.wav	152	15	0	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	08.png	n31.wav	250	16	180	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	50.png	p22.wav	152	17	270	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS27.png	neu9.wav	170	18	270	180	Space	methexp32	2017-02-20_09.19.37.715000	
165	20.png	p89.wav	152	19	90	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	14.png	p89.wav	250	20	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	50.png	p21.wav	152	21	270	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	20.png	p45.wav	152	22	0	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	04.png	n11.wav	152	23	90	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	22.png	n11.wav	250	24	0	270	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	20.png	p23.wav	152	25	90	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS33.png	neu2.wav	158	26	0	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n25.wav	152	27	90	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	03.png	p45.wav	250	28	270	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	50.png	p52.wav	152	29	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n46.wav	152	30	90	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	04.png	n30.wav	152	31	0	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	20.png	p73.wav	152	32	180	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	22.png	n14.wav	250	33	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	04.png	n50.wav	152	34	270	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	03.png	p23.wav	250	35	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS27.png	neu2.wav	170	36	0	90	Space	methexp32	2017-02-20_09.19.37.715000	
165	08.png	n30.wav	250	37	90	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	MotivationCS27.png	neu4.wav	170	38	0	90	Space	methexp32	2017-02-20_09.19.37.715000	
165	08.png	n13.wav	250	39	180	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	22.png	n46.wav	250	40	90	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n13.wav	152	41	270	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	22.png	n30.wav	250	42	180	270	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	04.png	n46.wav	152	43	90	270	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	50.png	p45.wav	152	44	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	03.png	p91.wav	250	45	90	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	22.png	n13.wav	250	46	0	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	51.png	n30.wav	152	47	0	180	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	08.png	n46.wav	250	48	180	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	14.png	p53.wav	250	49	180	90	NoSpace	methexp32	2017-02-20_09.19.37.715000	
165	04.png	n45.wav	152	50	90	0	NoSpace	methexp32	2017-02-20_09.19.37.715000	
