ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
5	14.png	p23.wav	250	1	180	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n14.wav	152	2	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n46.wav	152	3	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n25.wav	250	4	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n11.wav	152	5	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n11.wav	152	6	90	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p36.wav	250	7	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p23.wav	152	8	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n46.wav	250	9	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p53.wav	152	10	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p73.wav	152	11	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu5.wav	170	12	270	90	Space	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu6.wav	170	13	0	270	Space	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p89.wav	250	14	90	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n40.wav	250	15	90	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p22.wav	250	16	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p22.wav	152	17	180	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n45.wav	250	18	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n14.wav	250	19	90	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu7.wav	158	20	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p73.wav	250	21	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n45.wav	152	22	90	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p45.wav	250	23	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p45.wav	152	24	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu9.wav	158	25	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p52.wav	250	26	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n13.wav	250	27	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu10.wav	170	28	180	270	Space	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n31.wav	152	29	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n40.wav	152	30	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n11.wav	250	31	180	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu2.wav	158	32	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n13.wav	152	33	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n46.wav	250	34	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p91.wav	152	35	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p36.wav	152	36	180	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n25.wav	250	37	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p45.wav	152	38	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu10.wav	158	39	180	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu8.wav	158	40	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p91.wav	250	41	180	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n31.wav	250	42	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p23.wav	250	43	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p21.wav	250	44	180	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n45.wav	152	45	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n50.wav	152	46	90	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p52.wav	152	47	180	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p89.wav	152	48	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu5.wav	158	49	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p91.wav	152	50	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p21.wav	152	51	90	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p23.wav	152	52	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu6.wav	158	53	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n50.wav	250	54	180	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu8.wav	170	55	270	0	Space	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p36.wav	250	56	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p36.wav	152	57	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n30.wav	250	58	90	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n31.wav	250	59	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p52.wav	152	60	90	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p21.wav	250	61	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu7.wav	170	62	180	90	Space	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p22.wav	250	63	180	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p73.wav	250	64	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p73.wav	152	65	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p91.wav	250	66	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p89.wav	152	67	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p53.wav	250	68	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p52.wav	250	69	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu2.wav	170	70	0	270	Space	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n45.wav	250	71	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu3.wav	170	72	90	270	Space	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n25.wav	152	73	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n30.wav	250	74	0	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n31.wav	152	75	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n11.wav	250	76	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p89.wav	250	77	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu3.wav	158	78	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n30.wav	152	79	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p53.wav	152	80	180	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu4.wav	170	81	90	0	Space	methexp32	2016-12-22_10.27.05.336000	
5	22.png	p53.wav	250	82	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu1.wav	170	83	0	90	Space	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n14.wav	250	84	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n25.wav	152	85	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	14.png	p45.wav	250	86	180	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu1.wav	158	87	270	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n40.wav	250	88	90	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	03.png	n13.wav	250	89	0	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n40.wav	152	90	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	08.png	n50.wav	250	91	90	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS27.png	neu9.wav	170	92	0	270	Space	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n46.wav	152	93	90	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n13.wav	152	94	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n30.wav	152	95	0	270	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	20.png	p21.wav	152	96	180	0	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	MotivationCS33.png	neu4.wav	158	97	90	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	50.png	n14.wav	152	98	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	51.png	n50.wav	152	99	270	180	NoSpace	methexp32	2016-12-22_10.27.05.336000	
5	04.png	p22.wav	152	100	270	90	NoSpace	methexp32	2016-12-22_10.27.05.336000	
