ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
311	14.png	p53.wav	250	1	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n31.wav	152	2	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n50.wav	152	3	180	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu4.wav	158	4	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p89.wav	250	5	180	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p45.wav	152	6	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n11.wav	250	7	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n45.wav	152	8	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p23.wav	152	9	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p52.wav	250	10	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n13.wav	250	11	0	270	Space	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p21.wav	152	12	0	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p53.wav	152	13	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu6.wav	170	14	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n50.wav	152	15	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p89.wav	250	16	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n30.wav	152	17	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n30.wav	152	18	180	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n14.wav	152	19	90	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu8.wav	158	20	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n11.wav	152	21	180	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p73.wav	250	22	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p23.wav	152	23	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n31.wav	250	24	90	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu5.wav	158	25	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu3.wav	170	26	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n46.wav	250	27	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n13.wav	152	28	90	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n25.wav	250	29	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n13.wav	250	30	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n14.wav	250	31	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p21.wav	250	32	180	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n14.wav	152	33	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p89.wav	152	34	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n25.wav	250	35	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p22.wav	250	36	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n14.wav	250	37	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n40.wav	250	38	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p52.wav	152	39	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p53.wav	250	40	0	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p36.wav	250	41	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p73.wav	152	42	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p91.wav	250	43	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n31.wav	250	44	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p22.wav	250	45	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n13.wav	152	46	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p45.wav	250	47	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n46.wav	250	48	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu4.wav	170	49	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n40.wav	250	50	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n45.wav	152	51	180	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p89.wav	152	52	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n31.wav	152	53	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p21.wav	152	54	0	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n50.wav	250	55	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p22.wav	152	56	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n30.wav	250	57	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p45.wav	250	58	180	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p36.wav	152	59	0	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n11.wav	152	60	90	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu1.wav	158	61	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p36.wav	250	62	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu8.wav	170	63	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu9.wav	170	64	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n46.wav	152	65	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p91.wav	250	66	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p23.wav	250	67	180	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n11.wav	250	68	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p91.wav	152	69	270	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p45.wav	152	70	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu10.wav	158	71	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu6.wav	158	72	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu2.wav	158	73	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p36.wav	152	74	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n25.wav	152	75	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p52.wav	152	76	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n25.wav	152	77	180	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p91.wav	152	78	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p23.wav	250	79	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n46.wav	152	80	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu2.wav	170	81	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p53.wav	152	82	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n45.wav	250	83	0	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu5.wav	170	84	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p21.wav	250	85	90	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	20.png	n40.wav	152	86	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu7.wav	170	87	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu7.wav	158	88	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	51.png	n40.wav	152	89	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	03.png	n30.wav	250	90	0	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	08.png	p52.wav	250	91	180	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	50.png	p73.wav	152	92	90	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	04.png	p22.wav	152	93	270	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu10.wav	170	94	0	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	14.png	p73.wav	250	95	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu9.wav	158	96	270	90	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n45.wav	250	97	90	0	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	22.png	n50.wav	250	98	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS27.png	neu1.wav	170	99	90	270	NoSpace	methexp32	2017-05-08_11.17.18.843000	
311	MotivationCS33.png	neu3.wav	158	100	0	180	NoSpace	methexp32	2017-05-08_11.17.18.843000	
