ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
282	170	6.378000	14.png	n31.wav	250	1	methexp32	2017-05-03_13.59.26.998000
282	79	7.508000	04.png	p91.wav	152	2	methexp32	2017-05-03_13.59.26.998000
282	170	5.508000	22.png	n31.wav	250	3	methexp32	2017-05-03_13.59.26.998000
282	120	4.068000	51.png	n50.wav	152	4	methexp32	2017-05-03_13.59.26.998000
282	150	4.408000	50.png	n40.wav	152	5	methexp32	2017-05-03_13.59.26.998000
282	60	5.258000	08.png	p36.wav	250	6	methexp32	2017-05-03_13.59.26.998000
282	110	6.686000	20.png	p91.wav	152	7	methexp32	2017-05-03_13.59.26.998000
282	180	3.198000	03.png	p36.wav	250	8	methexp32	2017-05-03_13.59.26.998000
