ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
258	163	4.098000	14.png	p21.wav	250	1	methexp32	2017-04-27_12.21.47.423000
258	100	3.407000	51.png	p36.wav	152	2	methexp32	2017-04-27_12.21.47.423000
258	37	2.718000	22.png	n45.wav	250	3	methexp32	2017-04-27_12.21.47.423000
258	130	1.938000	20.png	p91.wav	152	4	methexp32	2017-04-27_12.21.47.423000
258	70	2.918000	50.png	n25.wav	152	5	methexp32	2017-04-27_12.21.47.423000
258	103	3.628000	03.png	p91.wav	250	6	methexp32	2017-04-27_12.21.47.423000
258	57	2.679000	04.png	n45.wav	152	7	methexp32	2017-04-27_12.21.47.423000
258	37	2.808000	08.png	n50.wav	250	8	methexp32	2017-04-27_12.21.47.423000
