ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
250	100	19.011000	20.png	n30.wav	152	1	methexp32	2017-04-26_13.53.43.809000
250	137	6.557000	03.png	n40.wav	250	2	methexp32	2017-04-26_13.53.43.809000
250	110	3.907000	04.png	p52.wav	152	3	methexp32	2017-04-26_13.53.43.809000
250	60	3.717000	22.png	p22.wav	250	4	methexp32	2017-04-26_13.53.43.809000
250	40	3.076000	08.png	p89.wav	250	5	methexp32	2017-04-26_13.53.43.809000
250	59	3.237000	51.png	p21.wav	152	6	methexp32	2017-04-26_13.53.43.809000
250	181	6.288000	14.png	n50.wav	250	7	methexp32	2017-04-26_13.53.43.809000
250	161	2.877000	50.png	n46.wav	152	8	methexp32	2017-04-26_13.53.43.809000
