ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
82	51	11.197000	03.png	n30.wav	250	1	methexp32	2017-01-23_15.15.52.671000
82	101	3.259000	22.png	p91.wav	250	2	methexp32	2017-01-23_15.15.52.671000
82	90	9.069000	51.png	n25.wav	152	3	methexp32	2017-01-23_15.15.52.671000
82	65	6.199000	04.png	n46.wav	152	4	methexp32	2017-01-23_15.15.52.671000
82	90	5.158000	20.png	p45.wav	152	5	methexp32	2017-01-23_15.15.52.671000
82	104	6.349000	50.png	p22.wav	152	6	methexp32	2017-01-23_15.15.52.671000
82	70	5.948000	08.png	n45.wav	250	7	methexp32	2017-01-23_15.15.52.671000
82	170	3.539000	14.png	p91.wav	250	8	methexp32	2017-01-23_15.15.52.671000
