ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
173	20.png	n11.wav	152	1	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p21.wav	250	2	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n30.wav	250	3	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p23.wav	152	4	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p89.wav	152	5	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n30.wav	152	6	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n40.wav	250	7	0	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n31.wav	152	8	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n45.wav	250	9	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu10.wav	158	10	180	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p52.wav	250	11	0	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu9.wav	170	12	90	180	Space	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu4.wav	158	13	270	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu7.wav	158	14	270	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n30.wav	250	15	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n11.wav	152	16	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n45.wav	250	17	270	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p53.wav	152	18	270	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu8.wav	158	19	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n50.wav	152	20	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu2.wav	158	21	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p73.wav	250	22	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu1.wav	158	23	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p22.wav	250	24	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p36.wav	152	25	0	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n31.wav	250	26	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu9.wav	158	27	180	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n11.wav	250	28	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu5.wav	170	29	0	90	Space	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu5.wav	158	30	270	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n11.wav	250	31	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu7.wav	170	32	270	90	Space	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n14.wav	250	33	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu4.wav	170	34	90	270	Space	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p89.wav	152	35	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p91.wav	250	36	270	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p22.wav	152	37	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p22.wav	250	38	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu8.wav	170	39	180	270	Space	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p89.wav	250	40	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p52.wav	152	41	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p23.wav	152	42	270	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n25.wav	250	43	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p21.wav	152	44	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n30.wav	152	45	270	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p23.wav	250	46	180	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n31.wav	152	47	180	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n50.wav	152	48	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p45.wav	250	49	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p45.wav	152	50	180	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n13.wav	250	51	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p53.wav	250	52	90	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n13.wav	152	53	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n46.wav	152	54	180	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p73.wav	152	55	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n40.wav	152	56	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p21.wav	250	57	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p91.wav	250	58	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n50.wav	250	59	270	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p73.wav	152	60	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu3.wav	158	61	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p91.wav	152	62	270	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n46.wav	250	63	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p45.wav	250	64	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p52.wav	250	65	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p36.wav	250	66	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n13.wav	152	67	90	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	22.png	n46.wav	250	68	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p52.wav	152	69	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu2.wav	170	70	180	270	Space	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n40.wav	152	71	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu3.wav	170	72	0	90	Space	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n13.wav	250	73	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	14.png	p89.wav	250	74	90	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n45.wav	152	75	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p23.wav	250	76	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS33.png	neu6.wav	158	77	180	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p53.wav	152	78	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p53.wav	250	79	270	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	MotivationCS27.png	neu10.wav	170	80	0	90	Space	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n14.wav	250	81	180	0	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	03.png	n31.wav	250	82	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	04.png	p21.wav	152	83	270	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p45.wav	152	84	180	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n14.wav	152	85	180	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p91.wav	152	86	0	90	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	08.png	p36.wav	250	87	90	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	20.png	n45.wav	152	88	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	51.png	n25.wav	152	89	0	180	NoSpace	methexp32	2017-02-20_11.59.23.303000	
173	50.png	p36.wav	152	90	90	270	NoSpace	methexp32	2017-02-20_11.59.23.303000	
