ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
256	51.png	p52.wav	152	1	180	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	20.png	n13.wav	152	2	90	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	03.png	n50.wav	250	3	0	180	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS33.png	neu7.wav	170	4	90	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	22.png	p73.wav	250	5	270	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	04.png	n13.wav	152	6	270	180	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	08.png	p21.wav	250	7	180	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	03.png	n40.wav	250	8	180	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	04.png	n25.wav	152	9	0	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	20.png	n14.wav	152	10	180	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	51.png	p21.wav	152	11	270	180	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS27.png	neu3.wav	158	12	90	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	08.png	p52.wav	250	13	180	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	20.png	n11.wav	152	14	90	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS33.png	neu5.wav	170	15	0	270	Space	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS33.png	neu10.wav	170	16	90	0	Space	methexp32	2017-04-27_10.41.18.237000	
256	14.png	n31.wav	250	17	0	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	04.png	n31.wav	152	18	180	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	20.png	n40.wav	152	19	0	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	50.png	p45.wav	152	20	180	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	20.png	n25.wav	152	21	0	180	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	51.png	p45.wav	152	22	90	180	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	08.png	p22.wav	250	23	0	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS27.png	neu7.wav	158	24	0	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	20.png	n31.wav	152	25	180	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS27.png	neu4.wav	158	26	180	90	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	14.png	n14.wav	250	27	270	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	08.png	p36.wav	250	28	180	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	04.png	n14.wav	152	29	180	270	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	50.png	p36.wav	152	30	180	0	NoSpace	methexp32	2017-04-27_10.41.18.237000	
256	MotivationCS33.png	neu9.wav	170	31	90	270	Space	methexp32	2017-04-27_10.41.18.237000	
