ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
67	08.png	p21.wav	250	1	0	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	20.png	n46.wav	152	2	90	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	22.png	p52.wav	250	3	90	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	50.png	p91.wav	152	4	0	180	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	50.png	p52.wav	152	5	90	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	50.png	p89.wav	152	6	0	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	08.png	p45.wav	250	7	180	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	MotivationCS27.png	neu7.wav	170	8	270	0	Space	methexp32	2017-01-18_12.13.37.547000	
67	51.png	n30.wav	152	9	180	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	51.png	n25.wav	152	10	0	180	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	MotivationCS33.png	neu8.wav	158	11	0	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	MotivationCS27.png	neu9.wav	170	12	0	180	Space	methexp32	2017-01-18_12.13.37.547000	
67	04.png	p22.wav	152	13	180	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	04.png	p52.wav	152	14	0	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	03.png	n45.wav	250	15	90	180	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	08.png	p22.wav	250	16	270	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	22.png	p36.wav	250	17	0	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	14.png	n31.wav	250	18	0	180	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	22.png	p91.wav	250	19	270	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	03.png	n50.wav	250	20	0	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	20.png	n11.wav	152	21	90	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	03.png	n11.wav	250	22	270	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	20.png	n50.wav	152	23	180	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	51.png	n45.wav	152	24	270	180	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	03.png	n14.wav	250	25	180	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	20.png	n30.wav	152	26	90	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	50.png	p36.wav	152	27	0	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	22.png	p73.wav	250	28	90	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	51.png	n46.wav	152	29	90	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	22.png	p21.wav	250	30	0	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	08.png	p53.wav	250	31	180	0	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	04.png	p89.wav	152	32	90	270	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	04.png	p73.wav	152	33	180	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	03.png	n46.wav	250	34	0	90	NoSpace	methexp32	2017-01-18_12.13.37.547000	
67	MotivationCS27.png	neu2.wav	170	35	270	0	Space	methexp32	2017-01-18_12.13.37.547000	
67	20.png	n45.wav	152	36	0	180	NoSpace	methexp32	2017-01-18_12.13.37.547000	
