ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
167	160	8.595000	22.png	p22.wav	250	1	methexp32	2017-02-20_10.25.21.938000
167	170	5.926000	03.png	n46.wav	250	2	methexp32	2017-02-20_10.25.21.938000
167	99	4.507000	50.png	p23.wav	152	3	methexp32	2017-02-20_10.25.21.938000
167	190	3.295000	14.png	p45.wav	250	4	methexp32	2017-02-20_10.25.21.938000
167	60	4.660000	08.png	n50.wav	250	5	methexp32	2017-02-20_10.25.21.938000
167	140	2.818000	04.png	n30.wav	152	6	methexp32	2017-02-20_10.25.21.938000
167	92	2.398000	20.png	p73.wav	152	7	methexp32	2017-02-20_10.25.21.938000
167	130	3.257000	51.png	n45.wav	152	8	methexp32	2017-02-20_10.25.21.938000
