ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
165	139	10.638000	08.png	n50.wav	250	1	methexp32	2017-02-20_09.19.37.715000
165	61	6.728000	20.png	p52.wav	152	2	methexp32	2017-02-20_09.19.37.715000
165	118	6.949000	03.png	p52.wav	250	3	methexp32	2017-02-20_09.19.37.715000
165	72	5.069000	14.png	p21.wav	250	4	methexp32	2017-02-20_09.19.37.715000
165	139	3.819000	22.png	n40.wav	250	5	methexp32	2017-02-20_09.19.37.715000
165	99	4.569000	50.png	p89.wav	152	6	methexp32	2017-02-20_09.19.37.715000
165	61	6.369000	51.png	n31.wav	152	7	methexp32	2017-02-20_09.19.37.715000
165	91	2.839000	04.png	n40.wav	152	8	methexp32	2017-02-20_09.19.37.715000
