ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
75	03.png	n50.wav	250	1	180	90	Space	methexp32	2017-01-19_11.19.01.027000	
75	08.png	p89.wav	250	2	0	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	03.png	n11.wav	250	3	90	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	20.png	p52.wav	152	4	0	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	14.png	p53.wav	250	5	90	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	20.png	p36.wav	152	6	0	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	03.png	n14.wav	250	7	90	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	22.png	n14.wav	250	8	180	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	20.png	p91.wav	152	9	0	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	14.png	p21.wav	250	10	270	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	50.png	p53.wav	152	11	270	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	14.png	p73.wav	250	12	0	270	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	14.png	p52.wav	250	13	270	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	51.png	n45.wav	152	14	180	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	08.png	p45.wav	250	15	90	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	51.png	n14.wav	152	16	90	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	51.png	n46.wav	152	17	270	180	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	04.png	n14.wav	152	18	180	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	22.png	n30.wav	250	19	0	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	03.png	n40.wav	250	20	90	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	MotivationCS27.png	neu6.wav	170	21	180	90	Space	methexp32	2017-01-19_11.19.01.027000	
75	14.png	p23.wav	250	22	270	180	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	MotivationCS33.png	neu5.wav	158	23	270	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	22.png	n46.wav	250	24	0	180	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	50.png	p23.wav	152	25	270	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	14.png	p36.wav	250	26	270	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	04.png	n45.wav	152	27	270	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	50.png	p52.wav	152	28	0	180	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	22.png	n13.wav	250	29	270	90	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	51.png	n31.wav	152	30	270	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
75	MotivationCS33.png	neu1.wav	158	31	180	0	NoSpace	methexp32	2017-01-19_11.19.01.027000	
