ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
299	109	10.115000	22.png	p36.wav	250	1	methexp32	2017-05-04_12.06.31.957000
299	152	3.236000	03.png	p22.wav	250	2	methexp32	2017-05-04_12.06.31.957000
299	100	5.026000	04.png	p21.wav	152	3	methexp32	2017-05-04_12.06.31.957000
299	110	3.287000	20.png	n45.wav	152	4	methexp32	2017-05-04_12.06.31.957000
299	28	3.366000	08.png	n30.wav	250	5	methexp32	2017-05-04_12.06.31.957000
299	27	4.598000	14.png	n14.wav	250	6	methexp32	2017-05-04_12.06.31.957000
299	62	2.627000	51.png	n40.wav	152	7	methexp32	2017-05-04_12.06.31.957000
299	100	3.716000	50.png	p21.wav	152	8	methexp32	2017-05-04_12.06.31.957000
