ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
44	130	4.976000	22.png	p23.wav	250	1	methexp32	2017-01-12_15.41.47.122000
44	155	2.839000	14.png	n13.wav	250	2	methexp32	2017-01-12_15.41.47.122000
44	177	4.579000	03.png	p36.wav	250	3	methexp32	2017-01-12_15.41.47.122000
44	144	2.489000	08.png	n46.wav	250	4	methexp32	2017-01-12_15.41.47.122000
44	117	3.068000	20.png	n46.wav	152	5	methexp32	2017-01-12_15.41.47.122000
44	106	2.237000	51.png	p91.wav	152	6	methexp32	2017-01-12_15.41.47.122000
44	86	3.368000	50.png	n50.wav	152	7	methexp32	2017-01-12_15.41.47.122000
44	124	2.337000	04.png	p22.wav	152	8	methexp32	2017-01-12_15.41.47.122000
