ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
17	84	14.098000	50.png	n14.wav	152	1	methexp32	2017-01-10_11.13.53.775000
17	189	6.308000	08.png	n46.wav	250	2	methexp32	2017-01-10_11.13.53.775000
17	55	9.408000	51.png	p89.wav	152	3	methexp32	2017-01-10_11.13.53.775000
17	52	5.539000	20.png	n40.wav	152	4	methexp32	2017-01-10_11.13.53.775000
17	136	9.958000	22.png	p52.wav	250	5	methexp32	2017-01-10_11.13.53.775000
17	12	2.478000	04.png	p91.wav	152	6	methexp32	2017-01-10_11.13.53.775000
17	100	3.928000	03.png	p22.wav	250	7	methexp32	2017-01-10_11.13.53.775000
17	141	2.758000	14.png	n25.wav	250	8	methexp32	2017-01-10_11.13.53.775000
