ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
230	MotivationCS27.png	neu9.wav	158	1	270	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS27.png	neu7.wav	158	2	270	180	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	20.png	p22.wav	152	3	180	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS27.png	neu8.wav	158	4	180	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	04.png	n25.wav	152	5	0	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	03.png	n50.wav	250	6	90	180	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	04.png	n46.wav	152	7	270	180	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	08.png	p73.wav	250	8	270	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	50.png	p23.wav	152	9	180	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	03.png	n46.wav	250	10	90	180	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS27.png	neu1.wav	158	11	270	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS33.png	neu1.wav	170	12	0	180	Space	methexp32	2017-04-24_11.36.22.583000	
230	14.png	p91.wav	250	13	0	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	51.png	n14.wav	152	14	180	270	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	03.png	n31.wav	250	15	180	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS33.png	neu9.wav	170	16	270	90	Space	methexp32	2017-04-24_11.36.22.583000	
230	08.png	p53.wav	250	17	270	180	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	20.png	p53.wav	152	18	270	180	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	08.png	p91.wav	250	19	270	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	14.png	p45.wav	250	20	180	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	20.png	p36.wav	152	21	0	270	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	03.png	n13.wav	250	22	180	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	22.png	n45.wav	250	23	180	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	22.png	n30.wav	250	24	180	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	51.png	n30.wav	152	25	90	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS33.png	neu10.wav	170	26	0	180	Space	methexp32	2017-04-24_11.36.22.583000	
230	20.png	p21.wav	152	27	0	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	08.png	p23.wav	250	28	180	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	04.png	n13.wav	152	29	180	270	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	08.png	p21.wav	250	30	270	0	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	08.png	p89.wav	250	31	180	90	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	03.png	n30.wav	250	32	180	270	NoSpace	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS33.png	neu5.wav	170	33	0	90	Space	methexp32	2017-04-24_11.36.22.583000	
230	MotivationCS33.png	neu2.wav	170	34	270	90	Space	methexp32	2017-04-24_11.36.22.583000	
