ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
125	MotivationCS27.png	neu5.wav	170	1	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n40.wav	152	2	90	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n30.wav	152	3	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n31.wav	152	4	0	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu9.wav	158	5	0	90	Space	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p91.wav	152	6	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p45.wav	152	7	0	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p45.wav	250	8	90	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n46.wav	250	9	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p21.wav	152	10	0	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu6.wav	158	11	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n25.wav	250	12	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p53.wav	152	13	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu2.wav	170	14	0	180	Space	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p53.wav	152	15	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p73.wav	152	16	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p89.wav	152	17	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p22.wav	250	18	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n31.wav	152	19	90	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n11.wav	152	20	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n40.wav	250	21	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n14.wav	250	22	90	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu10.wav	158	23	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p89.wav	152	24	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n25.wav	152	25	0	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n11.wav	152	26	0	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n13.wav	152	27	90	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p36.wav	250	28	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n50.wav	152	29	0	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p21.wav	152	30	90	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p89.wav	250	31	0	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n45.wav	152	32	90	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n46.wav	152	33	90	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p73.wav	250	34	270	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p23.wav	152	35	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p52.wav	152	36	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu4.wav	158	37	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n13.wav	152	38	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n31.wav	250	39	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p52.wav	250	40	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n25.wav	250	41	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p91.wav	250	42	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p22.wav	152	43	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu1.wav	170	44	270	90	Space	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n30.wav	250	45	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu6.wav	170	46	180	0	Space	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p73.wav	152	47	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n25.wav	152	48	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p22.wav	250	49	0	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p36.wav	152	50	270	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu2.wav	158	51	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n14.wav	152	52	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n30.wav	250	53	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p89.wav	250	54	180	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p23.wav	250	55	180	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n14.wav	250	56	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu8.wav	170	57	0	180	Space	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n14.wav	152	58	0	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p36.wav	250	59	90	270	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu5.wav	158	60	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p53.wav	250	61	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n11.wav	250	62	90	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n31.wav	250	63	0	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n40.wav	250	64	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n50.wav	250	65	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu3.wav	170	66	0	90	Space	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n45.wav	250	67	270	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p52.wav	250	68	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p73.wav	250	69	270	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu7.wav	158	70	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p22.wav	152	71	90	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	20.png	p23.wav	152	72	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu3.wav	158	73	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu9.wav	170	74	270	90	Space	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p53.wav	250	75	90	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	50.png	n45.wav	152	76	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS33.png	neu8.wav	158	77	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n11.wav	250	78	90	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	22.png	p23.wav	250	79	0	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n46.wav	250	80	270	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p36.wav	152	81	270	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n46.wav	152	82	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu4.wav	170	83	180	90	Space	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu7.wav	170	84	180	90	Space	methexp32	2017-02-09_14.09.40.184000	
125	MotivationCS27.png	neu10.wav	170	85	180	270	Space	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n50.wav	250	86	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	14.png	n13.wav	250	87	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p45.wav	250	88	270	0	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	03.png	n13.wav	250	89	270	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	08.png	p21.wav	250	90	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n50.wav	152	91	90	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	51.png	p45.wav	152	92	0	180	NoSpace	methexp32	2017-02-09_14.09.40.184000	
125	04.png	n40.wav	152	93	180	90	NoSpace	methexp32	2017-02-09_14.09.40.184000	
