ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
337	03.png	n14.wav	250	1	180	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS33.png	neu4.wav	170	2	180	90	Space	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS27.png	neu9.wav	158	3	90	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	08.png	p23.wav	250	4	90	180	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	03.png	n31.wav	250	5	0	270	Space	methexp32	2017-05-11_11.34.21.969000	
337	03.png	n50.wav	250	6	180	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	03.png	n13.wav	250	7	270	180	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	08.png	p45.wav	250	8	0	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	14.png	p22.wav	250	9	0	180	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	20.png	n30.wav	152	10	90	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	50.png	p53.wav	152	11	0	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	04.png	n13.wav	152	12	180	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	20.png	n25.wav	152	13	0	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS33.png	neu1.wav	170	14	180	0	Space	methexp32	2017-05-11_11.34.21.969000	
337	51.png	p36.wav	152	15	0	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	04.png	n40.wav	152	16	270	180	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	08.png	p22.wav	250	17	180	0	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	22.png	n45.wav	250	18	90	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	22.png	n50.wav	250	19	0	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	03.png	n25.wav	250	20	180	0	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	14.png	p23.wav	250	21	0	270	Space	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS27.png	neu4.wav	158	22	0	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS27.png	neu7.wav	158	23	270	90	Space	methexp32	2017-05-11_11.34.21.969000	
337	03.png	n45.wav	250	24	0	270	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	08.png	p36.wav	250	25	180	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS27.png	neu6.wav	158	26	90	0	Space	methexp32	2017-05-11_11.34.21.969000	
337	50.png	p45.wav	152	27	90	180	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS33.png	neu6.wav	170	28	180	90	Space	methexp32	2017-05-11_11.34.21.969000	
337	22.png	n31.wav	250	29	180	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS27.png	neu1.wav	158	30	180	0	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	14.png	p89.wav	250	31	270	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS33.png	neu3.wav	170	32	90	0	Space	methexp32	2017-05-11_11.34.21.969000	
337	04.png	n14.wav	152	33	270	180	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	04.png	n46.wav	152	34	180	0	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	51.png	p73.wav	152	35	270	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
337	MotivationCS33.png	neu10.wav	170	36	180	90	Space	methexp32	2017-05-11_11.34.21.969000	
337	04.png	n31.wav	152	37	270	90	NoSpace	methexp32	2017-05-11_11.34.21.969000	
