ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
99	50.png	n40.wav	152	60	270	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS33.png	neu5.wav	158	61	0	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n45.wav	152	62	90	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	08.png	p73.wav	250	63	0	90	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n25.wav	152	64	180	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS33.png	neu2.wav	158	65	90	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	08.png	p53.wav	250	66	90	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS33.png	neu10.wav	158	67	270	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS27.png	neu10.wav	170	68	90	0	Space	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n40.wav	152	69	0	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	03.png	p36.wav	250	70	180	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	08.png	p23.wav	250	71	180	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	20.png	p22.wav	152	72	270	90	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS33.png	neu6.wav	158	73	180	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	14.png	n13.wav	250	74	0	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	22.png	n31.wav	250	75	90	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	04.png	p73.wav	152	76	90	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	14.png	n14.wav	250	77	180	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	22.png	n11.wav	250	78	270	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	50.png	n46.wav	152	79	180	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	08.png	p45.wav	250	80	90	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	03.png	p52.wav	250	81	90	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS27.png	neu9.wav	170	82	90	180	Space	methexp32	2017-01-30_15.34.49.321000	
99	50.png	n14.wav	152	83	0	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	04.png	p36.wav	152	84	270	90	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	14.png	n40.wav	250	85	270	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	08.png	p21.wav	250	86	180	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	50.png	n31.wav	152	87	90	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS27.png	neu2.wav	170	88	90	0	Space	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n14.wav	152	89	270	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n46.wav	152	90	90	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	04.png	p53.wav	152	91	90	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n11.wav	152	92	270	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	22.png	n40.wav	250	93	90	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	03.png	p45.wav	250	94	0	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	08.png	p22.wav	250	95	270	90	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	51.png	n13.wav	152	96	180	270	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	22.png	n46.wav	250	97	270	90	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	22.png	n30.wav	250	98	180	0	NoSpace	methexp32	2017-01-30_15.34.49.321000	
99	MotivationCS27.png	neu7.wav	170	99	180	270	Space	methexp32	2017-01-30_15.34.49.321000	
99	20.png	p89.wav	152	100	90	180	NoSpace	methexp32	2017-01-30_15.34.49.321000	
