ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
200	81	10.212000	03.png	p45.wav	250	1	methexp32	2017-03-23_10.58.44.817000
200	80	3.738000	04.png	n31.wav	152	2	methexp32	2017-03-23_10.58.44.817000
200	100	2.478000	51.png	n45.wav	152	3	methexp32	2017-03-23_10.58.44.817000
200	112	2.479000	22.png	n50.wav	250	4	methexp32	2017-03-23_10.58.44.817000
200	96	3.298000	50.png	p21.wav	152	5	methexp32	2017-03-23_10.58.44.817000
200	132	1.838000	08.png	p45.wav	250	6	methexp32	2017-03-23_10.58.44.817000
200	95	2.378000	20.png	p36.wav	152	7	methexp32	2017-03-23_10.58.44.817000
200	102	1.559000	14.png	n46.wav	250	8	methexp32	2017-03-23_10.58.44.817000
