ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
185	118	10.004000	03.png	n25.wav	250	1	methexp32	2017-03-09_14.04.33.647000
185	13	4.128000	20.png	p52.wav	152	2	methexp32	2017-03-09_14.04.33.647000
185	33	3.627000	04.png	n46.wav	152	3	methexp32	2017-03-09_14.04.33.647000
185	176	3.207000	08.png	p53.wav	250	4	methexp32	2017-03-09_14.04.33.647000
185	80	2.537000	51.png	n31.wav	152	5	methexp32	2017-03-09_14.04.33.647000
185	123	3.438000	50.png	p45.wav	152	6	methexp32	2017-03-09_14.04.33.647000
185	190	4.357000	22.png	n40.wav	250	7	methexp32	2017-03-09_14.04.33.647000
185	176	3.176000	14.png	p23.wav	250	8	methexp32	2017-03-09_14.04.33.647000
