ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
199	50.png	n50.wav	152	1	180	270	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	20.png	p52.wav	152	2	180	90	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	50.png	n13.wav	152	3	90	180	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS33.png	neu10.wav	158	4	90	180	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	03.png	p89.wav	250	5	90	0	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	08.png	n50.wav	250	6	270	180	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS27.png	neu2.wav	170	7	0	180	Space	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS33.png	neu5.wav	158	8	180	90	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	50.png	n14.wav	152	9	270	0	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	51.png	n11.wav	152	10	270	0	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	20.png	p45.wav	152	11	0	180	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	08.png	n46.wav	250	12	270	0	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	22.png	p53.wav	250	13	180	270	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS27.png	neu10.wav	170	14	90	0	Space	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS33.png	neu3.wav	158	15	0	270	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	22.png	p36.wav	250	16	0	90	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS27.png	neu9.wav	170	17	180	270	Space	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS27.png	neu8.wav	170	18	0	180	Space	methexp32	2017-03-22_16.10.44.805000	
199	50.png	n46.wav	152	19	180	90	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	08.png	n25.wav	250	20	90	270	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	03.png	p36.wav	250	21	180	0	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS27.png	neu6.wav	170	22	180	0	Space	methexp32	2017-03-22_16.10.44.805000	
199	03.png	p23.wav	250	23	270	180	NoSpace	methexp32	2017-03-22_16.10.44.805000	
199	MotivationCS27.png	neu1.wav	170	24	90	270	Space	methexp32	2017-03-22_16.10.44.805000	
