ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
264	04.png	n31.wav	152	1	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu2.wav	170	2	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	22.png	n30.wav	250	3	0	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	22.png	n13.wav	250	4	0	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	03.png	n46.wav	250	5	270	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	22.png	n31.wav	250	6	0	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	03.png	n25.wav	250	7	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p89.wav	250	8	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n25.wav	152	9	180	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p36.wav	250	10	90	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p91.wav	250	11	0	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p21.wav	250	12	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n45.wav	152	13	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu7.wav	170	14	270	0	Space	methexp32	2017-05-02_13.23.36.481000	
264	04.png	n46.wav	152	15	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	51.png	p53.wav	152	16	90	180	Space	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS27.png	neu1.wav	158	17	180	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	03.png	n40.wav	250	18	180	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p73.wav	250	19	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	51.png	p91.wav	152	20	90	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	50.png	p52.wav	152	21	270	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	03.png	n45.wav	250	22	270	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	51.png	p22.wav	152	23	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu1.wav	170	24	90	0	Space	methexp32	2017-05-02_13.23.36.481000	
264	51.png	p73.wav	152	25	180	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n31.wav	152	26	270	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	51.png	p23.wav	152	27	270	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	04.png	n45.wav	152	28	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p36.wav	250	29	90	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	22.png	n40.wav	250	30	270	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu9.wav	170	31	180	270	Space	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS27.png	neu9.wav	158	32	0	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p53.wav	250	33	0	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p45.wav	250	34	270	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p21.wav	250	35	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n30.wav	152	36	270	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n13.wav	152	37	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu6.wav	170	38	0	90	Space	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p52.wav	250	39	180	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n50.wav	152	40	270	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p53.wav	250	41	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	50.png	p45.wav	152	42	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	50.png	p22.wav	152	43	0	90	Space	methexp32	2017-05-02_13.23.36.481000	
264	14.png	p23.wav	250	44	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	03.png	n30.wav	250	45	180	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	51.png	p36.wav	152	46	0	270	Space	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n14.wav	152	47	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu3.wav	170	48	90	0	Space	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS27.png	neu7.wav	158	49	90	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p45.wav	250	50	90	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p23.wav	250	51	270	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	50.png	p53.wav	152	52	270	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	22.png	n25.wav	250	53	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p73.wav	250	54	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	04.png	n11.wav	152	55	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS27.png	neu3.wav	158	56	90	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	50.png	p91.wav	152	57	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	08.png	p52.wav	250	58	180	0	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu8.wav	170	59	270	90	Space	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS33.png	neu4.wav	170	60	180	90	Space	methexp32	2017-05-02_13.23.36.481000	
264	50.png	p21.wav	152	61	0	270	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	MotivationCS27.png	neu6.wav	158	62	0	90	NoSpace	methexp32	2017-05-02_13.23.36.481000	
264	20.png	n40.wav	152	63	90	180	NoSpace	methexp32	2017-05-02_13.23.36.481000	
