ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
49	MotivationCS27.png	neu8.wav	170	1	180	270	Space	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p36.wav	250	2	180	90	Space	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p21.wav	250	3	90	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p21.wav	250	4	0	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p36.wav	250	5	270	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n40.wav	250	6	90	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n11.wav	152	7	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p45.wav	250	8	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n46.wav	152	9	180	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p45.wav	152	10	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu1.wav	170	11	90	0	Space	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu8.wav	158	12	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p23.wav	152	13	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p89.wav	152	14	180	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n25.wav	152	15	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n14.wav	152	16	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu10.wav	158	17	0	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p22.wav	250	18	180	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n45.wav	152	19	0	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu5.wav	170	20	180	270	Space	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n25.wav	250	21	90	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n30.wav	152	22	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p36.wav	152	23	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu2.wav	170	24	0	90	Space	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n14.wav	152	25	0	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p91.wav	152	26	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n13.wav	250	27	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p73.wav	152	28	270	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n11.wav	250	29	270	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu10.wav	170	30	90	270	Space	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p22.wav	152	31	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu9.wav	158	32	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n45.wav	152	33	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p36.wav	152	34	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p53.wav	152	35	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n25.wav	152	36	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p53.wav	152	37	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu7.wav	170	38	90	180	Space	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n31.wav	250	39	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p23.wav	152	40	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu3.wav	170	41	90	0	Space	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n13.wav	250	42	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n30.wav	250	43	0	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n11.wav	250	44	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n50.wav	152	45	180	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p22.wav	250	46	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n31.wav	152	47	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu2.wav	158	48	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu4.wav	158	49	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu9.wav	170	50	270	180	Space	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p89.wav	152	51	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p45.wav	250	52	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p73.wav	250	53	270	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu6.wav	158	54	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n50.wav	250	55	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n30.wav	250	56	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p53.wav	250	57	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n30.wav	152	58	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n45.wav	250	59	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n31.wav	152	60	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n31.wav	250	61	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n13.wav	152	62	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p89.wav	250	63	0	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p91.wav	250	64	0	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n13.wav	152	65	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p22.wav	152	66	0	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p21.wav	152	67	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p53.wav	250	68	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n46.wav	250	69	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p23.wav	250	70	270	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n11.wav	152	71	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p45.wav	152	72	180	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p91.wav	250	73	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n25.wav	250	74	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu7.wav	158	75	90	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n40.wav	152	76	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p91.wav	152	77	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p23.wav	250	78	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n14.wav	250	79	0	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n46.wav	152	80	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n45.wav	250	81	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p52.wav	152	82	0	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	22.png	p52.wav	250	83	90	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n46.wav	250	84	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu3.wav	158	85	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n40.wav	250	86	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	08.png	n14.wav	250	87	90	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p89.wav	250	88	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p21.wav	152	89	270	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	51.png	p73.wav	152	90	0	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	03.png	n50.wav	250	91	180	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu1.wav	158	92	0	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu6.wav	170	93	270	0	Space	methexp32	2017-01-13_13.38.35.175000	
49	20.png	n50.wav	152	94	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p73.wav	250	95	270	0	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	04.png	p52.wav	152	96	270	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	50.png	n40.wav	152	97	90	180	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	14.png	p52.wav	250	98	180	90	NoSpace	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS27.png	neu4.wav	170	99	90	180	Space	methexp32	2017-01-13_13.38.35.175000	
49	MotivationCS33.png	neu5.wav	158	100	90	270	NoSpace	methexp32	2017-01-13_13.38.35.175000	
