ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
172	72	17.465000	22.png	p91.wav	250	1	methexp32	2017-02-20_11.59.16.558000
172	88	4.019000	51.png	n50.wav	152	2	methexp32	2017-02-20_11.59.16.558000
172	145	2.887000	04.png	n45.wav	152	3	methexp32	2017-02-20_11.59.16.558000
172	21	3.498000	50.png	p89.wav	152	4	methexp32	2017-02-20_11.59.16.558000
172	186	5.779000	14.png	n13.wav	250	5	methexp32	2017-02-20_11.59.16.558000
172	161	2.279000	20.png	p53.wav	152	6	methexp32	2017-02-20_11.59.16.558000
172	148	1.839000	03.png	p23.wav	250	7	methexp32	2017-02-20_11.59.16.558000
172	103	2.718000	08.png	n30.wav	250	8	methexp32	2017-02-20_11.59.16.558000
