ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
32	120	11.176000	20.png	p36.wav	152	1	methexp32	2017-01-12_10.08.42.765000
32	29	7.898000	51.png	n25.wav	152	2	methexp32	2017-01-12_10.08.42.765000
32	171	6.558000	04.png	p89.wav	152	3	methexp32	2017-01-12_10.08.42.765000
32	50	6.579000	08.png	p23.wav	250	4	methexp32	2017-01-12_10.08.42.765000
32	121	4.449000	14.png	p23.wav	250	5	methexp32	2017-01-12_10.08.42.765000
32	191	7.288000	50.png	n14.wav	152	6	methexp32	2017-01-12_10.08.42.765000
32	120	5.988000	03.png	n11.wav	250	7	methexp32	2017-01-12_10.08.42.765000
32	140	5.779000	22.png	n40.wav	250	8	methexp32	2017-01-12_10.08.42.765000
