ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
9	MotivationCS33.png	neu6.wav	170	1	0	180	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	22.png	n14.wav	250	2	180	0	Space	methexp32	2017-01-09_15.16.44.775000	
9	22.png	n11.wav	250	3	270	180	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	22.png	n31.wav	250	4	270	0	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	MotivationCS33.png	neu7.wav	170	5	90	270	Space	methexp32	2017-01-09_15.16.44.775000	
9	51.png	n46.wav	152	6	90	0	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	14.png	p36.wav	250	7	270	0	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	51.png	n40.wav	152	8	180	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	MotivationCS33.png	neu10.wav	170	9	180	0	Space	methexp32	2017-01-09_15.16.44.775000	
9	08.png	n31.wav	250	10	0	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	03.png	p23.wav	250	11	270	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	03.png	p36.wav	250	12	90	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	03.png	p73.wav	250	13	270	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	51.png	n45.wav	152	14	0	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	03.png	p53.wav	250	15	90	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	51.png	n25.wav	152	16	0	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	20.png	p21.wav	152	17	0	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	MotivationCS33.png	neu5.wav	170	18	180	0	Space	methexp32	2017-01-09_15.16.44.775000	
9	50.png	n31.wav	152	19	90	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	MotivationCS27.png	neu6.wav	158	20	180	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	03.png	p45.wav	250	21	0	180	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	MotivationCS33.png	neu1.wav	170	22	270	90	Space	methexp32	2017-01-09_15.16.44.775000	
9	51.png	n30.wav	152	23	90	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	14.png	p45.wav	250	24	270	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	22.png	n13.wav	250	25	0	180	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	MotivationCS27.png	neu3.wav	158	26	90	180	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	04.png	p45.wav	152	27	90	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	08.png	n46.wav	250	28	270	90	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	22.png	n45.wav	250	29	90	0	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	04.png	p73.wav	152	30	90	0	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	14.png	p89.wav	250	31	90	0	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	50.png	n46.wav	152	32	90	180	NoSpace	methexp32	2017-01-09_15.16.44.775000	
9	20.png	p52.wav	152	33	0	270	NoSpace	methexp32	2017-01-09_15.16.44.775000	
