ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
149	MotivationCS27.png	neu9.wav	170	1	0	270	Space	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n50.wav	250	2	270	0	Space	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu7.wav	158	3	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu8.wav	158	4	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p73.wav	250	5	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p53.wav	152	6	0	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n30.wav	152	7	180	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n50.wav	152	8	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu8.wav	170	9	90	180	Space	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n25.wav	152	10	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p73.wav	152	11	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu2.wav	170	12	90	270	Space	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p21.wav	152	13	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p73.wav	152	14	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n13.wav	250	15	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n45.wav	250	16	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p45.wav	250	17	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n25.wav	250	18	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p23.wav	152	19	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n50.wav	152	20	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n46.wav	250	21	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n11.wav	250	22	180	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p91.wav	250	23	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n31.wav	152	24	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu1.wav	158	25	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p22.wav	250	26	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p22.wav	152	27	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p89.wav	250	28	0	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu1.wav	170	29	180	90	Space	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p52.wav	152	30	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n11.wav	152	31	0	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu6.wav	170	32	90	0	Space	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu5.wav	158	33	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p23.wav	250	34	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu9.wav	158	35	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n46.wav	152	36	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n45.wav	152	37	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p22.wav	250	38	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n30.wav	250	39	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p21.wav	152	40	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n31.wav	152	41	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu3.wav	170	42	180	90	Space	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p53.wav	152	43	270	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p52.wav	152	44	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n46.wav	250	45	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p45.wav	152	46	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n40.wav	250	47	0	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p21.wav	250	48	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p52.wav	250	49	0	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n13.wav	152	50	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p89.wav	152	51	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n31.wav	250	52	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p52.wav	250	53	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n11.wav	250	54	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu5.wav	170	55	180	270	Space	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p23.wav	152	56	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p89.wav	152	57	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n40.wav	152	58	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu4.wav	158	59	0	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p22.wav	152	60	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n30.wav	250	61	0	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu3.wav	158	62	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu10.wav	158	63	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p91.wav	152	64	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n14.wav	250	65	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n13.wav	152	66	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p89.wav	250	67	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p53.wav	250	68	0	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p91.wav	152	69	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p36.wav	250	70	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n46.wav	152	71	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu7.wav	170	72	0	180	Space	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu10.wav	170	73	180	0	Space	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p21.wav	250	74	270	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n45.wav	152	75	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p23.wav	250	76	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n45.wav	250	77	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu6.wav	158	78	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p36.wav	152	79	270	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p45.wav	250	80	0	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	04.png	p36.wav	152	81	90	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n40.wav	250	82	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n11.wav	152	83	270	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p36.wav	250	84	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	20.png	p45.wav	152	85	0	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n14.wav	250	86	180	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p73.wav	250	87	270	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	14.png	n13.wav	250	88	0	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n25.wav	152	89	180	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS33.png	neu2.wav	158	90	180	270	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	03.png	p53.wav	250	91	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	08.png	p91.wav	250	92	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n50.wav	250	93	270	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n30.wav	152	94	90	180	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n31.wav	250	95	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	MotivationCS27.png	neu4.wav	170	96	270	90	Space	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n14.wav	152	97	180	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	50.png	n14.wav	152	98	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	51.png	n40.wav	152	99	90	0	NoSpace	methexp32	2017-02-16_12.15.30.881000	
149	22.png	n25.wav	250	100	180	90	NoSpace	methexp32	2017-02-16_12.15.30.881000	
