ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
31	71	4.510000	22.png	p91.wav	250	1	methexp32	2017-01-12_10.06.59.271000
31	96	3.628000	51.png	n30.wav	152	2	methexp32	2017-01-12_10.06.59.271000
31	114	4.508000	20.png	n50.wav	152	3	methexp32	2017-01-12_10.06.59.271000
31	97	2.758000	50.png	p45.wav	152	4	methexp32	2017-01-12_10.06.59.271000
31	33	2.267000	03.png	n11.wav	250	5	methexp32	2017-01-12_10.06.59.271000
31	115	3.528000	04.png	p45.wav	152	6	methexp32	2017-01-12_10.06.59.271000
31	83	2.948000	08.png	n14.wav	250	7	methexp32	2017-01-12_10.06.59.271000
31	141	2.718000	14.png	p53.wav	250	8	methexp32	2017-01-12_10.06.59.271000
