ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
322	08.png	n50.wav	250	1	90	180	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	04.png	p21.wav	152	2	180	90	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	22.png	p91.wav	250	3	90	0	Space	methexp32	2017-05-09_13.25.31.917000	
322	MotivationCS27.png	neu6.wav	170	4	0	180	Space	methexp32	2017-05-09_13.25.31.917000	
322	14.png	p52.wav	250	5	180	0	Space	methexp32	2017-05-09_13.25.31.917000	
322	22.png	p52.wav	250	6	90	270	Space	methexp32	2017-05-09_13.25.31.917000	
322	04.png	p53.wav	152	7	90	270	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	14.png	p89.wav	250	8	0	90	Space	methexp32	2017-05-09_13.25.31.917000	
322	08.png	n13.wav	250	9	180	90	Space	methexp32	2017-05-09_13.25.31.917000	
322	04.png	p91.wav	152	10	90	180	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	20.png	n25.wav	152	11	270	90	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	MotivationCS27.png	neu1.wav	170	12	270	180	Space	methexp32	2017-05-09_13.25.31.917000	
322	22.png	p23.wav	250	13	270	180	Space	methexp32	2017-05-09_13.25.31.917000	
322	04.png	p23.wav	152	14	0	270	Space	methexp32	2017-05-09_13.25.31.917000	
322	50.png	n31.wav	152	15	0	270	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	MotivationCS33.png	neu2.wav	158	16	90	270	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	08.png	n30.wav	250	17	0	270	Space	methexp32	2017-05-09_13.25.31.917000	
322	20.png	n45.wav	152	18	180	270	Space	methexp32	2017-05-09_13.25.31.917000	
322	14.png	p91.wav	250	19	0	270	Space	methexp32	2017-05-09_13.25.31.917000	
322	51.png	p91.wav	152	20	180	90	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	14.png	p23.wav	250	21	270	180	Space	methexp32	2017-05-09_13.25.31.917000	
322	MotivationCS33.png	neu8.wav	158	22	0	180	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	03.png	n50.wav	250	23	270	90	Space	methexp32	2017-05-09_13.25.31.917000	
322	MotivationCS27.png	neu3.wav	170	24	0	90	Space	methexp32	2017-05-09_13.25.31.917000	
322	51.png	p53.wav	152	25	0	90	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	MotivationCS33.png	neu6.wav	158	26	180	90	Space	methexp32	2017-05-09_13.25.31.917000	
322	50.png	n11.wav	152	27	0	180	Space	methexp32	2017-05-09_13.25.31.917000	
322	22.png	p45.wav	250	28	0	180	Space	methexp32	2017-05-09_13.25.31.917000	
322	50.png	n50.wav	152	29	270	180	NoSpace	methexp32	2017-05-09_13.25.31.917000	
322	03.png	n30.wav	250	30	270	90	Space	methexp32	2017-05-09_13.25.31.917000	
