ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
264	99	9.094000	20.png	n46.wav	152	1	methexp32	2017-05-02_13.23.36.481000
264	180	4.438000	50.png	p73.wav	152	2	methexp32	2017-05-02_13.23.36.481000
264	181	3.498000	14.png	p89.wav	250	3	methexp32	2017-05-02_13.23.36.481000
264	110	3.178000	22.png	n50.wav	250	4	methexp32	2017-05-02_13.23.36.481000
264	150	2.808000	03.png	n13.wav	250	5	methexp32	2017-05-02_13.23.36.481000
264	189	6.338000	51.png	p45.wav	152	6	methexp32	2017-05-02_13.23.36.481000
264	80	4.497000	04.png	n14.wav	152	7	methexp32	2017-05-02_13.23.36.481000
264	90	3.058000	08.png	p22.wav	250	8	methexp32	2017-05-02_13.23.36.481000
