ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
111	49	13.810000	04.png	n46.wav	152	1	methexp32	2017-02-06_15.02.50.666000
111	200	7.599000	14.png	p52.wav	250	2	methexp32	2017-02-06_15.02.50.666000
111	181	3.220000	22.png	p21.wav	250	3	methexp32	2017-02-06_15.02.50.666000
111	131	6.429000	08.png	n31.wav	250	4	methexp32	2017-02-06_15.02.50.666000
111	120	4.379000	20.png	p22.wav	152	5	methexp32	2017-02-06_15.02.50.666000
111	49	3.129000	50.png	n31.wav	152	6	methexp32	2017-02-06_15.02.50.666000
111	70	6.940000	03.png	n11.wav	250	7	methexp32	2017-02-06_15.02.50.666000
111	20	4.978000	51.png	p23.wav	152	8	methexp32	2017-02-06_15.02.50.666000
