ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
140	60	5.836000	03.png	n30.wav	250	1	methexp32	2017-02-15_15.05.14.497000
140	80	5.147000	20.png	n46.wav	152	2	methexp32	2017-02-15_15.05.14.497000
140	159	3.468000	08.png	p45.wav	250	3	methexp32	2017-02-15_15.05.14.497000
140	168	2.508000	14.png	p36.wav	250	4	methexp32	2017-02-15_15.05.14.497000
140	120	2.297000	50.png	n14.wav	152	5	methexp32	2017-02-15_15.05.14.497000
140	0	3.088000	22.png	n11.wav	250	6	methexp32	2017-02-15_15.05.14.497000
140	91	2.878000	04.png	p89.wav	152	7	methexp32	2017-02-15_15.05.14.497000
140	57	3.678000	51.png	p21.wav	152	8	methexp32	2017-02-15_15.05.14.497000
