block_nr,count__expectancy,count_ec_block_loop,count_ec_blocks_loop,count_expectancy,expectancy,order,response__expectancy,response_expectancy,response_time__expectancy,response_time_expectancy,stim1,stim2,subject_nr,time_ec_block_loop,time_expectancy,usval
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","26.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2.png","25.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","11.png","7233.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","6.png","19.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","21.png","7009.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","17.png","2900.1.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","24.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","8.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","21.png","7009.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","4.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5611.JPG","5780.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","15.png","16.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5250.JPG","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","20.png","1440.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","10.png","9041.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9000.JPG","9280.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","23.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","27.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5250.JPG","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9000.JPG","9280.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9.png","2399.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9000.JPG","9280.JPG","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","63","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","27.png","63","NA","NA","NA"
