phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,51,2,48,2,4,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,51,2,49,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,51,2,50,2,4,neutral,acquisition,7080.JPG,21.png,0,None,None,None,None
trials,51,2,51,2,6,negative,acquisition,9432.JPG,9.png,0,None,None,None,None
trials,51,2,52,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,51,2,53,2,5,neutral,acquisition,7080.JPG,21.png,0,None,None,None,None
trials,51,2,54,2,5,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,51,2,55,2,6,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,51,2,56,2,4,positive,acquisition,1460.JPG,12.png,0,None,None,None,None
trials,51,2,57,2,7,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,51,2,58,2,5,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,51,2,59,2,6,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,51,2,60,2,5,positive,acquisition,1500.JPG,20.png,0,None,None,None,None
trials,51,2,61,2,5,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,51,2,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,63,2,6,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,51,2,64,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,51,2,65,2,6,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,51,2,66,2,6,positive,acquisition,1500.JPG,20.png,0,None,None,None,None
trials,51,2,67,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,51,2,68,2,5,negative,acquisition,2276.JPG,17.png,0,None,None,None,None
trials,51,2,69,2,6,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,51,2,70,2,NA,NA,NA,5970.JPG,5660.JPG,0,None,None,None,None
trials,51,2,71,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,72,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,51,2,73,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,74,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,51,2,75,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,76,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,51,2,77,2,5,positive,acquisition,1460.JPG,12.png,0,None,None,None,None
trials,51,2,78,2,7,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,51,2,79,2,NA,NA,NA,5780.JPG,empty.png,0,None,None,None,None
trials,51,2,80,2,7,negative,extinction,empty.png,18.png,1,4,7,2,None
trials,51,2,81,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,51,2,82,2,7,negative,acquisition,2141.JPG,10.png,0,None,None,None,None
trials,51,2,83,2,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,51,2,84,2,6,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,51,2,85,2,5,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,51,2,86,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,51,2,87,2,5,positive,acquisition,1610.JPG,1.png,0,None,None,None,None
trials,51,2,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,89,2,7,positive,extinction,empty.png,3.png,1,0,0,1,None
trials,51,2,90,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,51,2,91,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,92,2,6,positive,acquisition,1610.JPG,1.png,0,None,None,None,None
trials,51,2,93,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,94,2,6,positive,acquisition,1460.JPG,12.png,0,None,None,None,None
trials,51,2,95,2,5,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,51,2,96,2,7,neutral,acquisition,7006.JPG,14.png,1,1,9,9,None
trials,51,2,97,2,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,51,2,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,99,2,7,positive,acquisition,1500.JPG,20.png,0,None,None,None,None
trials,51,2,100,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,101,2,7,negative,acquisition,9432.JPG,9.png,1,10,7,5,None
trials,51,2,102,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,51,2,103,2,7,neutral,extinction,empty.png,4.png,1,0,3,7,None
trials,51,2,104,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,51,2,105,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,106,2,6,negative,acquisition,2276.JPG,17.png,0,None,None,None,None
trials,51,2,107,2,6,neutral,acquisition,7080.JPG,21.png,0,None,None,None,None
trials,51,2,108,2,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,51,2,109,2,6,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,51,2,110,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,2,111,2,7,positive,acquisition,1460.JPG,12.png,1,8,6,3,None
trials,51,2,112,2,7,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,51,2,113,2,6,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,51,2,114,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,1,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,51,3,2,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,51,3,3,2,8,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,51,3,4,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,5,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,51,3,6,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,51,3,7,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,51,3,8,2,8,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,51,3,9,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,51,3,10,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,51,3,11,2,8,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,51,3,12,2,7,positive,acquisition,1610.JPG,1.png,0,None,None,None,None
trials,51,3,13,2,8,neutral,acquisition,7006.JPG,14.png,0,None,None,None,None
trials,51,3,14,2,8,negative,acquisition,9432.JPG,9.png,0,None,None,None,None
trials,51,3,15,2,9,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,51,3,16,2,7,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,51,3,17,2,8,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,51,3,18,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,19,2,NA,NA,NA,5970.JPG,5660.JPG,0,None,None,None,None
trials,51,3,20,2,8,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,51,3,21,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,22,2,9,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,51,3,23,2,9,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,51,3,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,25,2,7,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,51,3,26,2,8,negative,acquisition,2141.JPG,10.png,0,None,None,None,None
trials,51,3,27,2,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,51,3,28,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,29,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,51,3,30,2,8,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,51,3,31,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,51,3,32,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,51,3,33,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,34,2,NA,NA,NA,empty.png,15.png,0,None,None,None,None
trials,51,3,35,2,NA,NA,NA,15.png,empty.png,0,None,None,None,None
trials,51,3,36,2,8,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,51,3,37,2,7,neutral,acquisition,7080.JPG,21.png,0,None,None,None,None
trials,51,3,38,2,10,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,51,3,39,2,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,51,3,40,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,41,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,51,3,42,2,9,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,51,3,43,2,7,negative,acquisition,2276.JPG,17.png,0,None,None,None,None
trials,51,3,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,45,2,NA,NA,NA,5970.JPG,5660.JPG,0,None,None,None,None
trials,51,3,46,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,47,2,8,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,51,3,48,2,8,positive,acquisition,1460.JPG,12.png,0,None,None,None,None
trials,51,3,49,2,8,negative,acquisition,2276.JPG,17.png,0,None,None,None,None
trials,51,3,50,2,9,neutral,acquisition,7006.JPG,14.png,0,None,None,None,None
trials,51,3,51,2,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,51,3,52,2,9,negative,acquisition,2276.JPG,17.png,0,None,None,None,None
trials,51,3,53,2,8,positive,acquisition,1500.JPG,20.png,0,None,None,None,None
trials,51,3,54,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,51,3,55,2,8,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,51,3,56,2,10,negative,acquisition,2276.JPG,17.png,1,4,9,2,None
trials,51,3,57,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,51,3,58,2,9,positive,acquisition,1460.JPG,12.png,0,None,None,None,None
trials,51,3,59,2,9,negative,acquisition,9432.JPG,9.png,0,None,None,None,None
trials,51,3,60,2,9,positive,acquisition,1500.JPG,20.png,0,None,None,None,None
trials,51,3,61,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,51,3,62,2,8,neutral,acquisition,7080.JPG,21.png,0,None,None,None,None
trials,51,3,63,2,9,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,51,3,64,2,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,51,3,65,2,9,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,51,3,66,2,7,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,51,3,67,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,51,3,68,2,9,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,51,3,69,2,9,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,51,3,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,71,2,9,negative,acquisition,2141.JPG,10.png,0,None,None,None,None
trials,51,3,72,2,8,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,51,3,73,2,10,negative,acquisition,9432.JPG,9.png,0,None,None,None,None
trials,51,3,74,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,75,2,9,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,51,3,76,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,51,3,77,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,51,3,78,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,51,3,79,2,10,neutral,acquisition,7006.JPG,14.png,0,None,None,None,None
trials,51,3,80,2,8,positive,acquisition,1610.JPG,1.png,0,None,None,None,None
trials,51,3,81,2,10,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,51,3,82,2,NA,NA,NA,6.png,empty.png,0,None,None,None,None
trials,51,3,83,2,NA,NA,NA,22.png,13.png,0,None,None,None,None
trials,51,3,84,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,51,3,85,2,10,positive,extinction,empty.png,26.png,1,5,1,7,None
trials,51,3,86,2,9,neutral,acquisition,7080.JPG,21.png,0,None,None,None,None
trials,51,3,87,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,88,2,10,positive,acquisition,1460.JPG,12.png,0,None,None,None,None
trials,51,3,89,2,NA,NA,NA,16.png,2.png,0,None,None,None,None
trials,51,3,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,91,2,10,neutral,acquisition,7705.JPG,11.png,0,None,None,None,None
trials,51,3,92,2,9,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,51,3,93,2,9,positive,acquisition,1610.JPG,1.png,0,None,None,None,None
trials,51,3,94,2,10,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,51,3,95,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,96,2,10,negative,acquisition,2141.JPG,10.png,0,None,None,None,None
trials,51,3,97,2,NA,NA,NA,empty.png,6.png,0,None,None,None,None
trials,51,3,98,2,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,51,3,99,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,100,2,10,neutral,extinction,empty.png,7.png,1,5,9,2,None
trials,51,3,101,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,102,2,NA,NA,NA,5970.JPG,5660.JPG,0,None,None,None,None
trials,51,3,103,2,10,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,51,3,104,2,10,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,51,3,105,2,NA,NA,NA,27.png,19.png,0,None,None,None,None
trials,51,3,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,107,2,NA,NA,NA,empty.png,5780.JPG,0,None,None,None,None
trials,51,3,108,2,10,neutral,acquisition,7080.JPG,21.png,1,0,5,4,None
trials,51,3,109,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,51,3,110,2,10,negative,extinction,empty.png,8.png,1,3,7,0,None
trials,51,3,111,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,51,3,112,2,10,positive,acquisition,1610.JPG,1.png,1,0,0,1,None
