phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,54,2,20,2,4,negative,acquisition,2399.JPG,17.png,0,None,None,None,None
trials,54,2,21,2,NA,NA,NA,2.png,16.png,0,None,None,None,None
trials,54,2,22,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,54,2,23,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,24,2,4,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,54,2,25,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,54,2,26,2,4,neutral,acquisition,7080.JPG,14.png,0,None,None,None,None
trials,54,2,27,2,5,positive,acquisition,1440.JPG,12.png,0,None,None,None,None
trials,54,2,28,2,4,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,54,2,29,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,54,2,30,2,5,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,54,2,31,2,4,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,54,2,32,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,54,2,33,2,5,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,54,2,34,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,35,2,6,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,54,2,36,2,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,54,2,37,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,38,2,7,negative,extinction,empty.png,18.png,1,0,0,0,None
trials,54,2,39,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,40,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,54,2,41,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,54,2,42,2,5,neutral,acquisition,7080.JPG,14.png,0,None,None,None,None
trials,54,2,43,2,4,negative,acquisition,2900.1.JPG,9.png,0,None,None,None,None
trials,54,2,44,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,54,2,45,2,5,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,54,2,46,2,5,negative,acquisition,2900.1.JPG,9.png,0,None,None,None,None
trials,54,2,47,2,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,54,2,48,2,5,negative,acquisition,9265.JPG,10.png,0,None,None,None,None
trials,54,2,49,2,5,negative,acquisition,2399.JPG,17.png,0,None,None,None,None
trials,54,2,50,2,6,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,54,2,51,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,54,2,52,2,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,54,2,53,2,6,negative,acquisition,2900.1.JPG,9.png,0,None,None,None,None
trials,54,2,54,2,6,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,54,2,55,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,54,2,56,2,4,positive,acquisition,1620.JPG,1.png,0,None,None,None,None
trials,54,2,57,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,54,2,58,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,59,2,5,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,54,2,60,2,4,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,54,2,61,2,6,neutral,acquisition,7080.JPG,14.png,0,None,None,None,None
trials,54,2,62,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,63,2,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,54,2,64,2,6,positive,acquisition,1721.JPG,20.png,0,None,None,None,None
trials,54,2,65,2,5,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,54,2,66,2,7,neutral,acquisition,7080.JPG,14.png,1,0,0,10,None
trials,54,2,67,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,68,2,7,negative,acquisition,2900.1.JPG,9.png,1,10,0,0,None
trials,54,2,69,2,5,positive,acquisition,1620.JPG,1.png,0,None,None,None,None
trials,54,2,70,2,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,54,2,71,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,54,2,72,2,6,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,54,2,73,2,6,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,54,2,74,2,6,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,54,2,75,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,54,2,76,2,5,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,54,2,77,2,7,positive,acquisition,1721.JPG,20.png,0,None,None,None,None
trials,54,2,78,2,5,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,54,2,79,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,80,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,54,2,81,2,NA,NA,NA,2.png,16.png,0,None,None,None,None
trials,54,2,82,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,54,2,83,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,54,2,84,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,85,2,7,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,54,2,86,2,6,positive,acquisition,1620.JPG,1.png,0,None,None,None,None
trials,54,2,87,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,54,2,88,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,89,2,6,neutral,acquisition,7035.JPG,21.png,0,None,None,None,None
trials,54,2,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,91,2,6,positive,acquisition,1440.JPG,12.png,0,None,None,None,None
trials,54,2,92,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,93,2,6,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,54,2,94,2,6,negative,acquisition,2399.JPG,17.png,0,None,None,None,None
trials,54,2,95,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,54,2,96,2,7,neutral,extinction,empty.png,4.png,1,0,0,0,None
trials,54,2,97,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,98,2,6,negative,acquisition,9265.JPG,10.png,0,None,None,None,None
trials,54,2,99,2,7,positive,acquisition,1440.JPG,12.png,1,0,10,0,None
trials,54,2,100,2,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,54,2,101,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,54,2,102,2,7,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,54,2,103,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,54,2,104,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,105,2,6,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,54,2,106,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,2,107,2,6,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,54,2,108,2,7,positive,extinction,empty.png,3.png,1,0,0,0,None
trials,54,2,109,2,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,54,2,110,2,7,negative,acquisition,9265.JPG,10.png,0,None,None,None,None
trials,54,2,111,2,7,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,54,2,112,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,54,2,113,2,7,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,54,2,114,2,NA,NA,NA,13.png,empty.png,0,None,None,None,None
trials,54,3,1,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,54,3,2,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,54,3,3,2,8,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,54,3,4,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,54,3,5,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,54,3,6,2,7,positive,acquisition,1620.JPG,1.png,0,None,None,None,None
trials,54,3,7,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,8,2,7,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,54,3,9,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,10,2,8,negative,acquisition,9265.JPG,10.png,0,None,None,None,None
trials,54,3,11,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,54,3,12,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,54,3,13,2,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,54,3,14,2,7,negative,acquisition,2399.JPG,17.png,0,None,None,None,None
trials,54,3,15,2,8,positive,acquisition,1721.JPG,20.png,0,None,None,None,None
trials,54,3,16,2,8,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,54,3,17,2,7,neutral,acquisition,7035.JPG,21.png,0,None,None,None,None
trials,54,3,18,2,7,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,54,3,19,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,54,3,20,2,8,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,54,3,21,2,9,negative,acquisition,9265.JPG,10.png,0,None,None,None,None
trials,54,3,22,2,9,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,54,3,23,2,8,positive,acquisition,1620.JPG,1.png,0,None,None,None,None
trials,54,3,24,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,25,2,8,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,54,3,26,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,27,2,9,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,54,3,28,2,7,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,54,3,29,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,54,3,30,2,9,positive,acquisition,1620.JPG,1.png,0,None,None,None,None
trials,54,3,31,2,8,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,54,3,32,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,33,2,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,54,3,34,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,35,2,8,positive,acquisition,1440.JPG,12.png,0,None,None,None,None
trials,54,3,36,2,8,negative,acquisition,2900.1.JPG,9.png,0,None,None,None,None
trials,54,3,37,2,8,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,54,3,38,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,39,2,8,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,54,3,40,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,41,2,NA,NA,NA,empty.png,27.png,0,None,None,None,None
trials,54,3,42,2,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,54,3,43,2,9,negative,acquisition,2900.1.JPG,9.png,0,None,None,None,None
trials,54,3,44,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,45,2,8,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,54,3,46,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,47,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,54,3,48,2,10,negative,acquisition,9265.JPG,10.png,0,None,None,None,None
trials,54,3,49,2,8,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,54,3,50,2,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,54,3,51,2,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,54,3,52,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,54,3,53,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,54,3,54,2,9,positive,extinction,empty.png,26.png,0,None,None,None,None
trials,54,3,55,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,56,2,NA,NA,NA,15.png,19.png,0,None,None,None,None
trials,54,3,57,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,58,2,8,neutral,acquisition,7080.JPG,14.png,0,None,None,None,None
trials,54,3,59,2,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,54,3,60,2,10,positive,acquisition,1620.JPG,1.png,1,0,8,0,None
trials,54,3,61,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,54,3,62,2,9,neutral,acquisition,7080.JPG,14.png,0,None,None,None,None
trials,54,3,63,2,9,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,54,3,64,2,8,neutral,acquisition,7035.JPG,21.png,0,None,None,None,None
trials,54,3,65,2,8,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,54,3,66,2,NA,NA,NA,9000.JPG,empty.png,0,None,None,None,None
trials,54,3,67,2,10,neutral,acquisition,7080.JPG,14.png,0,None,None,None,None
trials,54,3,68,2,8,negative,acquisition,2399.JPG,17.png,0,None,None,None,None
trials,54,3,69,2,9,positive,acquisition,1440.JPG,12.png,0,None,None,None,None
trials,54,3,70,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,71,2,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,54,3,72,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,73,2,9,neutral,extinction,empty.png,7.png,0,None,None,None,None
trials,54,3,74,2,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,54,3,75,2,9,negative,extinction,empty.png,8.png,0,None,None,None,None
trials,54,3,76,2,10,positive,acquisition,1440.JPG,12.png,0,None,None,None,None
trials,54,3,77,2,9,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,54,3,78,2,10,neutral,extinction,empty.png,7.png,1,0,0,0,None
trials,54,3,79,2,10,neutral,extinction,empty.png,4.png,0,None,None,None,None
trials,54,3,80,2,9,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,54,3,81,2,NA,NA,NA,5660.JPG,5970.JPG,0,None,None,None,None
trials,54,3,82,2,9,negative,extinction,empty.png,23.png,0,None,None,None,None
trials,54,3,83,2,NA,NA,NA,2.png,16.png,0,None,None,None,None
trials,54,3,84,2,10,neutral,extinction,empty.png,24.png,0,None,None,None,None
trials,54,3,85,2,10,negative,extinction,empty.png,8.png,1,0,0,0,None
trials,54,3,86,2,NA,NA,NA,2.png,16.png,0,None,None,None,None
trials,54,3,87,2,10,negative,acquisition,2900.1.JPG,9.png,0,None,None,None,None
trials,54,3,88,2,NA,NA,NA,empty.png,13.png,0,None,None,None,None
trials,54,3,89,2,NA,NA,NA,27.png,empty.png,0,None,None,None,None
trials,54,3,90,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,91,2,9,neutral,acquisition,7035.JPG,21.png,0,None,None,None,None
trials,54,3,92,2,NA,NA,NA,2.png,16.png,0,None,None,None,None
trials,54,3,93,2,10,positive,extinction,empty.png,3.png,0,None,None,None,None
trials,54,3,94,2,10,negative,extinction,empty.png,18.png,0,None,None,None,None
trials,54,3,95,2,10,neutral,acquisition,7000.JPG,11.png,0,None,None,None,None
trials,54,3,96,2,NA,NA,NA,6.png,22.png,0,None,None,None,None
trials,54,3,97,2,NA,NA,NA,empty.png,9000.JPG,0,None,None,None,None
trials,54,3,98,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,99,2,9,negative,acquisition,2399.JPG,17.png,0,None,None,None,None
trials,54,3,100,2,NA,NA,NA,9280.JPG,5780.JPG,0,None,None,None,None
trials,54,3,101,2,10,negative,acquisition,2399.JPG,17.png,1,10,0,0,None
trials,54,3,102,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,103,2,NA,NA,NA,5720.JPG,empty.png,0,None,None,None,None
trials,54,3,104,2,10,positive,extinction,empty.png,26.png,1,0,0,0,None
trials,54,3,105,2,9,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,54,3,106,2,10,neutral,acquisition,7035.JPG,21.png,1,0,0,10,None
trials,54,3,107,2,NA,NA,NA,5870.JPG,5611.JPG,0,None,None,None,None
trials,54,3,108,2,10,positive,extinction,empty.png,5.png,0,None,None,None,None
trials,54,3,109,2,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,54,3,110,2,NA,NA,NA,empty.png,5720.JPG,0,None,None,None,None
trials,54,3,111,2,9,positive,acquisition,1721.JPG,20.png,0,None,None,None,None
trials,54,3,112,2,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
