block_nr,count__expectancy,count_ec_block_loop,count_ec_blocks_loop,count_expectancy,expectancy,order,response__expectancy,response_expectancy,response_time__expectancy,response_time_expectancy,stim1,stim2,subject_nr,time_ec_block_loop,time_expectancy,usval
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","18.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1590.JPG","1.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","8.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5870.JPG","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","16.png","6.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","26.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2276.JPG","10.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9280.JPG","5970.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","7.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7233.JPG","21.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","9000.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","7.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","16.png","6.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9000.JPG","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","18.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7233.JPG","21.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7025.JPG","14.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","25.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5870.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1610.JPG","12.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5611.JPG","5660.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1620.JPG","20.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5250.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9280.JPG","5970.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5720.JPG","5780.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","16.png","6.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5720.JPG","5780.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","8.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","25.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7233.JPG","21.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","25.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2399.JPG","17.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","18.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5611.JPG","5660.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1610.JPG","12.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","7.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5720.JPG","5780.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","9.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","4.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","26.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","4.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","27.png","2.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2399.JPG","17.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1610.JPG","12.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2399.JPG","17.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5870.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9000.JPG","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5611.JPG","5660.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7025.JPG","14.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","8.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1620.JPG","20.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","9.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2276.JPG","10.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","empty.png","23.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","26.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","empty.png","5.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1620.JPG","20.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","empty.png","24.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","4.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7025.JPG","14.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2276.JPG","10.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1590.JPG","1.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","2276.JPG","10.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","9.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5250.JPG","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5250.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","1","NA","NA","NA","NA","NA","1620.JPG","20.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","27.png","2.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9280.JPG","5970.JPG","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1590.JPG","1.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","27.png","2.png","75","NA","NA","NA"
"1","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","13.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5611.JPG","5660.JPG","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","16.png","6.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","22.png","15.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2276.JPG","10.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","9.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","27.png","2.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1590.JPG","1.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","18.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","13.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","4.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","18.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","23.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5870.JPG","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7025.JPG","14.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7233.JPG","21.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5720.JPG","5780.JPG","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1620.JPG","20.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","8.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","26.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","5.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","25.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","26.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","24.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","9.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5720.JPG","5780.JPG","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9280.JPG","5970.JPG","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2399.JPG","17.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","2750.JPG","9.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9000.JPG","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","13.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","13.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","19.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","5250.JPG","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1610.JPG","12.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7025.JPG","14.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9280.JPG","5970.JPG","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1610.JPG","12.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7004.JPG","11.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","3.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","empty.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","27.png","2.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","1590.JPG","1.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","empty.png","4.png","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","9280.JPG","5970.JPG","75","NA","NA","NA"
"2","NA","NA","NA","NA","0","NA","NA","NA","NA","NA","7233.JPG","21.png","75","NA","NA","NA"
