phase,subject_nr,block,trial,cond_order,repetition,valence,stim1,stim2,expectancy,mensch_rating,tier_rating,gegenstand_rating,leertaste
trials,88,2,27,1,5,neutral,acquisition,11.png,7035.JPG,0,None,None,None,None
trials,88,2,28,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,88,2,29,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,88,2,30,1,5,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,88,2,31,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,88,2,32,1,5,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,88,2,33,1,4,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,88,2,34,1,6,positive,acquisition,20.png,1500.JPG,0,None,None,None,None
trials,88,2,35,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,36,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,88,2,37,1,6,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,88,2,38,1,6,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,88,2,39,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,88,2,40,1,4,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,88,2,41,1,4,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,88,2,42,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,88,2,43,1,5,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,88,2,44,1,5,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,88,2,45,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,88,2,46,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,88,2,47,1,5,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,88,2,48,1,5,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,88,2,49,1,6,neutral,acquisition,11.png,7035.JPG,0,None,None,None,None
trials,88,2,50,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,88,2,51,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,52,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,88,2,53,1,4,negative,acquisition,9.png,2100.JPG,0,None,None,None,None
trials,88,2,54,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,88,2,55,1,5,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,88,2,56,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,57,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,88,2,58,1,6,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,88,2,59,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,60,1,6,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,88,2,61,1,6,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,88,2,62,1,6,negative,acquisition,17.png,9041.JPG,0,None,None,None,None
trials,88,2,63,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,64,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,88,2,65,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,88,2,66,1,6,negative,acquisition,10.png,3300.JPG,0,None,None,None,None
trials,88,2,67,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,68,1,6,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,88,2,69,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,88,2,70,1,4,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,88,2,71,1,6,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,88,2,72,1,7,negative,acquisition,10.png,3300.JPG,0,None,None,None,None
trials,88,2,73,1,5,negative,acquisition,9.png,2100.JPG,0,None,None,None,None
trials,88,2,74,1,7,positive,extinction,3.png,empty.png,1,0,1,1,None
trials,88,2,75,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,88,2,76,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,88,2,77,1,6,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,88,2,78,1,5,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,88,2,79,1,4,neutral,acquisition,14.png,7233.JPG,0,None,None,None,None
trials,88,2,80,1,5,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,88,2,81,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,82,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,88,2,83,1,6,negative,acquisition,9.png,2100.JPG,0,None,None,None,None
trials,88,2,84,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,88,2,85,1,7,positive,acquisition,20.png,1500.JPG,0,None,None,None,None
trials,88,2,86,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,88,2,87,1,7,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,88,2,88,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,88,2,89,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,88,2,90,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,91,1,7,negative,acquisition,9.png,2100.JPG,1,2,3,1,None
trials,88,2,92,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,93,1,7,negative,extinction,18.png,empty.png,1,0,0,0,None
trials,88,2,94,1,5,neutral,acquisition,14.png,7233.JPG,0,None,None,None,None
trials,88,2,95,1,7,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,88,2,96,1,6,neutral,acquisition,14.png,7233.JPG,0,None,None,None,None
trials,88,2,97,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,88,2,98,1,7,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,88,2,99,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,88,2,100,1,6,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,88,2,101,1,6,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,88,2,102,1,7,positive,acquisition,12.png,1620.JPG,1,0,10,0,None
trials,88,2,103,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,104,1,7,neutral,acquisition,11.png,7035.JPG,0,None,None,None,None
trials,88,2,105,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,106,1,7,neutral,extinction,4.png,empty.png,1,2,2,2,None
trials,88,2,107,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,2,108,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,88,2,109,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,88,2,110,1,7,neutral,acquisition,14.png,7233.JPG,1,0,0,10,None
trials,88,2,111,1,6,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,88,2,112,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,88,2,113,1,6,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,88,2,114,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,1,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,88,3,2,1,8,negative,acquisition,9.png,2100.JPG,0,None,None,None,None
trials,88,3,3,1,8,neutral,acquisition,11.png,7035.JPG,0,None,None,None,None
trials,88,3,4,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,88,3,5,1,7,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,88,3,6,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,7,1,7,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,88,3,8,1,8,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,88,3,9,1,8,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,88,3,10,1,8,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,88,3,11,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,88,3,12,1,7,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,88,3,13,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,88,3,14,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,15,1,9,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,88,3,16,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,88,3,17,1,8,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,88,3,18,1,8,positive,acquisition,20.png,1500.JPG,0,None,None,None,None
trials,88,3,19,1,9,positive,extinction,26.png,empty.png,0,None,None,None,None
trials,88,3,20,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,88,3,21,1,9,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,88,3,22,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,88,3,23,1,8,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,88,3,24,1,8,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,88,3,25,1,NA,NA,NA,empty.png,5660.JPG,0,None,None,None,None
trials,88,3,26,1,7,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,88,3,27,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,88,3,28,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,29,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,88,3,30,1,7,negative,acquisition,17.png,9041.JPG,0,None,None,None,None
trials,88,3,31,1,8,negative,acquisition,10.png,3300.JPG,0,None,None,None,None
trials,88,3,32,1,8,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,88,3,33,1,9,positive,acquisition,1.png,1721.JPG,0,None,None,None,None
trials,88,3,34,1,9,negative,extinction,8.png,empty.png,0,None,None,None,None
trials,88,3,35,1,8,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,88,3,36,1,9,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,88,3,37,1,9,negative,acquisition,10.png,3300.JPG,0,None,None,None,None
trials,88,3,38,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,39,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,88,3,40,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,41,1,NA,NA,NA,empty.png,5250.JPG,0,None,None,None,None
trials,88,3,42,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,88,3,43,1,8,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,88,3,44,1,8,neutral,acquisition,14.png,7233.JPG,0,None,None,None,None
trials,88,3,45,1,9,neutral,acquisition,21.png,7705.JPG,0,None,None,None,None
trials,88,3,46,1,7,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,88,3,47,1,9,positive,acquisition,20.png,1500.JPG,0,None,None,None,None
trials,88,3,48,1,9,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,88,3,49,1,8,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,88,3,50,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,51,1,9,neutral,acquisition,14.png,7233.JPG,0,None,None,None,None
trials,88,3,52,1,NA,NA,NA,5870.JPG,empty.png,0,None,None,None,None
trials,88,3,53,1,9,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,88,3,54,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,55,1,10,negative,extinction,23.png,empty.png,0,None,None,None,None
trials,88,3,56,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,88,3,57,1,NA,NA,NA,2.png,empty.png,0,None,None,None,None
trials,88,3,58,1,9,negative,acquisition,9.png,2100.JPG,0,None,None,None,None
trials,88,3,59,1,8,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,88,3,60,1,10,negative,acquisition,9.png,2100.JPG,0,None,None,None,None
trials,88,3,61,1,NA,NA,NA,empty.png,5870.JPG,0,None,None,None,None
trials,88,3,62,1,10,neutral,acquisition,14.png,7233.JPG,0,None,None,None,None
trials,88,3,63,1,8,negative,acquisition,17.png,9041.JPG,0,None,None,None,None
trials,88,3,64,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,88,3,65,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,66,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,88,3,67,1,10,negative,acquisition,10.png,3300.JPG,0,None,None,None,None
trials,88,3,68,1,10,positive,acquisition,1.png,1721.JPG,1,0,10,0,None
trials,88,3,69,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,88,3,70,1,8,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,88,3,71,1,9,neutral,acquisition,11.png,7035.JPG,0,None,None,None,None
trials,88,3,72,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,73,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,88,3,74,1,9,neutral,extinction,7.png,empty.png,0,None,None,None,None
trials,88,3,75,1,9,positive,extinction,5.png,empty.png,0,None,None,None,None
trials,88,3,76,1,NA,NA,NA,9280.JPG,5720.JPG,0,None,None,None,None
trials,88,3,77,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,88,3,78,1,NA,NA,NA,empty.png,25.png,0,None,None,None,None
trials,88,3,79,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,88,3,80,1,9,negative,acquisition,17.png,9041.JPG,0,None,None,None,None
trials,88,3,81,1,10,neutral,acquisition,21.png,7705.JPG,1,0,0,10,None
trials,88,3,82,1,NA,NA,NA,empty.png,22.png,0,None,None,None,None
trials,88,3,83,1,NA,NA,NA,5250.JPG,empty.png,0,None,None,None,None
trials,88,3,84,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,85,1,9,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,88,3,86,1,10,positive,extinction,3.png,empty.png,0,None,None,None,None
trials,88,3,87,1,NA,NA,NA,25.png,empty.png,0,None,None,None,None
trials,88,3,88,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,89,1,10,neutral,extinction,24.png,empty.png,0,None,None,None,None
trials,88,3,90,1,NA,NA,NA,5611.JPG,9000.JPG,0,None,None,None,None
trials,88,3,91,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,92,1,10,negative,acquisition,17.png,9041.JPG,1,10,0,0,None
trials,88,3,93,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,94,1,10,positive,acquisition,20.png,1500.JPG,0,None,None,None,None
trials,88,3,95,1,10,negative,extinction,8.png,empty.png,1,0,0,0,None
trials,88,3,96,1,10,neutral,acquisition,11.png,7035.JPG,0,None,None,None,None
trials,88,3,97,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,98,1,NA,NA,NA,22.png,empty.png,0,None,None,None,None
trials,88,3,99,1,NA,NA,NA,5660.JPG,empty.png,0,None,None,None,None
trials,88,3,100,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,101,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,88,3,102,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,103,1,NA,NA,NA,27.png,15.png,0,None,None,None,None
trials,88,3,104,1,NA,NA,NA,5780.JPG,5970.JPG,0,None,None,None,None
trials,88,3,105,1,NA,NA,NA,13.png,16.png,0,None,None,None,None
trials,88,3,106,1,10,neutral,extinction,4.png,empty.png,0,None,None,None,None
trials,88,3,107,1,NA,NA,NA,6.png,19.png,0,None,None,None,None
trials,88,3,108,1,NA,NA,NA,empty.png,empty.png,0,None,None,None,None
trials,88,3,109,1,10,negative,extinction,18.png,empty.png,0,None,None,None,None
trials,88,3,110,1,10,neutral,extinction,7.png,empty.png,1,0,0,0,None
trials,88,3,111,1,10,positive,acquisition,12.png,1620.JPG,0,None,None,None,None
trials,88,3,112,1,10,positive,extinction,5.png,empty.png,0,None,None,None,None
