Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,100.63650379981846,,,,,,,,,,100.62759639997967,101.11856989981607,,,1,2.9819701998494565,,,,,,,,,,,,,,,,,,,,,101.11858020001091,107.12386900000274,Schere,kurz,"['Schere', 'kurz']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz']",1,2.9819701998494565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,107.13339339988306,,,,,,,,,,107.12439779983833,107.61551469983533,,,1,1.452460499946028,,,,,,,,,,,,,,,,,,,,,107.61552499979734,113.61728219990619,Telefon,blass,"['Telefon', 'blass']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass']",1,1.452460499946028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,113.62664999999106,,,,,,,,,,113.61783030000515,114.10871119983494,,,2,1.8641941999085248,,,,,,,,,,,,,,,,,,,,,114.10872079990804,120.10980349988677,Buch,gestreift,"['Buch', 'gestreift']",test_adj,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift']",2,1.8641941999085248,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,120.11928309989162,,,,,,,,,,120.11033019982278,120.60130829992704,,,2,2.6106105998624116,,,,,,,,,,,,,,,,,,,,,120.60131910000928,126.60983480000868,Würfel,winzig,"['Würfel', 'winzig']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig']",2,2.6106105998624116,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,126.61935189994983,,,,,,,,,,126.61037030001171,127.10136620001867,,,1,3.49514969997108,,,,,,,,,,,,,,,,,,,,,127.10137659986503,133.1083133998327,Stift,kaputt,"['Stift', 'kaputt']",test_adj,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt']",1,3.49514969997108,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,133.11772119998932,,,,,,,,,,133.1088434997946,133.59983439999633,,,1,2.17275150003843,,,,,,,,,,,,,,,,,,,,,133.59984439983964,139.609276099829,Schlüssel,strahlend,"['Schlüssel', 'strahlend']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend']",1,2.17275150003843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,139.618736699922,,,,,,,,,,139.6098129998427,140.10053369984962,,,1,2.1512025999836624,,,,,,,,,,,,,,,,,,,,,140.10054429993033,146.110346699832,Rucksack,hohl,"['Rucksack', 'hohl']",test_adj,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend', 'hohl']",1,2.1512025999836624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,146.11984609998763,,,,,,,,,,146.11088149994612,146.60196729982272,,,3,3.3300962999928743,,,,,,,,,,,,,,,,,,,,,146.6019780000206,152.60494599980302,Hut,neu,"['Hut', 'neu']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend', 'hohl', 'neu']",3,3.3300962999928743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,152.61445729993284,,,,,,,,,,152.60548389982432,153.09639479988255,,,3,2.1324114999733865,,,,,,,,,,,,,,,,,,,,,153.0964054998476,159.09779759985395,Ring,breit,"['Ring', 'breit']",test_adj,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend', 'hohl', 'neu', 'breit']",3,2.1324114999733865,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,159.10721079981886,,,,,,,,,,159.09833129984327,159.5893225998152,,,3,1.9266719999723136,,,,,,,,,,,,,,,,,,,,,159.58933270000853,165.5920798999723,Vase,elegant,"['Vase', 'elegant']",test_adj,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend', 'hohl', 'neu', 'breit', 'elegant']",3,1.9266719999723136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,165.60162689979188,,,,,,,,,,165.5926234999206,166.08360289991833,,,2,1.968737700022757,,,,,,,,,,,,,,,,,,,,,166.08361259987578,172.0935571999289,Socke,flach,"['Socke', 'flach']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend', 'hohl', 'neu', 'breit', 'elegant', 'flach']",2,1.968737700022757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,172.10311929997988,,,,,,,,,,172.0940937998239,172.58507939986885,,,3,1.5873106000944972,,,,,,,,,,,,,,,,,,,,,172.58508969983086,178.59496439993382,Hammer,praktisch,"['Hammer', 'praktisch']",restudy,3,"['Trommel', 'Kerze', 'Blume', 'Geige', 'Fahrrad', 'Bürste', 'Schere', 'Telefon', 'Buch', 'Würfel', 'Stift', 'Schlüssel', 'Rucksack', 'Hut', 'Ring', 'Vase', 'Socke', 'Hammer', 'Brille', 'Kamera', 'Kette', 'Tasche', 'Uhr', 'Tasse', 'Jacke', 'Kiste', 'Flasche', 'Eimer', 'Lampe', 'Löffel']","['gepunktet', 'verspielt', 'kratzig', 'niedlich', 'hübsch', 'teuer', 'kurz', 'blass', 'gestreift', 'winzig', 'kaputt', 'strahlend', 'hohl', 'neu', 'breit', 'elegant', 'flach', 'praktisch']",3,1.5873106000944972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-12_08h35.54.506,watkins1,2023.2.3,99.75888282560597,59,2023-12-12 08h36.10.813558 +0000,
