Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,177.05761059978977,,,,,,,,,,177.04863859992474,177.53998149977997,,,2,1.7281663999892771,,,,,,,,,,,,,,,,,,,,,177.53999180020764,183.54436120018363,Trommel,elegant,"['Trommel', 'elegant']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant']",2,1.7281663999892771,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,183.5537918000482,,,,,,,,,,183.5448842998594,184.03577989991754,,,3,1.3282626001164317,,,,,,,,,,,,,,,,,,,,,184.0357897998765,190.03675469988957,Kette,niedlich,"['Kette', 'niedlich']",test_adj,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich']",3,1.3282626001164317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,190.0462492997758,,,,,,,,,,190.0372822000645,190.52818799996749,,,3,1.019519300200045,,,,,,,,,,,,,,,,,,,,,190.52819859981537,196.52917039999738,Lampe,hübsch,"['Lampe', 'hübsch']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch']",3,1.019519300200045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,196.53857599990442,,,,,,,,,,196.52969780005515,197.02047049999237,,,3,1.2801011996343732,,,,,,,,,,,,,,,,,,,,,197.0204813000746,203.0299538001418,Schlüssel,flach,"['Schlüssel', 'flach']",test_adj,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach']",3,1.2801011996343732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,203.0394310001284,,,,,,,,,,203.03049030015245,203.52152859978378,,,1,1.2503483002074063,,,,,,,,,,,,,,,,,,,,,203.52153840009123,209.53005459997803,Bürste,schwer,"['Bürste', 'schwer']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer']",1,1.2503483002074063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,209.53955679992214,,,,,,,,,,209.53057340020314,210.02151839993894,,,1,1.0475929998792708,,,,,,,,,,,,,,,,,,,,,210.02152859978378,216.0268443999812,Telefon,nass,"['Telefon', 'nass']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass']",1,1.0475929998792708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,216.0364319998771,,,,,,,,,,216.02736849989742,216.51864090003073,,,1,2.5581967998296022,,,,,,,,,,,,,,,,,,,,,216.51865090010688,222.52825079998001,Kerze,dunkel,"['Kerze', 'dunkel']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass', 'dunkel']",1,2.5581967998296022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,222.5378029998392,,,,,,,,,,222.52877839980647,223.020042499993,,,1,1.5850211000069976,,,,,,,,,,,,,,,,,,,,,223.02005239995196,229.0270356000401,Socke,kalt,"['Socke', 'kalt']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass', 'dunkel', 'kalt']",1,1.5850211000069976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,229.0365209998563,,,,,,,,,,229.02756789978594,229.51856679981574,,,3,1.118141799699515,,,,,,,,,,,,,,,,,,,,,229.51857650000602,235.52481909980997,Tasche,robust,"['Tasche', 'robust']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass', 'dunkel', 'kalt', 'robust']",3,1.118141799699515,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,235.53432520013303,,,,,,,,,,235.5253266999498,236.01631869981065,,,3,1.2924864999949932,,,,,,,,,,,,,,,,,,,,,236.01632890012115,242.02182740019634,Tasse,glänzend,"['Tasse', 'glänzend']",restudy,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass', 'dunkel', 'kalt', 'robust', 'glänzend']",3,1.2924864999949932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,242.0312700001523,,,,,,,,,,242.0223416001536,242.5154233998619,,,2,3.4172777999192476,,,,,,,,,,,,,,,,,,,,,242.51543270004913,248.5160194998607,Kiste,sportlich,"['Kiste', 'sportlich']",test_adj,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass', 'dunkel', 'kalt', 'robust', 'glänzend', 'sportlich']",2,3.4172777999192476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,248.52548829978332,,,,,,,,,,248.51654040021822,249.00734280003235,,,1,1.637239699717611,,,,,,,,,,,,,,,,,,,,,249.00735320011154,255.01139339990914,Kamera,winzig,"['Kamera', 'winzig']",test_adj,3,"['Buch', 'Schere', 'Rucksack', 'Geige', 'Löffel', 'Hut', 'Stift', 'Jacke', 'Würfel', 'Hammer', 'Uhr', 'Flasche', 'Brille', 'Eimer', 'Blume', 'Ring', 'Vase', 'Fahrrad', 'Trommel', 'Kette', 'Lampe', 'Schlüssel', 'Bürste', 'Telefon', 'Kerze', 'Socke', 'Tasche', 'Tasse', 'Kiste', 'Kamera']","['schmutzig', 'kratzig', 'klobig', 'durchsichtig', 'matt', 'rustikal', 'zart', 'lustig', 'neu', 'nachhaltig', 'blass', 'sauber', 'krumm', 'breit', 'strahlend', 'hässlich', 'hohl', 'glatt', 'elegant', 'niedlich', 'hübsch', 'flach', 'schwer', 'nass', 'dunkel', 'kalt', 'robust', 'glänzend', 'sportlich', 'winzig']",1,1.637239699717611,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,255.02079779980704,,,,,,,,,,255.01224739989266,255.5030287997797,,,[],[],,,,,,,,,,,klobig,None,None,,,,,,,,,,Rucksack,klobig,"['Rucksack', 'klobig']",test_adj,3,,,,,,255.01217189989984,255.01222010003403,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",255.50303959986195,255.50587189989164,None,255.5060560000129,255.50864790007472,None,255.5088030998595,255.51135780010372,None,255.5115642999299,0,261.516548700165,261.5165623999201,261.5178673998453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,261.5263589997776,,,,,,,,,,261.5181518997997,262.0082656000741,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Socke,kalt,"['Socke', 'kalt']",restudy,3,,,,,,261.5180851998739,261.5181236998178,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",262.00827619992197,262.0110776000656,None,262.0112032000907,268.01301490003243,1,268.01338869985193,268.01588719990104,None,268.0160083998926,,268.0175771000795,268.0175884999335,268.01860650023445,2.737082100007683,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,268.0224934001453,,,,,,,,,,268.0188873000443,268.5145625001751,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,lustig,"['Jacke', 'lustig']",restudy,3,,,,,,268.01882070023566,268.0188584001735,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",268.5145724997856,268.5170701001771,None,268.5171896000393,274.5190824000165,1,274.51937490003183,274.5221539000049,None,274.52226509992033,,274.5234206998721,274.52343200007454,274.5245941001922,2.1919235000386834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,274.5285229999572,,,,,,,,,,274.52487409999594,275.0206606001593,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Stift,zart,"['Stift', 'zart']",restudy,3,,,,,,274.52480879984796,274.52484720014036,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",275.0206710002385,275.02336370013654,None,275.02349120005965,281.02509579993784,2,281.02539739990607,281.02802000008523,None,281.028131400235,,281.0294150002301,281.02942640008405,281.03046299982816,1.8057865002192557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,281.03456699987873,,,,,,,,,,281.0307451998815,281.5265708998777,,,[],[],,,,,,,,,,,durchsichtig,None,None,,,,,,,,,,Geige,durchsichtig,"['Geige', 'durchsichtig']",test_adj,3,,,,,,281.0306784999557,281.0307175000198,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",281.52658159984276,281.52915570000187,None,281.52927959989756,281.5307153998874,None,281.5308242999017,281.53229570016265,None,281.53240500018,0,287.53402419993654,287.5340378000401,287.53552479995415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,287.5438367999159,,,,,,,,,,287.53581380005926,288.0258567999117,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,sauber,"['Flasche', 'sauber']",restudy,3,,,,,,287.53574489988387,287.5357845998369,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",288.0258670998737,288.0287604997866,None,288.02888379991055,294.0302519998513,3,294.0305436998606,294.0332805002108,None,294.0333910002373,,294.0349236000329,294.0349355000071,294.0361211001873,1.5999798001721501,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,294.03968930011615,,,,,,,,,,294.03640259988606,294.53169750003144,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,robust,"['Tasche', 'robust']",restudy,3,,,,,,294.03633749997243,294.0363757000305,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",294.53170790011063,294.5346014001407,None,294.5347245000303,300.5406856001355,3,300.5409813001752,300.5436899000779,None,300.5438008001074,,300.5449827997945,300.54499430023134,300.5461647999473,1.3505032998509705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,300.55020229984075,,,,,,,,,,300.54644240019843,301.0421016002074,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Buch,schmutzig,"['Buch', 'schmutzig']",test_adj,3,,,,,,300.5463772001676,300.5464158002287,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",301.04211220005527,301.0447450000793,None,301.04487199988216,301.0462182001211,None,301.0463278000243,301.0476541998796,None,301.04776069987565,0,307.05028689978644,307.0503006000072,307.05172290001065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,307.0600525001064,,,,,,,,,,307.052006599959,307.54209249978885,,,[],[],,,,,,,,,,,robust,None,None,,,,,,,,,,Hut,rustikal,"['Hut', 'rustikal']",test_adj,3,,,,,,307.0519376997836,307.0519762998447,"['Rucksack', 'Socke', 'Jacke', 'Stift', 'Geige', 'Flasche', 'Tasche', 'Buch', 'Hut', 'Eimer', 'Telefon', 'Schlüssel', 'Schere', 'Kiste', 'Tasse', 'Kamera', 'Bürste', 'Würfel', 'Uhr', 'Hammer', 'Kerze', 'Brille', 'Löffel', 'Kette', 'Vase', 'Fahrrad', 'Blume', 'Lampe', 'Ring', 'Trommel']",307.5421023000963,307.5448985998519,None,307.54502450022846,307.5475587998517,None,307.5476699001156,307.5502832001075,None,307.55039640003815,0,313.55475819995627,313.5547715998255,313.5561687001027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2024-01-16_11h32.44.481,watkins1,2023.2.3,99.71660524665177,90,2024-01-16 11h32.52.128726 +0000,
