Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,test_attr.started,correct,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_5.rt,scale_answer_5.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,180.04362689999834,,,,,,,,,,180.03523539999878,180.5258673999997,,,2,3.2333941999968374,,,,,,,,,,,,,,,,,,,,,180.52587749999657,186.53305600000022,Uhr,glänzend,"['Uhr', 'glänzend']",test_adj,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend']",2,3.2333941999968374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,186.5425069999983,,,,,,,,,,186.53357539999706,187.02462869999727,,,1,1.6641693000055966,,,,,,,,,,,,,,,,,,,,,187.02463879999414,193.03325469999982,Tasse,flach,"['Tasse', 'flach']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach']",1,1.6641693000055966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,193.04272659999697,,,,,,,,,,193.03378030000022,193.52475919999415,,,2,5.387173399998574,,,,,,,,,,,,,,,,,,,,,193.52476999999635,199.5351348999975,Würfel,winzig,"['Würfel', 'winzig']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig']",2,5.387173399998574,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,199.54462179999973,,,,,,,,,,199.53567219999968,200.0267154999965,,,1,2.7500981999983196,,,,,,,,,,,,,,,,,,,,,200.02672650000022,206.03703899999527,Tasche,kaputt,"['Tasche', 'kaputt']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt']",1,2.7500981999983196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,206.04651359999843,,,,,,,,,,206.03757419999602,206.52856979999342,,,2,5.120312699997157,,,,,,,,,,,,,,,,,,,,,206.5285803999941,212.53436469999724,Kette,neu,"['Kette', 'neu']",test_adj,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu']",2,5.120312699997157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,212.5439176,,,,,,,,,,212.5348812999946,213.02630189999763,,,1,1.6225206999952206,,,,,,,,,,,,,,,,,,,,,213.02631289999408,219.0336046999946,Schere,bunt,"['Schere', 'bunt']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt']",1,1.6225206999952206,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,219.0430864999944,,,,,,,,,,219.03412069999467,219.52508219999436,,,1,2.6195660999946995,,,,,,,,,,,,,,,,,,,,,219.52509269999427,225.53494249999494,Kiste,hübsch,"['Kiste', 'hübsch']",test_adj,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch']",1,2.6195660999946995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,225.54445589999523,,,,,,,,,,225.53545909999957,226.0269585999995,,,1,1.5964638000004925,,,,,,,,,,,,,,,,,,,,,226.02696959999594,232.03140679999342,Löffel,flauschig,"['Löffel', 'flauschig']",test_adj,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig']",1,1.5964638000004925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,232.04090619999624,,,,,,,,,,232.03194029999577,232.52293169999757,,,1,1.5249209000030532,,,,,,,,,,,,,,,,,,,,,232.52294199999596,238.53046719999838,Eimer,krumm,"['Eimer', 'krumm']",test_adj,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig', 'krumm']",1,1.5249209000030532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,238.53998729999876,,,,,,,,,,238.53098709999904,239.02192709999508,,,1,2.1709964999972726,,,,,,,,,,,,,,,,,,,,,239.02193679999618,245.03172229999473,Blume,kurz,"['Blume', 'kurz']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig', 'krumm', 'kurz']",1,2.1709964999972726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,245.04118979999475,,,,,,,,,,245.03224959999352,245.52327979999973,,,None,[],,,,,,,,,,,,,,,,,,,,,245.5232906999954,251.53267129999585,Kerze,nachhaltig,"['Kerze', 'nachhaltig']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig', 'krumm', 'kurz', 'nachhaltig']",None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,251.54213449999952,,,,,,,,,,251.5330404999986,252.02426489999925,,,1,1.8483974999981,,,,,,,,,,,,,,,,,,,,,252.02427519999765,258.02508659999876,Lampe,hässlich,"['Lampe', 'hässlich']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig', 'krumm', 'kurz', 'nachhaltig', 'hässlich']",1,1.8483974999981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,28,0,28,0,,,,,,,,,,,,,,,,,258.03459250000014,,,,,,,,,,258.02561029999924,258.51668159999826,,,3,2.860249400000612,,,,,,,,,,,,,,,,,,,,,258.5166925999947,264.5252246999953,Buch,gut,"['Buch', 'gut']",test_adj,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig', 'krumm', 'kurz', 'nachhaltig', 'hässlich', 'gut']",3,2.860249400000612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,29,0,29,0,,,,,,,,,,,,,,,,,264.5346405999953,,,,,,,,,,264.52576039999985,265.01680709999346,,,2,2.542298299995309,,,,,,,,,,,,,,,,,,,,,265.0168177999949,271.0270163999958,Geige,groß,"['Geige', 'groß']",restudy,3,"['Hammer', 'Telefon', 'Kamera', 'Flasche', 'Stift', 'Hut', 'Brille', 'Vase', 'Socke', 'Ring', 'Jacke', 'Bürste', 'Schlüssel', 'Rucksack', 'Trommel', 'Fahrrad', 'Uhr', 'Tasse', 'Würfel', 'Tasche', 'Kette', 'Schere', 'Kiste', 'Löffel', 'Eimer', 'Blume', 'Kerze', 'Lampe', 'Buch', 'Geige']","['kalt', 'robust', 'kratzig', 'gestreift', 'glatt', 'hohl', 'dunkel', 'biegsam', 'verspielt', 'praktisch', 'sauber', 'matt', 'schwer', 'klobig', 'rustikal', 'strahlend', 'glänzend', 'flach', 'winzig', 'kaputt', 'neu', 'bunt', 'hübsch', 'flauschig', 'krumm', 'kurz', 'nachhaltig', 'hässlich', 'gut', 'groß']",2,2.542298299995309,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,271.0365368999992,,,,,,,,,,271.027860999995,271.518593599998,,,[],[],,,,,,,,,,,rustikal,None,None,,,,,,,,,,Trommel,rustikal,"['Trommel', 'rustikal']",test_adj,3,,,,,,271.0277852999934,271.0278337999989,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",271.5186044000002,271.52129499999864,None,271.5214726999984,271.5239103999993,None,271.52406759999576,271.52657550000004,None,271.5267315999954,0,277.53155369999877,277.531567799997,277.53291519999766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,277.5413593999983,,,,,,,,,,277.53320099999837,278.02346269999543,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,strahlend,"['Fahrrad', 'strahlend']",test_adj,3,,,,,,277.53313139999955,277.5331706999932,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",278.0234737999999,278.02625749999424,None,278.0263810999968,278.0289829999965,None,278.0290922999993,278.0317459999933,None,278.0318557999999,0,284.0369881999941,284.0370027999961,284.03838639999594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,284.0467900999938,,,,,,,,,,284.03867219999665,284.5288096999939,,,[],[],,,,,,,,,,,hübsch,None,None,,,,,,,,,,Kiste,hübsch,"['Kiste', 'hübsch']",test_adj,3,,,,,,284.0386040999947,284.03864309999335,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",284.5288208999991,284.53160649999336,None,284.53173279999464,284.53434829999605,None,284.534456399997,284.5370621999973,None,284.5371718999959,0,290.5414119999987,290.54142679999495,290.54273629999807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,290.5512421999956,,,,,,,,,,290.5430203999931,291.0333230999968,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasse,flach,"['Tasse', 'flach']",restudy,3,,,,,,290.5429514999996,290.54299219999666,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",291.033334199994,291.03601609999896,None,291.03613829999813,297.0399662999989,1,297.04034639999736,297.0430206999954,None,297.0431350999934,,297.0446587999977,297.0446710999968,297.04583889999776,4.275990099995397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,297.04948959999456,,,,,,,,,,297.04612199999974,297.5416008999964,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Würfel,winzig,"['Würfel', 'winzig']",restudy,3,,,,,,297.04605399999855,297.04609309999796,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",297.5416119999936,297.5445159999945,None,297.544639199994,303.5471252999996,2,303.54743179999787,303.55014809999557,None,303.55025909999677,,303.55144219999784,303.55145459999767,303.55262769999536,4.464133599998604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,303.5566461999988,,,,,,,,,,303.5529159999933,304.0492247999937,,,[],[],,,,,,,,,,,krumm,None,None,,,,,,,,,,Eimer,krumm,"['Eimer', 'krumm']",test_adj,3,,,,,,303.5528500999935,303.5528889999987,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",304.0492349999986,304.05192479999823,None,304.0520461999986,304.05347629999596,None,304.05358619999606,304.0550133999932,None,304.05512089999684,0,310.0574148999949,310.05742889999965,310.0587139999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,310.0672160999966,,,,,,,,,,310.0589975999974,310.5492837999991,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Tasche,kaputt,"['Tasche', 'kaputt']",restudy,3,,,,,,310.0589298999985,310.05896879999636,"['Trommel', 'Fahrrad', 'Kiste', 'Tasse', 'Würfel', 'Eimer', 'Tasche', 'Hammer', 'Schlüssel', 'Blume', 'Rucksack', 'Socke', 'Telefon', 'Flasche', 'Uhr', 'Schere', 'Stift', 'Buch', 'Kette', 'Brille', 'Geige', 'Kamera', 'Ring', 'Lampe', 'Vase', 'Jacke', 'Kerze', 'Bürste', 'Löffel', 'Hut']",310.54929479999555,310.55196299999807,None,310.55208739999944,316.5539933999971,1,316.5542884999959,316.55703069999436,None,316.55714219999936,,316.5586501999933,316.55866239999887,316.55986649999977,2.1925600999966264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2023-12-14_10h06.36.798,watkins1,2023.2.3,99.71600880799461,64,2023-12-14 10h06.44.044473 +0000,
