Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,181.991464599967,,,,,,,,,,181.98263280000538,182.4736383999698,,,3,1.3535760999657214,,,,,,,,,,,,,,,,,,,,,182.47364909993485,188.48002879996784,Kette,robust,"['Kette', 'robust']",control,1,"['Kamera', 'Hut', 'Geige', 'Hammer', 'Tasche', 'Socke', 'Schere', 'Ring', 'Tasse', 'Kerze', 'Lampe', 'Buch', 'Jacke', 'Rucksack', 'Uhr', 'Fahrrad', 'Kiste', 'Vase', 'Stift', 'Würfel', 'Kette', 'Brille']","['kaputt', 'rustikal', 'niedlich', 'flach', 'lustig', 'winzig', 'dick', 'biegsam', 'verspielt', 'hohl', 'kalt', 'neu', 'matt', 'bunt', 'durchsichtig', 'blass', 'breit', 'krumm', 'kurz', 'gut', 'robust']",3,1.3535760999657214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,188.4894678001292,,,,,,,,,,188.48052010009997,188.97154080006294,,,2,1.5993389999493957,,,,,,,,,,,,,,,,,,,,,188.97155210003257,194.97658200003207,Brille,gestreift,"['Brille', 'gestreift']",restudy_diff,1,"['Kamera', 'Hut', 'Geige', 'Hammer', 'Tasche', 'Socke', 'Schere', 'Ring', 'Tasse', 'Kerze', 'Lampe', 'Buch', 'Jacke', 'Rucksack', 'Uhr', 'Fahrrad', 'Kiste', 'Vase', 'Stift', 'Würfel', 'Kette', 'Brille']","['kaputt', 'rustikal', 'niedlich', 'flach', 'lustig', 'winzig', 'dick', 'biegsam', 'verspielt', 'hohl', 'kalt', 'neu', 'matt', 'bunt', 'durchsichtig', 'blass', 'breit', 'krumm', 'kurz', 'gut', 'robust', 'gestreift']",2,1.5993389999493957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,194.98612540005706,,,,,,,,,,194.9773762000259,195.46816510008648,,,3,1.2646164000034332,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,sauber,"['Kiste', 'sauber']",restudy_diff,1,,,,,,194.97730190004222,194.9773506000638,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",195.4681760999374,195.47095170011744,None,195.47113239997998,195.4737835000269,None,195.47393209999427,201.4843337999191,3,1.2646164000034332,None,201.48474489990622,201.48610879993066,201.48612209991552,201.4875108001288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,201.49375839997083,,,,,,,,,,201.48778680013493,201.98575019999407,,,3,1.011875499971211,,,,,,,,,,,,None,None,,,,,,,,,,Vase,teuer,"['Vase', 'teuer']",restudy_diff,1,,,,,,201.48771860008128,201.48775870003738,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",201.98576240008697,201.988479899941,None,201.98860320006497,201.9910649000667,None,201.9911698999349,207.9917622001376,3,1.011875499971211,None,207.99205110012554,207.99331960012205,207.99333210010082,207.99450609995984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,208.00130430003628,,,,,,,,,,207.99477869994007,208.49347499990836,,,3,1.5122544998303056,,,,,,,,,,,,None,None,,,,,,,,,,Kerze,schlicht,"['Kerze', 'schlicht']",restudy_diff,1,,,,,,207.99471260001883,207.99475189996883,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",208.49348590010777,208.49627889995463,None,208.49639720004052,208.49892539996654,None,208.49903000006452,214.5062752000522,3,1.5122544998303056,None,214.50655180006288,214.50792829995044,214.5079403000418,214.50917480001226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,214.5157053999137,,,,,,,,,,214.5094469001051,215.00772419990972,,,2,1.532793499995023,,,,,,,,,,,,None,None,,,,,,,,,,Geige,glänzend,"['Geige', 'glänzend']",restudy_diff,1,,,,,,214.50938079995103,214.5094203001354,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",215.00773530011065,215.01050149998628,None,215.0106210000813,215.01322049996816,None,215.01332719996572,221.0213681999594,2,1.532793499995023,None,221.02164570009336,221.02300420007668,221.02301639993675,221.0242560999468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,221.03080360009335,,,,,,,,,,221.0245310999453,221.52289539994672,,,1,0.9633173001930118,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,zart,"['Uhr', 'zart']",restudy_diff,1,,,,,,221.02446549991146,221.02450489997864,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",221.52290569990873,221.52551409997977,None,221.52562929992564,221.52809699997306,None,221.52820100006647,227.53506899997592,1,0.9633173001930118,None,227.5353475001175,227.536501100054,227.53651320002973,227.53755640005693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,227.54447470000014,,,,,,,,,,227.5378253001254,228.03698020009324,,,3,1.0732014998793602,,,,,,,,,,,,None,None,,,,,,,,,,Brille,hübsch,"['Brille', 'hübsch']",restudy_diff,1,,,,,,227.53775870008394,227.53779769991525,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",228.0369909000583,228.0395714000333,None,228.0396912000142,228.04207889991812,None,228.0421802001074,234.0444227999542,3,1.0732014998793602,None,234.0447041001171,234.04601139994338,234.04602369992062,234.04720530007035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,234.05384760000743,,,,,,,,,,234.0474767999258,234.54587029991671,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Flasche,hässlich,"['Flasche', 'hässlich']",control,1,,,,,,234.04741150001064,234.04745059995912,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",234.5458810001146,240.55282550002448,3,240.55318149994127,240.5563483000733,None,240.5564669999294,240.55912380013615,None,,,240.55922519997694,240.56041370006278,240.56042520003393,240.56162960012443,1.3762001998256892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,240.56528949993663,,,,,,,,,,240.56189569993876,241.05935389990918,,,1,1.356562600005418,,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,lang,"['Rucksack', 'lang']",restudy_diff,1,,,,,,240.5618320000358,240.56187200010754,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",241.05936460010707,241.0610064000357,None,241.06112600001507,241.06279530003667,None,241.0629003001377,247.0727778999135,1,1.356562600005418,None,247.07305520004593,247.07440949999727,247.0744219000917,247.07562820008025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,247.08227479993366,,,,,,,,,,247.075902499957,247.57433420000598,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Bürste,schwer,"['Bürste', 'schwer']",control,1,,,,,,247.07583769992925,247.07587709999643,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",247.5743448000867,253.58036289992742,3,253.58064300008118,253.58343260013498,None,253.58353870012797,253.5860961000435,None,,,253.58619950013235,253.58738519996405,253.58739689993672,253.58857070002705,1.7728262001182884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,253.59218239993788,,,,,,,,,,253.58884360012598,254.08541820012033,,,1,1.1221763999201357,,,,,,,,,,,,None,None,,,,,,,,,,Tasse,kratzig,"['Tasse', 'kratzig']",restudy_diff,1,,,,,,253.58877949998714,253.58881910005584,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",254.08542939997278,254.08700980013236,None,254.08712940011173,254.0888668000698,None,254.0890033999458,260.0976227000356,1,1.1221763999201357,None,260.09789930004627,260.0992346999701,260.0992475999519,260.10046919994056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,260.1070604000706,,,,,,,,,,260.1007431000471,260.5991303001065,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Blume,klobig,"['Blume', 'klobig']",control,1,,,,,,260.1006771000102,260.1007169999648,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",260.59914089995436,266.6030413999688,1,266.6033216000069,266.60604609991424,None,266.60615319991484,266.60880249994807,None,,,266.6089057000354,266.6100737999659,266.61008560005575,266.61127190012485,0.9640092998743057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,266.61488489992917,,,,,,,,,,266.61154690012336,267.1081745000556,,,2,1.9558617998845875,,,,,,,,,,,,None,None,,,,,,,,,,Hut,sportlich,"['Hut', 'sportlich']",restudy_diff,1,,,,,,266.6114815999754,266.6115224000532,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",267.1081860999111,267.1096318999771,None,267.10975320008583,267.11107120011,None,267.11117870011367,273.11712900013663,2,1.9558617998845875,None,273.1174075000454,273.11866339994594,273.11867580004036,273.1199775999412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,273.1265459000133,,,,,,,,,,273.1202545000706,273.61860259994864,,,1,1.211097199935466,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,nass,"['Hammer', 'nass']",restudy_diff,1,,,,,,273.12018830003217,273.1202285999898,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",273.61861320002936,273.6214083000086,None,273.62152700009756,273.62417410011403,None,273.6242792000994,279.63124060002156,1,1.211097199935466,None,279.63151720003225,279.6329328001011,279.6329449999612,279.633993400028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,279.64062869991176,,,,,,,,,,279.6342698999215,280.13282970013097,,,3,1.489096499979496,,,,,,,,,,,,None,None,,,,,,,,,,Jacke,praktisch,"['Jacke', 'praktisch']",restudy_diff,1,,,,,,279.6342043001205,279.63424409995787,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",280.1328406999819,280.1354082999751,None,280.1355274999514,280.13794549996965,None,280.1380489000585,286.1478812000714,3,1.489096499979496,None,286.14815969998017,286.14947880012915,286.1494907999877,286.15086270007305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,286.1572702000849,,,,,,,,,,286.15113559993915,286.6494968000334,,,3,3.292025700211525,,,,,,,,,,,,None,None,,,,,,,,,,Socke,nachhaltig,"['Socke', 'nachhaltig']",restudy_diff,1,,,,,,286.151070300024,286.15110950008966,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",286.6495076001156,286.65228440007195,None,286.65240469994023,286.655039699981,None,286.65514490008354,292.6621757000685,3,3.292025700211525,None,292.66245539998636,292.6637586001307,292.6637709001079,292.6651707999408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,292.6715935000684,,,,,,,,,,292.66544319991954,293.1636063000187,,,2,2.0902899000793695,,,,,,,,,,,,None,None,,,,,,,,,,Ring,dunkel,"['Ring', 'dunkel']",restudy_diff,1,,,,,,292.6653781000059,292.66541730007157,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",293.16361710010096,293.16630530008115,None,293.1664237999357,293.1689524000976,None,293.1690569999628,299.17487420002,2,2.0902899000793695,None,299.17515449994244,299.1763337000739,299.1763460000511,299.177549400134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,299.1842887001112,,,,,,,,,,299.177821099991,299.67637780006044,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Eimer,groß,"['Eimer', 'groß']",control,1,,,,,,299.1777548000682,299.1777949000243,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",299.676388300024,305.6773507001344,3,305.6776535001118,305.68025860004127,None,305.6803673999384,305.68279589992017,None,,,305.68290000013076,305.68407620000653,305.6840880999807,305.6851546999533,0.9651605999097228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,305.6887763000559,,,,,,,,,,305.6854276000522,306.18157789995894,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Trommel,flauschig,"['Trommel', 'flauschig']",control,1,,,,,,305.6853622000199,305.68540320009924,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",306.1815887999255,312.1833518999629,1,312.1836417999584,312.18651199992746,None,312.18661889992654,312.1892917000223,None,,,312.1893955001142,312.190604200121,312.19061599997804,312.19187849992886,1.532817600062117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,312.1954814000055,,,,,,,,,,312.19215200003237,312.6891525001265,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schlüssel,glatt,"['Schlüssel', 'glatt']",control,1,,,,,,312.1920878000092,312.19212789996527,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",312.6891630999744,318.69004240003414,1,318.690326299984,318.69312279997393,None,318.69322940008715,318.6959824000951,None,,,318.69608779996634,318.69738889997825,318.6974007000681,318.69857669994235,1.2656610000412911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,318.70222380012274,,,,,,,,,,318.69885260006413,319.1957912000362,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Löffel,strahlend,"['Löffel', 'strahlend']",control,1,,,,,,318.6987876999192,318.6988284001127,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",319.1958023000043,325.2006977000274,1,325.20099029992707,325.2038106000982,None,325.20391579996794,325.2066854001023,None,,,325.206789100077,325.20798430009745,325.20799609995447,325.20925429998897,1.838020000141114,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,325.2128946001176,,,,,,,,,,325.2095286999829,325.7066732000094,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Telefon,elegant,"['Telefon', 'elegant']",control,1,,,,,,325.209462699946,325.20950280013494,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",325.7066832999699,331.71684330003336,1,331.7171253000852,331.7199653000571,None,331.7200700000394,331.7227314999327,None,,,331.72283819993027,331.72411040007137,331.7241221999284,331.7253185000736,1.2153398001100868,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,331.7289289999753,,,,,,,,,,331.7255889000371,332.222459099954,,,2,2.8089674999937415,,,,,,,,,,,,None,None,,,,,,,,,,Stift,schmutzig,"['Stift', 'schmutzig']",restudy_diff,1,,,,,,331.72552490001544,331.7255651000887,"['Kiste', 'Vase', 'Kerze', 'Geige', 'Uhr', 'Brille', 'Flasche', 'Rucksack', 'Bürste', 'Tasse', 'Blume', 'Hut', 'Hammer', 'Jacke', 'Socke', 'Ring', 'Eimer', 'Trommel', 'Schlüssel', 'Löffel', 'Telefon', 'Stift', 'Fahrrad']",332.2224701999221,332.2241068999283,None,332.2242312999442,332.2256901001092,None,332.22579729999416,338.23122159997,2,2.8089674999937415,None,338.23150050011463,338.2328149001114,338.2328276000917,338.2340993001126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-12-05_10h51.55.204,watkins1,2023.2.3,99.75957934834813,44,2023-12-05 10h52.03.480158 +0000,
