Equation,CorrectResponse,Correctbutton,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,thisRow.t,notes,code_marius.started,code_marius.stopped,welcome.started,welcome.stopped,instruction_study.started,instruction_study.stopped,fixationcross.started,fixationcross.stopped,blanc.started,blanc.stopped,study_control_probe.started,study_control_probe.stopped,responseKey,responseTime,scale_answer_2.keys,study_control_probe_2.started,study_control_probe_2.stopped,scale_answer_3.keys,scale_answer_3.rt,scale_answer_3.duration,blanc_2.started,blanc_2.stopped,test_attr_probe.started,test_attr_probe.stopped,recalled_attr,firstKeyTime,secondWordTime,blanc_3.started,blanc_3.stopped,test_sub_probe.started,test_sub_probe.stopped,recalled_sub,instruction_probe_end.started,instruction_probe_end.stopped,study.started,study.stopped,substantive,adjective,wordpair,task,condition,liste_sub_phase1,liste_adj_phase1,scale_answer.keys,scale_answer.rt,scale_answer.duration,code_defineWordsInit.started,code_defineWordsInit.stopped,liste_sub_phase2,study_control.started,study_control.stopped,scale_answer_4.keys,restudy_same.started,restudy_same.stopped,scale_answer_5.keys,restudy_different.started,restudy_different.stopped,scale_answer_6.keys,scale_answer_6.rt,scale_answer_6.duration,test_attr.started,test_attr.stopped,test_sub.started,test_sub.stopped,scale_answer_4.rt,scale_answer_4.duration,distractortask.started,equation_text.started,distractortask.stopped,mouse_answer.x,mouse_answer.y,mouse_answer.leftButton,mouse_answer.midButton,mouse_answer.rightButton,mouse_answer.time,mouse_answer.clicked_name,feedback_distractortask.started,feedback_distractortask.stopped,free_recall.started,text_enter.started,key_resp.started,free_recall.stopped,key_resp.keys,key_resp.rt,key_resp.duration,free_recalled_sub,mouse_continue.x,mouse_continue.y,mouse_continue.leftButton,mouse_continue.midButton,mouse_continue.rightButton,mouse_continue.time,mouse_continue.clicked_name,cued_recall.started,text_enter_2.started,correct,key_continue.started,cued_recall.stopped,recalled_attr1,key_continue.keys,key_continue.rt,key_continue.duration,cued_recall_2.started,text_enter_3.started,key_continue_2.started,cued_recall_2.stopped,recalled_attr2,key_continue_2.keys,key_continue_2.rt,key_continue_2.duration,key_resp_8.started,key_resp_8.keys,key_resp_8.rt,key_resp_8.duration,condition,date,expName,psychopyVersion,frameRate,participant,expStart,
,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,184.22827060008422,,,,,,,,,,184.21926270006225,184.71033339994028,,,2,1.3717161999084055,,,,,,,,,,,,,,,,,,,,,184.71034460002556,190.71108489995822,Geige,lustig,"['Geige', 'lustig']",restudy_diff,1,"['Kette', 'Kiste', 'Uhr', 'Buch', 'Vase', 'Telefon', 'Socke', 'Fahrrad', 'Brille', 'Tasse', 'Löffel', 'Flasche', 'Bürste', 'Lampe', 'Tasche', 'Eimer', 'Hammer', 'Stift', 'Blume', 'Trommel', 'Geige', 'Würfel']","['klobig', 'gestreift', 'gepunktet', 'biegsam', 'blass', 'rustikal', 'flauschig', 'gut', 'glänzend', 'schlicht', 'robust', 'matt', 'dunkel', 'kratzig', 'hässlich', 'hohl', 'bunt', 'zart', 'glatt', 'verspielt', 'lustig']",2,1.3717161999084055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,190.72065900010057,,,,,,,,,,190.71155059989542,191.20300169987604,,,1,1.1272918002214283,,,,,,,,,,,,,,,,,,,,,191.20301200007088,197.20949040004052,Würfel,teuer,"['Würfel', 'teuer']",restudy_diff,1,"['Kette', 'Kiste', 'Uhr', 'Buch', 'Vase', 'Telefon', 'Socke', 'Fahrrad', 'Brille', 'Tasse', 'Löffel', 'Flasche', 'Bürste', 'Lampe', 'Tasche', 'Eimer', 'Hammer', 'Stift', 'Blume', 'Trommel', 'Geige', 'Würfel']","['klobig', 'gestreift', 'gepunktet', 'biegsam', 'blass', 'rustikal', 'flauschig', 'gut', 'glänzend', 'schlicht', 'robust', 'matt', 'dunkel', 'kratzig', 'hässlich', 'hohl', 'bunt', 'zart', 'glatt', 'verspielt', 'lustig', 'teuer']",1,1.1272918002214283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,197.2189650000073,,,,,,,,,,197.2103009999264,197.70090300007723,,,2,1.8319898000918329,,,,,,,,,,,,None,None,,,,,,,,,,Flasche,sauber,"['Flasche', 'sauber']",restudy_diff,1,,,,,,197.21022689994425,197.21027599996887,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",197.70091299992055,197.70370589988306,None,197.70387779991142,197.70638759993017,None,197.70653750002384,203.71138569992036,2,1.8319898000918329,None,203.71179479989223,203.71312030008994,203.71313240006566,203.71430639992468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,203.7208630000241,,,,,,,,,,203.71457349997945,204.2133601999376,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Schere,nachhaltig,"['Schere', 'nachhaltig']",control,1,,,,,,203.71450849995017,203.71454549999908,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",204.2133708000183,210.22362739988603,1,210.2239755000919,210.2267626998946,None,210.22686560009606,210.22948509990238,None,,,210.22958640009165,210.23077649995685,210.23078819992952,210.232041799929,1.6849288998637348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,210.23562270007096,,,,,,,,,,210.232309400104,210.7290211999789,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Rucksack,schwer,"['Rucksack', 'schwer']",control,1,,,,,,210.23224629997276,210.23228459991515,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",210.72903120005503,216.73771240003407,3,216.73798689991236,216.74074789998122,None,216.74085159995593,216.74344339990057,None,,,216.7435461001005,216.7447669999674,216.74477869994007,216.74596349988133,1.4883882999420166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,216.7495361000765,,,,,,,,,,216.74623050005175,217.24283799994737,,,1,2.1570492999162525,,,,,,,,,,,,None,None,,,,,,,,,,Hammer,lang,"['Hammer', 'lang']",restudy_diff,1,,,,,,216.74616690003313,216.74620559997857,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",217.24284809990786,217.2445735000074,None,217.24468660005368,217.2461504000239,None,217.24625450000167,223.25027860002592,1,2.1570492999162525,None,223.25054859998636,223.2518639001064,223.25187609996647,223.25292119989172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,223.25969329988584,,,,,,,,,,223.25319129996933,223.75186070008203,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Ring,elegant,"['Ring', 'elegant']",control,1,,,,,,223.2531270000618,223.25316439988092,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",223.75187129992992,229.75852519995533,3,229.75879690004513,229.76146649988368,None,229.76213079993613,229.76457210001536,None,,,229.76467570010573,229.7657198999077,229.76573149999604,229.76692910003476,1.8273140001110733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,229.77048889989965,,,,,,,,,,229.76719660009257,230.2637672999408,,,1,4.75981769990176,,,,,,,,,,,,None,None,,,,,,,,,,Tasche,durchsichtig,"['Tasche', 'durchsichtig']",restudy_diff,1,,,,,,229.7671322999522,229.7671705998946,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",230.26377759990282,230.26536659989506,None,230.26547869993374,230.26692519988865,None,230.26702659996226,236.27213210007176,1,4.75981769990176,None,236.2724025999196,236.27373389992863,236.27374570001848,236.27507489989512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,236.28161230008118,,,,,,,,,,236.27534599998035,236.77356330002658,,,1,1.3038280000910163,,,,,,,,,,,,None,None,,,,,,,,,,Blume,breit,"['Blume', 'breit']",restudy_diff,1,,,,,,236.27528259996325,236.2753204999026,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",236.77357399999164,236.77640240010805,None,236.7765170999337,236.7791627999395,None,236.77926689991727,242.78316099988297,1,1.3038280000910163,None,242.78342920006253,242.78468860010616,242.78469999996014,242.78583250008523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,242.7926231001038,,,,,,,,,,242.78609189996496,243.2847792999819,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kamera,sportlich,"['Kamera', 'sportlich']",control,1,,,,,,242.78603020007722,242.78606659988873,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",243.28479030006565,249.29339840007015,2,249.2936694000382,249.2965005999431,None,249.2966048999224,249.29917620006017,None,,,249.29927790001966,249.3004513999913,249.30046260007657,249.30170070007443,1.414266400039196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,249.3052801999729,,,,,,,,,,249.30196779989637,249.7986518999096,,,1,1.0334687000140548,,,,,,,,,,,,None,None,,,,,,,,,,Lampe,kalt,"['Lampe', 'kalt']",restudy_diff,1,,,,,,249.3019053998869,249.30194399994798,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",249.79866220010445,249.80020159995183,None,249.80031550000422,249.80181610002182,None,249.80191750009544,255.81056579994038,1,1.0334687000140548,None,255.81083450000733,255.81211500009522,255.81212690006942,255.81316450005397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,255.8200570999179,,,,,,,,,,255.81343199987896,256.31193510000594,,,1,0.9739026001188904,,,,,,,,,,,,None,None,,,,,,,,,,Brille,dick,"['Brille', 'dick']",restudy_diff,1,,,,,,255.81336909998208,255.8134067999199,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",256.3119459000882,256.3145087000448,None,256.3146273000166,256.31703800009564,None,256.3171401999425,262.3207537000999,1,0.9739026001188904,None,262.3210330000147,262.32281009992585,262.32282230001874,262.3238697000779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,262.33023239998147,,,,,,,,,,262.3241417000536,262.82241400005296,,,1,1.6475917999632657,,,,,,,,,,,,None,None,,,,,,,,,,Socke,strahlend,"['Socke', 'strahlend']",restudy_diff,1,,,,,,262.32407779991627,262.32411559997126,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",262.8224235998932,262.8249248000793,None,262.8250382998958,262.827416599961,None,262.82751809991896,268.8297681999393,1,1.6475917999632657,None,268.83004130003974,268.8313211000059,268.83133290009573,268.83269699988887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,268.83923769998364,,,,,,,,,,268.83296440006234,269.33142550010234,,,1,1.1220497000031173,,,,,,,,,,,,None,None,,,,,,,,,,Geige,schmutzig,"['Geige', 'schmutzig']",restudy_diff,1,,,,,,268.83290089992806,268.83293880010024,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",269.3314364000689,269.3342226999812,None,269.3343386000488,269.33691870002076,None,269.3370195000898,275.3386520999484,1,1.1220497000031173,None,275.338922200026,275.34020170010626,275.3402132000774,275.3415651000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,275.34823830006644,,,,,,,,,,275.34183009993285,275.84029820002615,,,1,0.9255766998976469,,,,,,,,,,,,None,None,,,,,,,,,,Würfel,nass,"['Würfel', 'nass']",restudy_diff,1,,,,,,275.341767200036,275.34180449997075,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",275.84030849998817,275.84303059987724,None,275.8431426999159,275.84575939993374,None,275.84586229990236,281.85192609997466,1,0.9255766998976469,None,281.8521964000538,281.853507099906,281.8535192999989,281.85455970000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,281.86139829992317,,,,,,,,,,281.8548314999789,282.3534343999345,,,2,2.468474799999967,,,,,,,,,,,,None,None,,,,,,,,,,Löffel,flach,"['Löffel', 'flach']",restudy_diff,1,,,,,,281.8547680999618,281.8548057998996,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",282.3534456999041,282.35603959998116,None,282.3561551999301,282.358577700099,None,282.3586794999428,288.3621493000537,2,2.468474799999967,None,288.3624291000888,288.3637749000918,288.363786800066,288.3649396998808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,288.3717306999024,,,,,,,,,,288.3652089999523,288.86380139994435,,,3,1.5899606000166386,,,,,,,,,,,,None,None,,,,,,,,,,Uhr,hübsch,"['Uhr', 'hübsch']",restudy_diff,1,,,,,,288.3651429999154,288.3651805999689,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",288.863811600022,288.86664350004867,None,288.8667576999869,288.86912179994397,None,288.86922380002216,294.8749750999268,3,1.5899606000166386,None,294.87524800002575,294.8763816000428,294.8763931998983,294.87758919992484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,294.8844534000382,,,,,,,,,,294.8779029001016,295.3765072999522,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Kerze,niedlich,"['Kerze', 'niedlich']",control,1,,,,,,294.8778025000356,294.8778637999203,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",295.37651830003597,301.3777681000065,2,301.37805699999444,301.38079559989274,None,301.38090119999833,301.38346539996564,None,,,301.3835694999434,301.3847384999972,301.384749900084,301.38598249992356,2.642433000029996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,301.3895282999147,,,,,,,,,,301.3862491999753,301.88275910005905,,,2,2.0691819000057876,,,,,,,,,,,,None,None,,,,,,,,,,Eimer,neu,"['Eimer', 'neu']",restudy_diff,1,,,,,,301.3861867999658,301.3862256000284,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",301.88277020002715,301.8845176999457,None,301.88463360001333,301.8860539998859,None,301.8861589001026,307.8930154000409,2,2.0691819000057876,None,307.8932898999192,307.8945818999782,307.8945937999524,307.89561960007995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,307.90249729994684,,,,,,,,,,307.8958850998897,308.39465510006994,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Hut,kaputt,"['Hut', 'kaputt']",control,1,,,,,,307.89582139998674,307.8958594999276,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",308.394665800035,314.39640039997175,3,314.3966741999611,314.3993281999137,None,314.39943220000714,314.40184789989144,None,,,314.40195140009746,314.40298469993286,314.40299639990553,314.4042001001071,1.7365015000104904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,314.40788630000316,,,,,,,,,,314.4044679000508,314.90089450008236,,,3,1.47469239984639,,,,,,,,,,,,None,None,,,,,,,,,,Telefon,praktisch,"['Telefon', 'praktisch']",restudy_diff,1,,,,,,314.4044045000337,314.4044437999837,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",314.9009050000459,314.9025286999531,None,314.9026436000131,314.90412029996514,None,314.90422299993224,320.9061994999647,3,1.47469239984639,None,320.90647289995104,320.90778949996457,320.9078013000544,320.9090670000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,320.9156808999833,,,,,,,,,,320.90933630010113,321.4078518000897,,,[],[],,,,,,,,,,,,None,None,,,,,,,,,,Jacke,kurz,"['Jacke', 'kurz']",control,1,,,,,,320.90927290008403,320.9093106999062,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",321.40786170004867,327.41067390004173,3,327.41094599990174,327.41346499999054,None,327.4135682999622,327.4162258000579,None,,,327.4163273999002,327.4174881000072,327.4174995999783,327.4185313000344,0.9783960999920964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,327.4221797999926,,,,,,,,,,327.41879709996283,327.91513100010343,,,2,1.6918701000977308,,,,,,,,,,,,None,None,,,,,,,,,,Fahrrad,groß,"['Fahrrad', 'groß']",restudy_diff,1,,,,,,327.4187344999518,327.41877299989574,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",327.9151407000609,327.9167071999982,None,327.91681910003535,327.91826559999026,None,327.91836569993757,333.92595049995,2,1.6918701000977308,None,333.92622589995153,333.92775389994495,333.9277661999222,333.9288113999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,333.9354304000735,,,,,,,,,,333.92907979991287,334.4275559000671,,,2,1.4904048999305815,,,,,,,,,,,,None,None,,,,,,,,,,Kiste,winzig,"['Kiste', 'winzig']",restudy_diff,1,,,,,,333.92901730001904,333.92905450006947,"['Flasche', 'Schere', 'Rucksack', 'Hammer', 'Ring', 'Tasche', 'Blume', 'Kamera', 'Lampe', 'Brille', 'Socke', 'Geige', 'Würfel', 'Löffel', 'Uhr', 'Kerze', 'Eimer', 'Hut', 'Telefon', 'Jacke', 'Fahrrad', 'Kiste', 'Schlüssel']",334.427566899918,334.43011369998567,None,334.43022989993915,334.4325983999297,None,334.4327006000094,340.43936139997095,2,1.4904048999305815,None,340.4396387001034,340.4409179999493,340.44092980003916,340.4421065999195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2023-11-28_11h12.50.307,watkins1,2023.2.3,99.73659575809017,27,2023-11-28 11h12.56.893835 +0000,
