subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
22,1,30,cs29.bmp,neg,900,9290.jpg,1000,maske_7.bmp,500,maske_2.bmp,100,cs15.bmp,cs12.bmp,cs9.bmp,cs21.bmp,cs27.bmp,cs29.bmp,no,no,no,no,no,yes,611585,612941
22,1,31,cs20.bmp,neu,30,2620.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,1935.jpg,2620.jpg,5740.jpg,4631.JPG,2372.jpg,7490.jpg,no,no,no,no,yes,no,615407,616982
22,1,32,cs17.bmp,neu,30,7504.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,7820.jpg,7620.JPG,2220.jpg,7504.jpg,7550.jpg,1935.jpg,no,no,no,yes,no,no,619444,620766
22,1,33,cs23.bmp,pos,30,2341.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs23.bmp,cs22.bmp,cs5.bmp,cs2.bmp,cs3.bmp,cs7.bmp,no,no,no,yes,no,no,623232,624414
22,1,34,cs12.bmp,neg,900,2900.1.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,cs12.bmp,cs1.bmp,cs11.bmp,cs10.bmp,cs9.bmp,cs29.bmp,yes,no,no,no,no,no,626867,628694
22,1,35,cs25.bmp,pos,100,2340.JPG,1000,maske_10.bmp,500,maske_5.bmp,900,cs19.bmp,cs7.bmp,cs25.bmp,cs5.bmp,cs2.bmp,cs14.bmp,no,no,yes,no,no,no,631161,633254
22,1,36,cs17.bmp,neu,30,2372.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7004.jpg,1121.jpg,2372.jpg,2487.jpg,4631.JPG,7233.jpg,no,no,yes,no,no,no,635715,638718
22,1,37,cs21.bmp,neg,30,9320.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs1.bmp,cs11.bmp,cs12.bmp,cs21.bmp,cs28.bmp,cs26.bmp,no,no,no,yes,no,no,641185,644382
22,1,38,cs8.bmp,neu,900,2372.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,1935.jpg,1616.jpg,2372.jpg,1121.jpg,7004.jpg,7503.JPG,no,no,yes,no,no,no,646844,648245
22,1,39,cs19.bmp,pos,900,2080.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,cs19.bmp,cs2.bmp,cs14.bmp,cs22.bmp,cs30.bmp,cs3.bmp,yes,no,no,no,no,no,650692,654118
22,1,40,cs20.bmp,neu,30,2635.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,7187.jpg,2575.jpg,7820.jpg,5731.jpg,2635.jpg,2220.jpg,no,no,no,no,yes,no,656585,657670
22,1,41,cs20.bmp,neu,30,7490.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,8211.jpg,7233.jpg,7080.jpg,7490.jpg,1121.jpg,7187.jpg,no,no,no,yes,no,no,660126,661342
22,1,42,cs12.bmp,neg,900,9041.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs26.bmp,cs12.bmp,cs28.bmp,cs27.bmp,cs15.bmp,cs21.bmp,no,yes,no,no,no,no,663809,664677
22,1,43,cs28.bmp,neg,30,2053.JPG,1000,maske_7.bmp,500,maske_6.bmp,970,cs9.bmp,cs10.bmp,cs15.bmp,cs28.bmp,cs27.bmp,cs1.bmp,no,no,no,yes,no,no,667150,669894
22,1,44,cs7.bmp,pos,900,2660.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,cs5.bmp,cs23.bmp,cs30.bmp,cs25.bmp,cs7.bmp,cs19.bmp,no,no,no,no,yes,no,672363,672998
22,1,45,cs6.bmp,neg,30,3300.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs29.bmp,cs15.bmp,cs9.bmp,cs27.bmp,cs6.bmp,cs11.bmp,no,no,no,no,yes,no,675468,676806
22,1,46,cs21.bmp,neg,30,6831.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs26.bmp,cs21.bmp,cs28.bmp,cs12.bmp,cs9.bmp,cs29.bmp,no,no,no,no,yes,no,679268,680837
22,1,47,cs10.bmp,neg,100,2141.jpg,1000,maske_9.bmp,500,maske_7.bmp,900,cs28.bmp,cs29.bmp,cs11.bmp,cs21.bmp,cs12.bmp,cs10.bmp,no,no,no,no,no,yes,683304,684805
22,1,48,cs7.bmp,pos,900,1440.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs23.bmp,cs2.bmp,cs14.bmp,cs7.bmp,cs30.bmp,cs13.bmp,no,no,no,yes,no,no,687258,688726
22,1,49,cs14.bmp,pos,100,2260.JPG,1000,maske_6.bmp,500,maske_5.bmp,900,cs30.bmp,cs25.bmp,cs19.bmp,cs7.bmp,cs14.bmp,cs23.bmp,no,no,no,no,yes,no,691199,691870
22,1,50,cs1.bmp,neg,100,2750.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,cs12.bmp,cs29.bmp,cs28.bmp,cs1.bmp,cs6.bmp,cs26.bmp,no,no,no,yes,no,no,694340,696462
22,1,51,cs18.bmp,neu,100,5535.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,7640.jpg,1935.jpg,7830.jpg,2220.jpg,5535.jpg,2635.jpg,no,no,no,no,yes,no,698928,699701
22,1,52,cs8.bmp,neu,900,8211.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,8211.jpg,3550.2.jpg,1121.jpg,7830.jpg,5395.jpg,1935.jpg,yes,no,no,no,no,no,702175,703422
22,1,53,cs5.bmp,pos,30,1999.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs3.bmp,cs22.bmp,cs13.bmp,cs23.bmp,cs25.bmp,cs5.bmp,no,yes,no,no,no,no,705893,715470
22,1,54,cs17.bmp,neu,30,5510.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,5740.jpg,7211.jpg,5510.jpg,1121.jpg,7830.jpg,5395.jpg,no,no,yes,no,no,no,717939,721590
22,1,55,cs11.bmp,neg,30,9000.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs11.bmp,cs15.bmp,cs9.bmp,cs10.bmp,cs1.bmp,cs6.bmp,yes,no,no,no,no,no,724046,726750
22,2,56,cs6.bmp,neg,30,3300.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs29.bmp,cs15.bmp,cs9.bmp,cs27.bmp,cs6.bmp,cs11.bmp,no,no,no,no,yes,no,756753,759934
22,2,57,cs20.bmp,neu,30,2635.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,7187.jpg,2575.jpg,7820.jpg,5731.jpg,2635.jpg,2220.jpg,no,no,no,no,yes,no,762411,763030
22,2,58,cs16.bmp,neu,100,7211.jpg,1000,maske_1.bmp,500,maske_3.bmp,900,7233.jpg,7620.JPG,7004.jpg,3550.2.jpg,7211.jpg,7640.jpg,no,no,no,no,yes,no,765506,766118
22,2,59,cs14.bmp,pos,100,2260.JPG,1000,maske_6.bmp,500,maske_5.bmp,900,cs30.bmp,cs25.bmp,cs19.bmp,cs7.bmp,cs14.bmp,cs23.bmp,no,no,no,no,yes,no,768588,769222
22,2,60,cs19.bmp,pos,900,1463.jpg,1000,maske_9.bmp,500,maske_11.bmp,100,cs7.bmp,cs24.bmp,cs19.bmp,cs14.bmp,cs23.bmp,cs22.bmp,no,no,yes,no,no,no,771682,773302
22,2,61,cs12.bmp,neg,900,2900.1.jpg,1000,maske_9.bmp,500,maske_1.bmp,100,cs12.bmp,cs1.bmp,cs11.bmp,cs10.bmp,cs9.bmp,cs29.bmp,yes,no,no,no,no,no,775765,776990
22,2,62,cs22.bmp,pos,30,2260.JPG,1000,maske_11.bmp,500,maske_3.bmp,970,cs24.bmp,cs22.bmp,cs14.bmp,cs23.bmp,cs25.bmp,cs3.bmp,no,no,yes,no,no,no,779459,781422
22,2,63,cs1.bmp,neg,100,2750.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,cs12.bmp,cs29.bmp,cs28.bmp,cs1.bmp,cs6.bmp,cs26.bmp,no,no,no,yes,no,no,783883,785478
22,2,64,cs20.bmp,neu,30,7490.jpg,1000,maske_1.bmp,500,maske_2.bmp,970,8211.jpg,7233.jpg,7080.jpg,7490.jpg,1121.jpg,7187.jpg,no,no,no,yes,no,no,787941,788949
22,2,65,cs20.bmp,neu,30,4631.JPG,1000,maske_6.bmp,500,maske_4.bmp,970,5920.JPG,7550.jpg,5510.jpg,7004.jpg,4631.JPG,3550.2.jpg,no,no,no,no,yes,no,791412,792702
22,2,66,cs20.bmp,neu,30,2620.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,1935.jpg,2620.jpg,5740.jpg,4631.JPG,2372.jpg,7490.jpg,no,yes,no,no,no,no,795165,796478
22,2,67,cs19.bmp,pos,900,2080.jpg,1000,maske_12.bmp,500,maske_11.bmp,100,cs19.bmp,cs2.bmp,cs14.bmp,cs22.bmp,cs30.bmp,cs3.bmp,yes,no,no,no,no,no,798930,800694
22,2,68,cs4.bmp,neu,900,5535.jpg,1000,maske_3.bmp,500,maske_2.bmp,100,5510.jpg,5535.jpg,7640.jpg,3550.2.jpg,7233.jpg,7820.jpg,no,yes,no,no,no,no,803165,804845
22,2,69,cs17.bmp,neu,30,5395.jpg,1000,maske_4.bmp,500,maske_6.bmp,970,5395.jpg,2580.jpg,7503.JPG,2220.jpg,7640.jpg,7830.jpg,yes,no,no,no,no,no,807318,808574
22,2,70,cs8.bmp,neu,900,8211.jpg,1000,maske_8.bmp,500,maske_1.bmp,100,8211.jpg,3550.2.jpg,1121.jpg,7830.jpg,5395.jpg,1935.jpg,yes,no,no,no,no,no,811037,812142
22,2,71,cs1.bmp,neg,100,9435.jpg,1000,maske_10.bmp,500,maske_11.bmp,900,cs11.bmp,cs12.bmp,cs1.bmp,cs28.bmp,cs9.bmp,cs10.bmp,no,no,yes,no,no,no,814601,815934
22,2,72,cs10.bmp,neg,100,9180.JPG,1000,maske_6.bmp,500,maske_9.bmp,900,cs15.bmp,cs11.bmp,cs12.bmp,cs1.bmp,cs27.bmp,cs10.bmp,no,no,no,no,no,yes,818401,819718
22,2,73,cs17.bmp,neu,30,7504.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,7820.jpg,7620.JPG,2220.jpg,7504.jpg,7550.jpg,1935.jpg,no,no,no,yes,no,no,822189,823125
22,2,74,cs26.bmp,neg,30,7359.jpg,1000,maske_9.bmp,500,maske_10.bmp,970,cs29.bmp,cs12.bmp,cs10.bmp,cs15.bmp,cs26.bmp,cs28.bmp,no,no,no,no,yes,no,825589,828390
22,2,75,cs3.bmp,pos,30,2057.jpg,1000,maske_10.bmp,500,maske_4.bmp,970,cs23.bmp,cs3.bmp,cs19.bmp,cs30.bmp,cs13.bmp,cs22.bmp,no,no,no,yes,no,no,830848,833430
22,2,76,cs30.bmp,pos,30,2345.jpg,1000,maske_8.bmp,500,maske_1.bmp,970,cs30.bmp,cs19.bmp,cs14.bmp,cs24.bmp,cs5.bmp,cs23.bmp,yes,no,no,no,no,no,835907,837454
22,2,77,cs27.bmp,neg,30,9290.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs1.bmp,cs21.bmp,cs6.bmp,cs11.bmp,cs15.bmp,cs27.bmp,no,no,no,no,yes,no,839919,842309
22,2,78,cs18.bmp,neu,100,2635.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,1935.jpg,2575.jpg,7490.jpg,7233.jpg,2635.jpg,5510.jpg,no,no,no,no,yes,no,844779,845342
22,2,79,cs11.bmp,neg,30,9000.jpg,1000,maske_2.bmp,500,maske_4.bmp,970,cs11.bmp,cs15.bmp,cs9.bmp,cs10.bmp,cs1.bmp,cs6.bmp,no,no,no,no,yes,no,847802,850646
22,2,80,cs30.bmp,pos,30,1440.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs25.bmp,cs2.bmp,cs19.bmp,cs30.bmp,cs3.bmp,cs13.bmp,no,no,no,no,no,yes,853107,855334
22,2,81,cs16.bmp,neu,100,2575.jpg,1000,maske_2.bmp,500,maske_6.bmp,900,2220.jpg,1935.jpg,2575.jpg,7820.jpg,7080.jpg,2635.jpg,no,no,yes,no,no,no,857802,859589
22,2,82,cs29.bmp,neg,900,9435.jpg,1000,maske_2.bmp,500,maske_9.bmp,100,cs6.bmp,cs21.bmp,cs29.bmp,cs1.bmp,cs10.bmp,cs11.bmp,no,no,yes,no,no,no,862062,863374
22,2,83,cs23.bmp,pos,30,2341.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs23.bmp,cs22.bmp,cs5.bmp,cs2.bmp,cs3.bmp,cs7.bmp,no,no,no,yes,no,no,865837,867870
22,2,84,cs4.bmp,neu,900,7503.JPG,1000,maske_4.bmp,500,maske_1.bmp,100,7211.jpg,5920.JPG,7503.JPG,7830.jpg,2220.jpg,5455.jpg,no,no,yes,no,no,no,870332,871190
22,2,85,cs13.bmp,pos,30,1440.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,cs19.bmp,cs7.bmp,cs14.bmp,cs13.bmp,cs3.bmp,cs30.bmp,no,no,no,no,yes,no,873649,875701
22,2,86,cs26.bmp,neg,30,9342.jpg,1000,maske_1.bmp,500,maske_11.bmp,970,cs28.bmp,cs10.bmp,cs15.bmp,cs12.bmp,cs26.bmp,cs21.bmp,no,no,no,no,yes,no,878166,879822
22,2,87,cs15.bmp,neg,30,2205.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs15.bmp,cs6.bmp,cs21.bmp,cs1.bmp,cs11.bmp,cs9.bmp,no,no,no,no,yes,no,882285,885054
22,2,88,cs28.bmp,neg,30,2053.JPG,1000,maske_7.bmp,500,maske_6.bmp,970,cs9.bmp,cs10.bmp,cs15.bmp,cs28.bmp,cs27.bmp,cs1.bmp,no,no,no,yes,no,no,887508,888766
22,2,89,cs25.bmp,pos,100,1463.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs19.bmp,cs5.bmp,cs25.bmp,cs7.bmp,cs2.bmp,cs23.bmp,no,no,yes,no,no,no,891226,892517
22,2,90,cs17.bmp,neu,30,2372.jpg,1000,maske_11.bmp,500,maske_7.bmp,970,7004.jpg,1121.jpg,2372.jpg,2487.jpg,4631.JPG,7233.jpg,no,no,yes,no,no,no,894979,896422
22,2,91,cs12.bmp,neg,900,9041.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,cs26.bmp,cs12.bmp,cs28.bmp,cs27.bmp,cs15.bmp,cs21.bmp,no,yes,no,no,no,no,898886,900078
22,2,92,cs11.bmp,neg,30,9340.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs28.bmp,cs27.bmp,cs9.bmp,cs1.bmp,cs11.bmp,cs26.bmp,no,no,no,no,yes,no,902544,903654
22,2,93,cs21.bmp,neg,30,6831.jpg,1000,maske_4.bmp,500,maske_11.bmp,970,cs26.bmp,cs21.bmp,cs28.bmp,cs12.bmp,cs9.bmp,cs29.bmp,no,no,no,no,yes,no,906120,909157
22,2,94,cs6.bmp,neg,30,9280.jpg,1000,maske_4.bmp,500,maske_1.bmp,970,cs29.bmp,cs26.bmp,cs21.bmp,cs28.bmp,cs6.bmp,cs10.bmp,no,no,no,no,no,yes,911614,915590
22,2,95,cs7.bmp,pos,900,2660.jpg,1000,maske_12.bmp,500,maske_10.bmp,100,cs5.bmp,cs23.bmp,cs30.bmp,cs25.bmp,cs7.bmp,cs19.bmp,no,no,no,no,yes,no,918051,918670
22,2,96,cs2.bmp,pos,30,1710.JPG,1000,maske_9.bmp,500,maske_8.bmp,970,cs25.bmp,cs2.bmp,cs30.bmp,cs24.bmp,cs14.bmp,cs22.bmp,no,no,no,yes,no,no,921133,924998
22,2,97,cs5.bmp,pos,30,2040.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs5.bmp,cs23.bmp,cs13.bmp,cs25.bmp,cs7.bmp,cs30.bmp,yes,no,no,no,no,no,927462,929277
22,2,98,cs29.bmp,neg,900,9290.jpg,1000,maske_7.bmp,500,maske_2.bmp,100,cs15.bmp,cs12.bmp,cs9.bmp,cs21.bmp,cs27.bmp,cs29.bmp,no,no,no,no,no,yes,931746,932694
22,2,99,cs9.bmp,neg,30,3300.jpg,1000,maske_1.bmp,500,maske_5.bmp,970,cs29.bmp,cs6.bmp,cs9.bmp,cs10.bmp,cs28.bmp,cs26.bmp,no,no,no,yes,no,no,935157,936598
22,2,100,cs21.bmp,neg,30,9320.jpg,1000,maske_10.bmp,500,maske_11.bmp,970,cs1.bmp,cs11.bmp,cs12.bmp,cs21.bmp,cs28.bmp,cs26.bmp,no,no,no,yes,no,no,939062,941854
22,2,101,cs25.bmp,pos,100,2340.JPG,1000,maske_10.bmp,500,maske_5.bmp,900,cs19.bmp,cs7.bmp,cs25.bmp,cs5.bmp,cs2.bmp,cs14.bmp,no,no,yes,no,no,no,944322,945973
22,2,102,cs24.bmp,pos,30,5910.JPG,1000,maske_1.bmp,500,maske_6.bmp,970,cs30.bmp,cs14.bmp,cs25.bmp,cs5.bmp,cs24.bmp,cs3.bmp,no,no,no,no,yes,no,948462,949238
22,2,103,cs22.bmp,pos,30,5910.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs7.bmp,cs5.bmp,cs3.bmp,cs14.bmp,cs22.bmp,cs2.bmp,no,no,no,no,yes,no,951698,952614
22,2,104,cs14.bmp,pos,100,2040.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs2.bmp,cs14.bmp,cs30.bmp,cs24.bmp,cs19.bmp,cs3.bmp,no,yes,no,no,no,no,955075,956542
22,2,105,cs17.bmp,neu,30,5510.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,5740.jpg,7211.jpg,5510.jpg,1121.jpg,7830.jpg,5395.jpg,no,no,yes,no,no,no,959004,960062
22,2,106,cs7.bmp,pos,900,1440.jpg,1000,maske_6.bmp,500,maske_10.bmp,100,cs23.bmp,cs2.bmp,cs14.bmp,cs7.bmp,cs30.bmp,cs13.bmp,no,no,no,yes,no,no,962522,963669
22,2,107,cs8.bmp,neu,900,2372.jpg,1000,maske_1.bmp,500,maske_12.bmp,100,1935.jpg,1616.jpg,2372.jpg,1121.jpg,7004.jpg,7503.JPG,no,no,yes,no,no,no,966123,967038
22,2,108,cs5.bmp,pos,30,1999.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs3.bmp,cs22.bmp,cs13.bmp,cs23.bmp,cs25.bmp,cs5.bmp,no,yes,no,no,no,no,969499,971134
22,2,109,cs10.bmp,neg,100,2141.jpg,1000,maske_9.bmp,500,maske_7.bmp,900,cs28.bmp,cs29.bmp,cs11.bmp,cs21.bmp,cs12.bmp,cs10.bmp,no,no,no,no,no,yes,973605,974958
22,2,110,cs13.bmp,pos,30,2660.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs13.bmp,cs2.bmp,cs22.bmp,cs23.bmp,cs30.bmp,cs3.bmp,no,yes,no,no,no,no,977416,980821
22,2,111,cs18.bmp,neu,100,5535.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,7640.jpg,1935.jpg,7830.jpg,2220.jpg,5535.jpg,2635.jpg,no,no,no,no,yes,no,983287,986438
22,3,112,cs6.bmp,neg,30,3300.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs29.bmp,cs15.bmp,cs9.bmp,cs27.bmp,cs6.bmp,cs11.bmp,no,no,no,no,yes,no,995781,997358
22,3,113,cs13.bmp,pos,30,1440.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,cs19.bmp,cs7.bmp,cs14.bmp,cs13.bmp,cs3.bmp,cs30.bmp,no,no,yes,no,no,no,999816,1003558
22,3,114,cs15.bmp,neg,30,2205.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,cs15.bmp,cs6.bmp,cs21.bmp,cs1.bmp,cs11.bmp,cs9.bmp,yes,no,no,no,no,no,1006017,1007486
22,3,115,cs11.bmp,neg,30,9340.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs28.bmp,cs27.bmp,cs9.bmp,cs1.bmp,cs11.bmp,cs26.bmp,no,no,no,no,yes,no,1009946,1010854
