subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
2,1,10,cs23.bmp,neu,30,5395.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,2635.jpg,5395.jpg,2575.jpg,2620.jpg,7550.jpg,5731.jpg,no,yes,no,no,no,no,206817,208163
2,1,11,cs3.bmp,neu,100,5740.jpg,1000,maske_10.bmp,500,maske_4.bmp,900,2220.jpg,7490.jpg,2580.jpg,7640.jpg,5740.jpg,2487.jpg,yes,no,no,no,no,no,210630,217785
2,1,12,cs11.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs11.bmp,cs9.bmp,cs12.bmp,cs26.bmp,cs15.bmp,cs5.bmp,no,no,no,no,yes,no,220253,222684
2,1,13,cs9.bmp,neg,30,9415.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs11.bmp,cs2.bmp,cs5.bmp,cs30.bmp,cs29.bmp,cs9.bmp,no,no,no,yes,no,no,225136,228243
2,1,14,cs30.bmp,neg,30,3220.JPG,1000,maske_9.bmp,500,maske_11.bmp,970,cs29.bmp,cs9.bmp,cs16.bmp,cs2.bmp,cs30.bmp,cs26.bmp,no,no,yes,no,no,no,230700,233539
2,1,15,cs16.bmp,neg,100,3160.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs12.bmp,cs2.bmp,cs11.bmp,cs16.bmp,cs5.bmp,cs29.bmp,no,no,no,yes,no,no,236007,237600
2,1,16,cs7.bmp,neu,30,5510.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,2635.jpg,7080.jpg,5510.jpg,7187.jpg,1935.jpg,5920.JPG,yes,no,no,no,no,no,240065,245979
2,1,17,cs23.bmp,neu,30,7233.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,7000.jpg,5731.jpg,4631.JPG,2220.jpg,2580.jpg,7233.jpg,no,no,no,no,no,yes,248442,249405
2,1,18,cs10.bmp,pos,30,5831.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs1.bmp,cs22.bmp,cs6.bmp,cs4.bmp,cs24.bmp,cs10.bmp,no,no,no,yes,no,no,251865,255719
2,1,19,cs27.bmp,pos,100,2345.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,cs27.bmp,cs20.bmp,cs24.bmp,cs1.bmp,cs8.bmp,cs18.bmp,yes,no,no,no,no,no,258184,259469
2,1,20,cs5.bmp,neg,30,6831.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs16.bmp,cs12.bmp,cs9.bmp,cs29.bmp,cs5.bmp,cs13.bmp,no,no,yes,no,no,no,261925,265920
2,1,21,cs22.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs27.bmp,cs18.bmp,cs4.bmp,cs21.bmp,cs24.bmp,cs22.bmp,no,no,no,no,yes,no,268384,271671
2,1,22,cs26.bmp,neg,900,9415.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs26.bmp,cs11.bmp,cs12.bmp,cs29.bmp,cs19.bmp,cs9.bmp,yes,no,no,no,no,no,274126,276523
2,1,23,cs3.bmp,neu,100,2487.jpg,1000,maske_1.bmp,500,maske_3.bmp,900,5455.jpg,7004.jpg,1121.jpg,7233.jpg,2620.jpg,2487.jpg,no,no,no,no,no,yes,278985,280204
2,1,24,cs23.bmp,neu,30,7490.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,1121.jpg,7187.jpg,7503.JPG,7211.jpg,7080.jpg,7490.jpg,no,no,no,no,no,yes,282666,283713
2,1,25,cs12.bmp,neg,30,9000.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs15.bmp,cs5.bmp,cs12.bmp,cs9.bmp,cs16.bmp,cs30.bmp,yes,no,no,no,no,no,286184,289220
2,1,26,cs30.bmp,neg,30,9280.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs16.bmp,cs9.bmp,cs29.bmp,cs5.bmp,cs30.bmp,cs19.bmp,no,no,no,yes,no,no,291691,295741
2,1,27,cs29.bmp,neg,30,9007.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs29.bmp,cs5.bmp,cs30.bmp,cs16.bmp,cs12.bmp,cs26.bmp,no,no,no,no,yes,no,298184,301364
2,1,28,cs1.bmp,pos,100,1460.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,cs20.bmp,cs4.bmp,cs1.bmp,cs10.bmp,cs27.bmp,cs8.bmp,no,no,yes,no,no,no,303832,305052
2,1,29,cs28.bmp,neu,100,5740.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,5740.jpg,1313.jpg,5731.jpg,7187.jpg,7004.jpg,2372.jpg,no,no,no,yes,no,no,307503,311695
2,1,30,cs14.bmp,neu,900,7830.jpg,1000,maske_2.bmp,500,maske_11.bmp,100,5535.jpg,7080.jpg,5920.JPG,7490.jpg,7830.jpg,2620.jpg,no,no,no,no,yes,no,314162,315384
2,1,31,cs7.bmp,neu,30,1616.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,7090.jpg,7080.jpg,7187.jpg,7620.JPG,1616.jpg,8211.jpg,no,no,no,no,yes,no,317844,318570
2,1,32,cs24.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs6.bmp,cs10.bmp,cs4.bmp,cs24.bmp,cs20.bmp,cs18.bmp,no,no,no,no,no,yes,321032,322688
2,1,33,cs23.bmp,neu,30,5535.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,7620.JPG,3550.2.jpg,5535.jpg,2635.jpg,5920.JPG,7000.jpg,no,no,yes,no,no,no,325150,326289
2,1,34,cs20.bmp,pos,30,2050.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs27.bmp,cs10.bmp,cs1.bmp,cs25.bmp,cs4.bmp,cs20.bmp,no,no,no,yes,no,no,328739,331587
2,1,35,cs8.bmp,pos,30,1721.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs8.bmp,cs6.bmp,cs4.bmp,cs10.bmp,cs1.bmp,cs18.bmp,no,no,yes,no,no,no,334044,337944
2,1,36,cs29.bmp,neg,30,3181.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs29.bmp,cs19.bmp,cs26.bmp,cs16.bmp,cs15.bmp,cs9.bmp,no,yes,no,no,no,no,340410,344499
2,1,37,cs22.bmp,pos,900,7330.JPG,1000,maske_11.bmp,500,maske_6.bmp,100,cs22.bmp,cs25.bmp,cs4.bmp,cs10.bmp,cs24.bmp,cs6.bmp,yes,no,no,no,no,no,346963,349451
2,1,38,cs2.bmp,neg,30,6311.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs13.bmp,cs2.bmp,cs26.bmp,cs30.bmp,cs16.bmp,cs19.bmp,yes,no,no,no,no,no,351962,355075
2,1,39,cs16.bmp,neg,100,9435.jpg,1000,maske_3.bmp,500,maske_12.bmp,900,cs5.bmp,cs16.bmp,cs13.bmp,cs30.bmp,cs29.bmp,cs26.bmp,no,yes,no,no,no,no,357540,359506
2,1,40,cs13.bmp,neg,30,9220.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs29.bmp,cs2.bmp,cs30.bmp,cs5.bmp,cs11.bmp,cs13.bmp,no,no,no,no,yes,no,361963,365147
2,1,41,cs1.bmp,pos,100,8540.JPG,1000,maske_5.bmp,500,maske_10.bmp,900,cs1.bmp,cs24.bmp,cs18.bmp,cs4.bmp,cs20.bmp,cs25.bmp,yes,no,no,no,no,no,367599,369332
2,1,42,cs28.bmp,neu,100,3550.2.jpg,1000,maske_4.bmp,500,maske_8.bmp,900,2620.jpg,4631.JPG,7080.jpg,3550.2.jpg,7233.jpg,1935.jpg,no,no,no,no,no,yes,371799,375416
2,1,43,cs27.bmp,pos,100,2057.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs21.bmp,cs8.bmp,cs27.bmp,cs24.bmp,cs22.bmp,cs1.bmp,no,no,yes,no,no,no,377882,379086
2,1,44,cs18.bmp,pos,30,2311.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs4.bmp,cs18.bmp,cs25.bmp,cs22.bmp,cs6.bmp,cs10.bmp,no,no,no,no,yes,no,381552,383553
2,1,45,cs15.bmp,neg,100,9340.JPG,1000,maske_6.bmp,500,maske_2.bmp,900,cs11.bmp,cs12.bmp,cs15.bmp,cs26.bmp,cs19.bmp,cs30.bmp,no,no,yes,no,no,no,386023,387209
2,1,46,cs8.bmp,pos,30,8461.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs18.bmp,cs8.bmp,cs6.bmp,cs21.bmp,cs24.bmp,cs20.bmp,no,no,no,no,no,yes,389669,393844
2,1,47,cs7.bmp,neu,30,1121.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,4631.JPG,7090.jpg,1313.jpg,7640.jpg,7000.jpg,1121.jpg,no,no,no,yes,no,no,396305,400195
2,1,48,cs19.bmp,neg,900,9180.JPG,1000,maske_7.bmp,500,maske_5.bmp,100,cs29.bmp,cs19.bmp,cs2.bmp,cs16.bmp,cs15.bmp,cs9.bmp,yes,no,no,no,no,no,402647,405001
2,1,49,cs17.bmp,neu,900,5510.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,8211.jpg,1313.jpg,7830.jpg,7490.jpg,5510.jpg,7211.jpg,no,no,no,no,yes,no,407459,408413
2,1,50,cs25.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_12.bmp,970,cs20.bmp,cs22.bmp,cs24.bmp,cs25.bmp,cs6.bmp,cs1.bmp,no,no,no,no,no,yes,410882,414373
2,1,51,cs11.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs13.bmp,cs15.bmp,cs11.bmp,cs12.bmp,cs26.bmp,cs2.bmp,no,no,no,yes,no,no,417129,422143
2,1,52,cs26.bmp,neg,900,6311.jpg,1000,maske_9.bmp,500,maske_3.bmp,100,cs5.bmp,cs26.bmp,cs30.bmp,cs11.bmp,cs12.bmp,cs13.bmp,no,yes,no,no,no,no,424600,425819
2,1,53,cs19.bmp,neg,900,9415.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs19.bmp,cs29.bmp,cs9.bmp,cs12.bmp,cs30.bmp,cs16.bmp,yes,no,no,no,no,no,428283,429672
2,1,54,cs15.bmp,neg,100,9415.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,cs5.bmp,cs30.bmp,cs29.bmp,cs26.bmp,cs11.bmp,cs15.bmp,no,no,no,no,no,yes,432130,433420
2,1,55,cs4.bmp,pos,900,1920.JPG,1000,maske_6.bmp,500,maske_5.bmp,100,cs21.bmp,cs18.bmp,cs1.bmp,cs4.bmp,cs25.bmp,cs24.bmp,no,no,no,yes,no,no,435883,437483
2,2,56,cs16.bmp,neg,100,9435.jpg,1000,maske_3.bmp,500,maske_12.bmp,900,cs5.bmp,cs16.bmp,cs13.bmp,cs30.bmp,cs29.bmp,cs26.bmp,no,yes,no,no,no,no,464049,465468
2,2,57,cs18.bmp,pos,30,2311.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs4.bmp,cs18.bmp,cs25.bmp,cs22.bmp,cs6.bmp,cs10.bmp,no,no,no,yes,no,no,467931,469850
2,2,58,cs5.bmp,neg,30,6831.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs16.bmp,cs12.bmp,cs9.bmp,cs29.bmp,cs5.bmp,cs13.bmp,no,no,no,no,yes,no,472307,474563
2,2,59,cs19.bmp,neg,900,9415.jpg,1000,maske_6.bmp,500,maske_9.bmp,100,cs19.bmp,cs29.bmp,cs9.bmp,cs12.bmp,cs30.bmp,cs16.bmp,yes,no,no,no,no,no,477025,478842
2,2,60,cs12.bmp,neg,30,9432.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs2.bmp,cs29.bmp,cs5.bmp,cs30.bmp,cs12.bmp,cs15.bmp,no,no,no,no,yes,no,481296,485592
2,2,61,cs28.bmp,neu,100,5740.jpg,1000,maske_2.bmp,500,maske_3.bmp,900,5740.jpg,1313.jpg,5731.jpg,7187.jpg,7004.jpg,2372.jpg,yes,no,no,no,no,no,488050,489407
2,2,62,cs7.bmp,neu,30,5510.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,2635.jpg,7080.jpg,5510.jpg,7187.jpg,1935.jpg,5920.JPG,no,no,yes,no,no,no,491872,494091
2,2,63,cs4.bmp,pos,900,1920.JPG,1000,maske_6.bmp,500,maske_5.bmp,100,cs21.bmp,cs18.bmp,cs1.bmp,cs4.bmp,cs25.bmp,cs24.bmp,no,no,no,yes,no,no,496567,497929
2,2,64,cs8.bmp,pos,30,1721.jpg,1000,maske_3.bmp,500,maske_12.bmp,970,cs8.bmp,cs6.bmp,cs4.bmp,cs10.bmp,cs1.bmp,cs18.bmp,no,no,no,no,yes,no,500391,502014
2,2,65,cs22.bmp,pos,900,7330.JPG,1000,maske_11.bmp,500,maske_6.bmp,100,cs22.bmp,cs25.bmp,cs4.bmp,cs10.bmp,cs24.bmp,cs6.bmp,yes,no,no,no,no,no,504474,505818
2,2,66,cs15.bmp,neg,100,9340.JPG,1000,maske_6.bmp,500,maske_2.bmp,900,cs11.bmp,cs12.bmp,cs15.bmp,cs26.bmp,cs19.bmp,cs30.bmp,no,no,yes,no,no,no,508285,509183
2,2,67,cs7.bmp,neu,30,1121.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,4631.JPG,7090.jpg,1313.jpg,7640.jpg,7000.jpg,1121.jpg,no,no,yes,no,no,no,511637,513690
2,2,68,cs6.bmp,pos,30,2550.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs25.bmp,cs1.bmp,cs6.bmp,cs18.bmp,cs24.bmp,cs21.bmp,no,no,no,yes,no,no,516156,520710
2,2,69,cs17.bmp,neu,900,4631.JPG,1000,maske_3.bmp,500,maske_11.bmp,100,5920.JPG,7080.jpg,4631.JPG,7550.jpg,7490.jpg,7187.jpg,no,no,yes,no,no,no,523180,524521
2,2,70,cs9.bmp,neg,30,9415.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs11.bmp,cs2.bmp,cs5.bmp,cs30.bmp,cs29.bmp,cs9.bmp,no,no,no,no,no,yes,526979,528198
2,2,71,cs26.bmp,neg,900,9415.jpg,1000,maske_10.bmp,500,maske_11.bmp,100,cs26.bmp,cs11.bmp,cs12.bmp,cs29.bmp,cs19.bmp,cs9.bmp,yes,no,no,no,no,no,530662,531948
2,2,72,cs14.bmp,neu,900,7490.jpg,1000,maske_2.bmp,500,maske_12.bmp,100,5535.jpg,7490.jpg,2580.jpg,7090.jpg,2220.jpg,1935.jpg,no,yes,no,no,no,no,534416,535638
2,2,73,cs15.bmp,neg,100,9415.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,cs5.bmp,cs30.bmp,cs29.bmp,cs26.bmp,cs11.bmp,cs15.bmp,no,no,no,no,no,yes,538098,539004
2,2,74,cs16.bmp,neg,100,3160.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs12.bmp,cs2.bmp,cs11.bmp,cs16.bmp,cs5.bmp,cs29.bmp,no,no,no,yes,no,no,541463,543119
2,2,75,cs21.bmp,pos,30,5831.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs6.bmp,cs24.bmp,cs27.bmp,cs21.bmp,cs4.bmp,cs10.bmp,yes,no,no,no,no,no,545580,547528
2,2,76,cs10.bmp,pos,30,5831.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,cs1.bmp,cs22.bmp,cs6.bmp,cs4.bmp,cs24.bmp,cs10.bmp,no,no,no,no,no,yes,549992,553406
2,2,77,cs2.bmp,neg,30,6311.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs13.bmp,cs2.bmp,cs26.bmp,cs30.bmp,cs16.bmp,cs19.bmp,no,no,no,no,yes,no,555863,557007
2,2,78,cs28.bmp,neu,100,3550.2.jpg,1000,maske_4.bmp,500,maske_8.bmp,900,2620.jpg,4631.JPG,7080.jpg,3550.2.jpg,7233.jpg,1935.jpg,no,no,no,yes,no,no,559475,560422
2,2,79,cs25.bmp,pos,30,2260.JPG,1000,maske_2.bmp,500,maske_12.bmp,970,cs20.bmp,cs22.bmp,cs24.bmp,cs25.bmp,cs6.bmp,cs1.bmp,yes,no,no,no,no,no,562886,565921
2,2,80,cs23.bmp,neu,30,7233.jpg,1000,maske_4.bmp,500,maske_2.bmp,970,7000.jpg,5731.jpg,4631.JPG,2220.jpg,2580.jpg,7233.jpg,no,no,no,no,no,yes,568381,569521
2,2,81,cs29.bmp,neg,30,9007.jpg,1000,maske_11.bmp,500,maske_6.bmp,970,cs29.bmp,cs5.bmp,cs30.bmp,cs16.bmp,cs12.bmp,cs26.bmp,no,yes,no,no,no,no,571969,574554
2,2,82,cs20.bmp,pos,30,2050.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,cs27.bmp,cs10.bmp,cs1.bmp,cs25.bmp,cs4.bmp,cs20.bmp,no,no,no,no,no,yes,577016,578347
2,2,83,cs1.bmp,pos,100,1460.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,cs20.bmp,cs4.bmp,cs1.bmp,cs10.bmp,cs27.bmp,cs8.bmp,no,no,yes,no,no,no,580817,582143
2,2,84,cs7.bmp,neu,30,7000.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,7504.jpg,7620.JPG,7000.jpg,5455.jpg,5731.jpg,2580.jpg,no,no,yes,no,no,no,584604,586396
2,2,85,cs30.bmp,neg,30,9280.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs16.bmp,cs9.bmp,cs29.bmp,cs5.bmp,cs30.bmp,cs19.bmp,no,no,no,yes,no,no,588852,590866
2,2,86,cs23.bmp,neu,30,5395.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,2635.jpg,5395.jpg,2575.jpg,2620.jpg,7550.jpg,5731.jpg,no,no,no,no,yes,no,593334,597023
2,2,87,cs23.bmp,neu,30,5535.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,7620.JPG,3550.2.jpg,5535.jpg,2635.jpg,5920.JPG,7000.jpg,no,no,yes,no,no,no,599487,600491
2,2,88,cs11.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs13.bmp,cs15.bmp,cs11.bmp,cs12.bmp,cs26.bmp,cs2.bmp,no,yes,no,no,no,no,602935,604272
2,2,89,cs14.bmp,neu,900,7830.jpg,1000,maske_2.bmp,500,maske_11.bmp,100,5535.jpg,7080.jpg,5920.JPG,7490.jpg,7830.jpg,2620.jpg,no,no,no,no,yes,no,606735,607508
2,2,90,cs12.bmp,neg,30,9000.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs15.bmp,cs5.bmp,cs12.bmp,cs9.bmp,cs16.bmp,cs30.bmp,no,no,no,yes,no,no,610017,613185
2,2,91,cs26.bmp,neg,900,6311.jpg,1000,maske_9.bmp,500,maske_3.bmp,100,cs5.bmp,cs26.bmp,cs30.bmp,cs11.bmp,cs12.bmp,cs13.bmp,no,yes,no,no,no,no,615641,616913
2,2,92,cs1.bmp,pos,100,8540.JPG,1000,maske_5.bmp,500,maske_10.bmp,900,cs1.bmp,cs24.bmp,cs18.bmp,cs4.bmp,cs20.bmp,cs25.bmp,yes,no,no,no,no,no,619382,621108
2,2,93,cs3.bmp,neu,100,5740.jpg,1000,maske_10.bmp,500,maske_4.bmp,900,2220.jpg,7490.jpg,2580.jpg,7640.jpg,5740.jpg,2487.jpg,no,no,no,no,yes,no,623571,624898
2,2,94,cs18.bmp,pos,30,2260.JPG,1000,maske_9.bmp,500,maske_5.bmp,970,cs22.bmp,cs4.bmp,cs21.bmp,cs1.bmp,cs18.bmp,cs8.bmp,no,no,yes,no,no,no,627371,631870
2,2,95,cs13.bmp,neg,30,9220.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs29.bmp,cs2.bmp,cs30.bmp,cs5.bmp,cs11.bmp,cs13.bmp,no,no,no,no,yes,no,634335,637561
2,2,96,cs6.bmp,pos,30,2311.jpg,1000,maske_8.bmp,500,maske_11.bmp,970,cs6.bmp,cs27.bmp,cs4.bmp,cs24.bmp,cs22.bmp,cs1.bmp,no,no,no,yes,no,no,640018,642999
2,2,97,cs23.bmp,neu,30,7490.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,1121.jpg,7187.jpg,7503.JPG,7211.jpg,7080.jpg,7490.jpg,no,no,no,no,no,yes,645465,646246
2,2,98,cs29.bmp,neg,30,3181.jpg,1000,maske_3.bmp,500,maske_7.bmp,970,cs29.bmp,cs19.bmp,cs26.bmp,cs16.bmp,cs15.bmp,cs9.bmp,yes,no,no,no,no,no,648724,652946
2,2,99,cs8.bmp,pos,30,8461.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs18.bmp,cs8.bmp,cs6.bmp,cs21.bmp,cs24.bmp,cs20.bmp,no,no,no,no,no,yes,655407,658587
2,2,100,cs11.bmp,neg,30,6831.jpg,1000,maske_8.bmp,500,maske_2.bmp,970,cs11.bmp,cs9.bmp,cs12.bmp,cs26.bmp,cs15.bmp,cs5.bmp,no,no,no,no,yes,no,661054,663139
2,2,101,cs27.bmp,pos,100,2057.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,cs21.bmp,cs8.bmp,cs27.bmp,cs24.bmp,cs22.bmp,cs1.bmp,no,no,yes,no,no,no,665596,667198
2,2,102,cs4.bmp,pos,900,2340.JPG,1000,maske_6.bmp,500,maske_1.bmp,100,cs22.bmp,cs18.bmp,cs20.bmp,cs21.bmp,cs1.bmp,cs4.bmp,no,no,no,no,no,yes,669678,671389
2,2,103,cs27.bmp,pos,100,2345.jpg,1000,maske_3.bmp,500,maske_2.bmp,900,cs27.bmp,cs20.bmp,cs24.bmp,cs1.bmp,cs8.bmp,cs18.bmp,yes,no,no,no,no,no,673844,675361
2,2,104,cs7.bmp,neu,30,1616.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,7090.jpg,7080.jpg,7187.jpg,7620.JPG,1616.jpg,8211.jpg,no,no,no,no,yes,no,677831,678442
2,2,105,cs21.bmp,pos,30,2050.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs8.bmp,cs6.bmp,cs21.bmp,cs18.bmp,cs25.bmp,cs1.bmp,no,no,no,yes,no,no,680901,684190
2,2,106,cs17.bmp,neu,900,5510.jpg,1000,maske_12.bmp,500,maske_6.bmp,100,8211.jpg,1313.jpg,7830.jpg,7490.jpg,5510.jpg,7211.jpg,no,no,no,no,yes,no,686655,687677
2,2,107,cs19.bmp,neg,900,9180.JPG,1000,maske_7.bmp,500,maske_5.bmp,100,cs29.bmp,cs19.bmp,cs2.bmp,cs16.bmp,cs15.bmp,cs9.bmp,no,yes,no,no,no,no,690138,691146
2,2,108,cs30.bmp,neg,30,3220.JPG,1000,maske_9.bmp,500,maske_11.bmp,970,cs29.bmp,cs9.bmp,cs16.bmp,cs2.bmp,cs30.bmp,cs26.bmp,no,no,no,yes,no,no,693608,695538
2,2,109,cs3.bmp,neu,100,2487.jpg,1000,maske_1.bmp,500,maske_3.bmp,900,5455.jpg,7004.jpg,1121.jpg,7233.jpg,2620.jpg,2487.jpg,no,no,no,no,no,yes,697997,698914
2,2,110,cs22.bmp,pos,900,2216.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs27.bmp,cs18.bmp,cs4.bmp,cs21.bmp,cs24.bmp,cs22.bmp,no,yes,no,no,no,no,701373,706271
2,2,111,cs24.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs6.bmp,cs10.bmp,cs4.bmp,cs24.bmp,cs20.bmp,cs18.bmp,no,no,no,yes,no,no,708738,712778
2,3,112,cs30.bmp,neg,30,3220.JPG,1000,maske_9.bmp,500,maske_11.bmp,970,cs29.bmp,cs9.bmp,cs16.bmp,cs2.bmp,cs30.bmp,cs26.bmp,no,no,no,no,yes,no,740985,743501
2,3,113,cs9.bmp,neg,30,9415.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,cs11.bmp,cs2.bmp,cs5.bmp,cs30.bmp,cs29.bmp,cs9.bmp,no,no,yes,no,no,no,745962,747653
2,3,114,cs11.bmp,neg,30,9007.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs13.bmp,cs15.bmp,cs11.bmp,cs12.bmp,cs26.bmp,cs2.bmp,no,yes,no,no,no,no,750115,752616
2,3,115,cs7.bmp,neu,30,1121.jpg,1000,maske_11.bmp,500,maske_5.bmp,970,4631.JPG,7090.jpg,1313.jpg,7640.jpg,7000.jpg,1121.jpg,no,no,yes,no,no,no,755068,758284
2,3,116,cs24.bmp,pos,30,2341.jpg,1000,maske_9.bmp,500,maske_3.bmp,970,cs6.bmp,cs10.bmp,cs4.bmp,cs24.bmp,cs20.bmp,cs18.bmp,no,no,yes,no,no,no,760751,763537
