subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
30,1,38,cs14.bmp,neg,30,9220.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs30.bmp,cs10.bmp,cs14.bmp,cs29.bmp,cs4.bmp,cs25.bmp,no,no,yes,no,no,no,381954,389369
30,1,39,cs12.bmp,pos,100,2341.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,cs12.bmp,cs16.bmp,cs20.bmp,cs27.bmp,cs8.bmp,cs24.bmp,yes,no,no,no,no,no,391838,394305
30,1,40,cs21.bmp,neu,30,2575.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,8211.jpg,7211.jpg,2575.jpg,1313.jpg,2220.jpg,7004.jpg,no,no,no,no,no,yes,396779,403153
30,1,41,cs22.bmp,neu,900,7550.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,7820.jpg,7550.jpg,7233.jpg,2635.jpg,7504.jpg,2487.jpg,no,no,no,no,no,yes,405662,409505
30,1,42,cs5.bmp,pos,100,7330.JPG,1000,maske_7.bmp,500,maske_12.bmp,900,cs1.bmp,cs8.bmp,cs28.bmp,cs16.bmp,cs3.bmp,cs5.bmp,no,no,no,no,no,yes,411968,413720
30,1,43,cs2.bmp,neu,30,1616.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,7830.jpg,1616.jpg,4631.JPG,7820.jpg,2575.jpg,7211.jpg,no,yes,no,no,no,no,416191,417360
30,1,44,cs7.bmp,neu,100,2635.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,7640.jpg,5535.jpg,4631.JPG,2635.jpg,8211.jpg,7000.jpg,no,no,no,yes,no,no,419838,421017
30,1,45,cs8.bmp,pos,900,2340.JPG,1000,maske_10.bmp,500,maske_4.bmp,100,cs11.bmp,cs20.bmp,cs27.bmp,cs26.bmp,cs12.bmp,cs8.bmp,no,no,no,no,no,yes,423498,424737
30,1,46,cs15.bmp,neg,30,9331.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs23.bmp,cs15.bmp,cs29.bmp,cs30.bmp,cs17.bmp,cs14.bmp,no,no,no,no,no,yes,427203,432096
30,1,47,cs7.bmp,neu,100,1616.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,7504.jpg,2372.jpg,1313.jpg,5535.jpg,1616.jpg,2575.jpg,no,no,no,no,yes,no,434556,435424
30,1,48,cs18.bmp,neu,900,5920.JPG,1000,maske_2.bmp,500,maske_11.bmp,100,5455.jpg,2487.jpg,3550.2.jpg,7187.jpg,7233.jpg,5920.JPG,no,no,no,no,no,yes,437898,439753
30,1,49,cs19.bmp,neu,100,2372.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,2372.jpg,7233.jpg,5920.JPG,7090.jpg,7004.jpg,2620.jpg,yes,no,no,no,no,no,442216,443809
30,1,50,cs21.bmp,neu,30,7504.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,7490.jpg,7211.jpg,7504.jpg,2220.jpg,7620.JPG,5731.jpg,no,no,yes,no,no,no,446274,448072
30,1,51,cs3.bmp,pos,30,2550.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs26.bmp,cs8.bmp,cs3.bmp,cs28.bmp,cs1.bmp,cs16.bmp,yes,no,no,no,no,no,450556,454633
30,1,52,cs2.bmp,neu,30,5395.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,5395.jpg,1935.jpg,5510.jpg,2620.jpg,5740.jpg,7000.jpg,yes,no,no,no,no,no,457098,458225
30,1,53,cs2.bmp,neu,30,1121.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,5920.JPG,2635.jpg,2372.jpg,1935.jpg,1121.jpg,7187.jpg,no,no,no,no,yes,no,460698,461513
30,1,54,cs29.bmp,neg,100,6831.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs29.bmp,cs6.bmp,cs14.bmp,cs15.bmp,cs13.bmp,cs17.bmp,yes,no,no,no,no,no,463969,465320
30,1,55,cs28.bmp,pos,30,1999.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs20.bmp,cs12.bmp,cs24.bmp,cs28.bmp,cs8.bmp,cs16.bmp,no,no,no,yes,no,no,467792,471288
30,2,56,cs13.bmp,neg,30,2053.JPG,1000,maske_12.bmp,500,maske_8.bmp,970,cs13.bmp,cs29.bmp,cs15.bmp,cs14.bmp,cs30.bmp,cs9.bmp,no,no,no,no,yes,no,525052,529377
30,2,57,cs2.bmp,neu,30,1616.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,7830.jpg,1616.jpg,4631.JPG,7820.jpg,2575.jpg,7211.jpg,no,no,yes,no,no,no,531864,535232
30,2,58,cs19.bmp,neu,100,2372.jpg,1000,maske_2.bmp,500,maske_8.bmp,900,2372.jpg,7233.jpg,5920.JPG,7090.jpg,7004.jpg,2620.jpg,yes,no,no,no,no,no,537700,540680
30,2,59,cs6.bmp,neg,900,7359.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,cs17.bmp,cs23.bmp,cs10.bmp,cs9.bmp,cs13.bmp,cs6.bmp,no,no,no,no,no,yes,543136,544361
30,2,60,cs23.bmp,neg,30,9430.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs29.bmp,cs10.bmp,cs23.bmp,cs4.bmp,cs30.bmp,cs25.bmp,no,no,no,no,no,yes,546829,549809
30,2,61,cs19.bmp,neu,100,7080.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,8211.jpg,3550.2.jpg,5740.jpg,7080.jpg,1121.jpg,5731.jpg,no,no,no,yes,no,no,552277,553248
30,2,62,cs27.bmp,pos,30,2071.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs27.bmp,cs24.bmp,cs16.bmp,cs5.bmp,cs20.bmp,cs1.bmp,no,no,no,no,no,yes,555723,559288
30,2,63,cs12.bmp,pos,100,2341.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,cs12.bmp,cs16.bmp,cs20.bmp,cs27.bmp,cs8.bmp,cs24.bmp,yes,no,no,no,no,no,561760,563729
30,2,64,cs3.bmp,pos,30,2550.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs26.bmp,cs8.bmp,cs3.bmp,cs28.bmp,cs1.bmp,cs16.bmp,no,no,no,yes,no,no,566194,571256
30,2,65,cs22.bmp,neu,900,5395.jpg,1000,maske_5.bmp,500,maske_2.bmp,100,8211.jpg,1121.jpg,7620.JPG,5740.jpg,5395.jpg,7503.JPG,no,no,no,no,yes,no,573736,574456
30,2,66,cs28.bmp,pos,30,2550.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs8.bmp,cs28.bmp,cs12.bmp,cs3.bmp,cs5.bmp,cs11.bmp,no,no,no,no,no,yes,576924,580185
30,2,67,cs1.bmp,pos,30,8540.JPG,1000,maske_10.bmp,500,maske_12.bmp,970,cs27.bmp,cs24.bmp,cs3.bmp,cs1.bmp,cs11.bmp,cs5.bmp,no,no,no,no,yes,no,582665,588216
30,2,68,cs30.bmp,neg,30,3300.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs25.bmp,cs14.bmp,cs4.bmp,cs30.bmp,cs6.bmp,cs10.bmp,yes,no,no,no,no,no,590700,596073
30,2,69,cs26.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_1.bmp,970,cs28.bmp,cs26.bmp,cs27.bmp,cs8.bmp,cs16.bmp,cs12.bmp,no,yes,no,no,no,no,598572,599921
30,2,70,cs22.bmp,neu,900,7550.jpg,1000,maske_12.bmp,500,maske_5.bmp,100,7820.jpg,7550.jpg,7233.jpg,2635.jpg,7504.jpg,2487.jpg,no,yes,no,no,no,no,602396,603793
30,2,71,cs2.bmp,neu,30,5395.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,5395.jpg,1935.jpg,5510.jpg,2620.jpg,5740.jpg,7000.jpg,yes,no,no,no,no,no,606266,607240
30,2,72,cs25.bmp,neg,30,9530.JPG,1000,maske_12.bmp,500,maske_7.bmp,970,cs14.bmp,cs13.bmp,cs23.bmp,cs6.bmp,cs10.bmp,cs25.bmp,no,no,no,no,yes,no,609713,613249
30,2,73,cs4.bmp,neg,900,3181.jpg,1000,maske_12.bmp,500,maske_1.bmp,100,cs23.bmp,cs9.bmp,cs30.bmp,cs15.bmp,cs4.bmp,cs17.bmp,no,no,no,no,yes,no,615726,616801
30,2,74,cs17.bmp,neg,30,9520.JPG,1000,maske_10.bmp,500,maske_5.bmp,970,cs30.bmp,cs15.bmp,cs10.bmp,cs13.bmp,cs17.bmp,cs25.bmp,no,no,no,no,yes,no,619290,621601
30,2,75,cs7.bmp,neu,100,1616.jpg,1000,maske_7.bmp,500,maske_10.bmp,900,7504.jpg,2372.jpg,1313.jpg,5535.jpg,1616.jpg,2575.jpg,no,no,no,no,yes,no,624067,625000
30,2,76,cs17.bmp,neg,30,9180.JPG,1000,maske_9.bmp,500,maske_11.bmp,970,cs15.bmp,cs4.bmp,cs25.bmp,cs6.bmp,cs14.bmp,cs17.bmp,no,no,no,no,no,yes,627478,630737
30,2,77,cs12.bmp,pos,100,5831.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,cs3.bmp,cs8.bmp,cs20.bmp,cs11.bmp,cs12.bmp,cs1.bmp,no,no,no,no,yes,no,633232,636385
30,2,78,cs21.bmp,neu,30,2575.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,8211.jpg,7211.jpg,2575.jpg,1313.jpg,2220.jpg,7004.jpg,no,no,yes,no,no,no,638855,640720
30,2,79,cs14.bmp,neg,30,9220.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs30.bmp,cs10.bmp,cs14.bmp,cs29.bmp,cs4.bmp,cs25.bmp,no,no,no,no,yes,no,643184,647537
30,2,80,cs11.bmp,pos,30,1920.JPG,1000,maske_3.bmp,500,maske_10.bmp,970,cs3.bmp,cs5.bmp,cs11.bmp,cs24.bmp,cs27.bmp,cs16.bmp,no,no,no,yes,no,no,650020,651785
30,2,81,cs4.bmp,neg,900,2900.1.jpg,1000,maske_7.bmp,500,maske_9.bmp,100,cs10.bmp,cs29.bmp,cs25.bmp,cs30.bmp,cs13.bmp,cs4.bmp,no,no,no,no,no,yes,654256,655857
30,2,82,cs8.bmp,pos,900,1920.JPG,1000,maske_3.bmp,500,maske_5.bmp,100,cs20.bmp,cs1.bmp,cs27.bmp,cs5.bmp,cs3.bmp,cs8.bmp,no,no,no,no,no,yes,658350,659472
30,2,83,cs9.bmp,neg,100,9265.jpg,1000,maske_5.bmp,500,maske_12.bmp,900,cs30.bmp,cs14.bmp,cs9.bmp,cs29.bmp,cs17.bmp,cs13.bmp,no,no,yes,no,no,no,661950,664321
30,2,84,cs15.bmp,neg,30,9331.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs23.bmp,cs15.bmp,cs29.bmp,cs30.bmp,cs17.bmp,cs14.bmp,no,yes,no,no,no,no,666809,669033
30,2,85,cs16.bmp,pos,900,5830.JPG,1000,maske_3.bmp,500,maske_4.bmp,100,cs26.bmp,cs12.bmp,cs5.bmp,cs24.bmp,cs11.bmp,cs16.bmp,no,no,no,no,no,yes,671503,673561
30,2,86,cs21.bmp,neu,30,7830.jpg,1000,maske_6.bmp,500,maske_3.bmp,970,5731.jpg,7830.jpg,2580.jpg,7233.jpg,2575.jpg,7211.jpg,no,yes,no,no,no,no,676020,677096
30,2,87,cs30.bmp,neg,30,9611.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs17.bmp,cs9.bmp,cs30.bmp,cs15.bmp,cs14.bmp,cs4.bmp,no,no,no,yes,no,no,679561,681624
30,2,88,cs29.bmp,neg,100,9611.jpg,1000,maske_9.bmp,500,maske_2.bmp,900,cs15.bmp,cs29.bmp,cs17.bmp,cs13.bmp,cs25.bmp,cs23.bmp,no,yes,no,no,no,no,684092,685377
30,2,89,cs8.bmp,pos,900,2340.JPG,1000,maske_10.bmp,500,maske_4.bmp,100,cs11.bmp,cs20.bmp,cs27.bmp,cs26.bmp,cs12.bmp,cs8.bmp,no,no,no,no,no,yes,687857,689345
30,2,90,cs28.bmp,pos,30,1999.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs20.bmp,cs12.bmp,cs24.bmp,cs28.bmp,cs8.bmp,cs16.bmp,yes,no,no,no,no,no,691821,694376
30,2,91,cs6.bmp,neg,900,9342.jpg,1000,maske_1.bmp,500,maske_9.bmp,100,cs30.bmp,cs17.bmp,cs10.bmp,cs29.bmp,cs6.bmp,cs14.bmp,no,no,no,no,yes,no,696845,697744
30,2,92,cs21.bmp,neu,30,7233.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,2580.jpg,1121.jpg,5740.jpg,7233.jpg,7504.jpg,2487.jpg,no,no,no,yes,no,no,700220,701641
30,2,93,cs23.bmp,neg,30,2276.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs25.bmp,cs23.bmp,cs9.bmp,cs15.bmp,cs29.bmp,cs17.bmp,no,yes,no,no,no,no,704115,705321
30,2,94,cs3.bmp,pos,30,1750.JPG,1000,maske_2.bmp,500,maske_6.bmp,970,cs12.bmp,cs16.bmp,cs11.bmp,cs20.bmp,cs5.bmp,cs3.bmp,no,no,no,no,no,yes,707798,709464
30,2,95,cs24.bmp,pos,30,2150.JPG,1000,maske_1.bmp,500,maske_2.bmp,970,cs12.bmp,cs24.bmp,cs26.bmp,cs8.bmp,cs28.bmp,cs5.bmp,no,yes,no,no,no,no,711950,717201
30,2,96,cs20.bmp,pos,30,8540.JPG,1000,maske_11.bmp,500,maske_4.bmp,970,cs27.bmp,cs12.bmp,cs28.bmp,cs26.bmp,cs20.bmp,cs24.bmp,no,no,no,yes,no,no,719669,725465
30,2,97,cs5.bmp,pos,100,7330.JPG,1000,maske_7.bmp,500,maske_12.bmp,900,cs1.bmp,cs8.bmp,cs28.bmp,cs16.bmp,cs3.bmp,cs5.bmp,no,no,no,no,no,yes,727940,729336
30,2,98,cs27.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_11.bmp,970,cs27.bmp,cs20.bmp,cs1.bmp,cs28.bmp,cs26.bmp,cs3.bmp,no,no,yes,no,no,no,731810,739769
30,2,99,cs1.bmp,pos,30,2341.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs12.bmp,cs3.bmp,cs1.bmp,cs20.bmp,cs24.bmp,cs26.bmp,no,no,no,no,yes,no,742234,745880
30,2,100,cs2.bmp,neu,30,4631.JPG,1000,maske_7.bmp,500,maske_8.bmp,970,7000.jpg,2487.jpg,4631.JPG,5455.jpg,2580.jpg,7490.jpg,no,no,yes,no,no,no,748363,749640
30,2,101,cs18.bmp,neu,900,5455.jpg,1000,maske_10.bmp,500,maske_12.bmp,100,7233.jpg,5455.jpg,2620.jpg,5510.jpg,7504.jpg,2372.jpg,no,yes,no,no,no,no,752106,756073
30,2,102,cs21.bmp,neu,30,7504.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,7490.jpg,7211.jpg,7504.jpg,2220.jpg,7620.JPG,5731.jpg,no,no,yes,no,no,no,758540,759609
30,2,103,cs29.bmp,neg,100,6831.jpg,1000,maske_7.bmp,500,maske_11.bmp,900,cs29.bmp,cs6.bmp,cs14.bmp,cs15.bmp,cs13.bmp,cs17.bmp,yes,no,no,no,no,no,762093,763272
30,2,104,cs5.bmp,pos,100,1721.jpg,1000,maske_11.bmp,500,maske_10.bmp,900,cs26.bmp,cs8.bmp,cs16.bmp,cs5.bmp,cs11.bmp,cs3.bmp,no,no,no,yes,no,no,765740,767200
30,2,105,cs16.bmp,pos,900,2071.jpg,1000,maske_10.bmp,500,maske_5.bmp,100,cs8.bmp,cs12.bmp,cs16.bmp,cs1.bmp,cs5.bmp,cs24.bmp,no,no,yes,no,no,no,769671,771393
30,2,106,cs18.bmp,neu,900,5920.JPG,1000,maske_2.bmp,500,maske_11.bmp,100,5455.jpg,2487.jpg,3550.2.jpg,7187.jpg,7233.jpg,5920.JPG,no,no,no,no,no,yes,773859,775297
30,2,107,cs10.bmp,neg,30,9611.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs23.bmp,cs10.bmp,cs9.bmp,cs25.bmp,cs4.bmp,cs6.bmp,yes,no,no,no,no,no,777776,780312
30,2,108,cs9.bmp,neg,100,7359.jpg,1000,maske_3.bmp,500,maske_9.bmp,900,cs9.bmp,cs10.bmp,cs29.bmp,cs23.bmp,cs13.bmp,cs6.bmp,no,yes,no,no,no,no,782776,784808
30,2,109,cs7.bmp,neu,100,2635.jpg,1000,maske_12.bmp,500,maske_2.bmp,900,7640.jpg,5535.jpg,4631.JPG,2635.jpg,8211.jpg,7000.jpg,no,no,no,yes,no,no,787270,788713
30,2,110,cs2.bmp,neu,30,1121.jpg,1000,maske_3.bmp,500,maske_6.bmp,970,5920.JPG,2635.jpg,2372.jpg,1935.jpg,1121.jpg,7187.jpg,no,no,no,no,yes,no,791176,791881
30,2,111,cs13.bmp,neg,30,3300.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs13.bmp,cs14.bmp,cs30.bmp,cs9.bmp,cs29.bmp,cs6.bmp,no,yes,no,no,no,no,794353,797520
30,3,112,cs23.bmp,neg,30,9430.JPG,1000,maske_8.bmp,500,maske_9.bmp,970,cs29.bmp,cs10.bmp,cs23.bmp,cs4.bmp,cs30.bmp,cs25.bmp,yes,no,no,no,no,no,835306,838552
30,3,113,cs30.bmp,neg,30,9611.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,cs17.bmp,cs9.bmp,cs30.bmp,cs15.bmp,cs14.bmp,cs4.bmp,no,no,no,yes,no,no,841048,843937
30,3,114,cs15.bmp,neg,30,9331.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs23.bmp,cs15.bmp,cs29.bmp,cs30.bmp,cs17.bmp,cs14.bmp,no,yes,no,no,no,no,846401,848537
30,3,115,cs21.bmp,neu,30,2575.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,8211.jpg,7211.jpg,2575.jpg,1313.jpg,2220.jpg,7004.jpg,no,no,yes,no,no,no,851001,852088
30,3,116,cs23.bmp,neg,30,2276.jpg,1000,maske_2.bmp,500,maske_8.bmp,970,cs25.bmp,cs23.bmp,cs9.bmp,cs15.bmp,cs29.bmp,cs17.bmp,no,no,yes,no,no,no,854554,861337
