subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
50,1,29,cs21.bmp,neg,100,9220.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,cs16.bmp,cs7.bmp,cs23.bmp,cs10.bmp,cs15.bmp,cs21.bmp,no,yes,no,no,no,no,272528,273848
50,1,30,cs24.bmp,neu,30,2372.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,2372.jpg,5395.jpg,7187.jpg,2575.jpg,5731.jpg,7004.jpg,yes,no,no,no,no,no,276305,277892
50,1,31,cs24.bmp,neu,30,7004.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,2575.jpg,7004.jpg,5740.jpg,5535.jpg,2220.jpg,7211.jpg,no,yes,no,no,no,no,280352,281819
50,1,32,cs11.bmp,neg,900,9342.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs25.bmp,cs1.bmp,cs11.bmp,cs18.bmp,cs16.bmp,cs4.bmp,no,no,yes,no,no,no,284282,286384
50,1,33,cs8.bmp,neu,900,5535.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,7830.jpg,7211.jpg,5535.jpg,1935.jpg,7233.jpg,7187.jpg,no,no,yes,no,no,no,288846,290309
50,1,34,cs3.bmp,pos,900,2345.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs3.bmp,cs29.bmp,cs30.bmp,cs13.bmp,cs19.bmp,cs5.bmp,yes,no,no,no,no,no,292777,293960
50,1,35,cs15.bmp,neg,30,6311.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs16.bmp,cs15.bmp,cs28.bmp,cs18.bmp,cs10.bmp,cs7.bmp,no,yes,no,no,no,no,296423,298690
50,1,36,cs12.bmp,pos,30,2660.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs6.bmp,cs13.bmp,cs30.bmp,cs12.bmp,cs27.bmp,cs14.bmp,no,no,no,no,no,yes,301152,302913
50,1,37,cs9.bmp,neu,100,7550.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,7830.jpg,2575.jpg,7503.JPG,7550.jpg,7004.jpg,1313.jpg,no,no,no,no,no,yes,305376,310797
50,1,38,cs5.bmp,pos,30,2150.JPG,1000,maske_8.bmp,500,maske_1.bmp,970,cs12.bmp,cs27.bmp,cs30.bmp,cs5.bmp,cs14.bmp,cs13.bmp,no,no,no,no,no,yes,313259,314628
50,1,39,cs27.bmp,pos,900,2550.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs6.bmp,cs14.bmp,cs20.bmp,cs27.bmp,cs30.bmp,cs5.bmp,no,no,no,yes,no,no,317094,318221
50,1,40,cs3.bmp,pos,900,8461.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,cs3.bmp,cs12.bmp,cs17.bmp,cs6.bmp,cs20.bmp,cs13.bmp,yes,no,no,no,no,no,320682,321908
50,1,41,cs1.bmp,neg,30,9611.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs25.bmp,cs28.bmp,cs1.bmp,cs15.bmp,cs18.bmp,cs4.bmp,no,no,yes,no,no,no,324364,325549
50,1,42,cs11.bmp,neg,900,6311.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,cs15.bmp,cs10.bmp,cs7.bmp,cs4.bmp,cs25.bmp,cs11.bmp,no,no,no,no,no,yes,328012,330372
50,1,43,cs2.bmp,neu,100,7620.JPG,1000,maske_12.bmp,500,maske_4.bmp,900,1121.jpg,7830.jpg,7187.jpg,7620.JPG,7504.jpg,5510.jpg,yes,no,no,no,no,no,332836,336482
50,1,44,cs29.bmp,pos,30,5831.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs29.bmp,cs30.bmp,cs13.bmp,cs12.bmp,cs27.bmp,cs3.bmp,no,yes,no,no,no,no,338941,341190
50,1,45,cs15.bmp,neg,30,9007.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs15.bmp,cs25.bmp,cs4.bmp,cs7.bmp,cs28.bmp,cs23.bmp,no,no,no,no,yes,no,343648,344468
50,1,46,cs23.bmp,neg,30,9000.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs16.bmp,cs11.bmp,cs7.bmp,cs28.bmp,cs23.bmp,cs18.bmp,no,no,no,no,no,yes,346930,348612
50,1,47,cs14.bmp,pos,30,2311.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs5.bmp,cs12.bmp,cs14.bmp,cs6.bmp,cs27.bmp,cs20.bmp,no,no,no,yes,no,no,351071,352552
50,1,48,cs13.bmp,pos,30,2091.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs19.bmp,cs30.bmp,cs13.bmp,cs6.bmp,cs12.bmp,cs5.bmp,no,no,no,no,yes,no,355012,356198
50,1,49,cs19.bmp,pos,30,7330.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,cs5.bmp,cs29.bmp,cs30.bmp,cs12.bmp,cs27.bmp,cs19.bmp,no,no,yes,no,no,no,358659,364060
50,1,50,cs25.bmp,neg,30,2141.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs4.bmp,cs25.bmp,cs11.bmp,cs7.bmp,cs16.bmp,cs10.bmp,no,no,no,no,yes,no,366518,369008
50,1,51,cs30.bmp,pos,100,1460.JPG,1000,maske_8.bmp,500,maske_7.bmp,900,cs29.bmp,cs17.bmp,cs20.bmp,cs27.bmp,cs3.bmp,cs30.bmp,no,no,no,no,no,yes,371472,372474
50,1,52,cs14.bmp,pos,30,2550.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs13.bmp,cs14.bmp,cs30.bmp,cs27.bmp,cs20.bmp,cs3.bmp,yes,no,no,no,no,no,374930,377744
50,1,53,cs26.bmp,neu,30,5740.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,7503.JPG,2220.jpg,7620.JPG,5395.jpg,7000.jpg,5740.jpg,no,no,no,no,no,yes,380201,381634
50,1,54,cs2.bmp,neu,100,7830.jpg,1000,maske_2.bmp,500,maske_4.bmp,900,2580.jpg,5510.jpg,7830.jpg,2220.jpg,7004.jpg,1935.jpg,no,no,yes,no,no,no,384096,387850
50,1,55,cs5.bmp,pos,30,5830.JPG,1000,maske_5.bmp,500,maske_11.bmp,970,cs12.bmp,cs13.bmp,cs27.bmp,cs29.bmp,cs5.bmp,cs19.bmp,yes,no,no,no,no,no,390318,393416
50,2,56,cs30.bmp,pos,100,1460.JPG,1000,maske_8.bmp,500,maske_7.bmp,900,cs29.bmp,cs17.bmp,cs20.bmp,cs27.bmp,cs3.bmp,cs30.bmp,no,no,no,no,no,yes,429966,431084
50,2,57,cs3.bmp,pos,900,2345.jpg,1000,maske_9.bmp,500,maske_7.bmp,100,cs3.bmp,cs29.bmp,cs30.bmp,cs13.bmp,cs19.bmp,cs5.bmp,yes,no,no,no,no,no,433555,434978
50,2,58,cs23.bmp,neg,30,2141.jpg,1000,maske_9.bmp,500,maske_5.bmp,970,cs18.bmp,cs15.bmp,cs23.bmp,cs7.bmp,cs21.bmp,cs10.bmp,no,no,no,no,yes,no,437437,438885
50,2,59,cs24.bmp,neu,30,2372.jpg,1000,maske_10.bmp,500,maske_8.bmp,970,2372.jpg,5395.jpg,7187.jpg,2575.jpg,5731.jpg,7004.jpg,yes,no,no,no,no,no,441343,442768
50,2,60,cs26.bmp,neu,30,7830.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,5395.jpg,7830.jpg,7640.jpg,7233.jpg,7211.jpg,7090.jpg,no,yes,no,no,no,no,445225,446746
50,2,61,cs9.bmp,neu,100,7550.jpg,1000,maske_10.bmp,500,maske_6.bmp,900,7830.jpg,2575.jpg,7503.JPG,7550.jpg,7004.jpg,1313.jpg,no,no,no,yes,no,no,449215,450157
50,2,62,cs4.bmp,neg,900,2750.jpg,1000,maske_3.bmp,500,maske_4.bmp,100,cs11.bmp,cs16.bmp,cs7.bmp,cs4.bmp,cs1.bmp,cs15.bmp,no,no,no,yes,no,no,452614,454051
50,2,63,cs1.bmp,neg,30,9611.jpg,1000,maske_7.bmp,500,maske_1.bmp,970,cs25.bmp,cs28.bmp,cs1.bmp,cs15.bmp,cs18.bmp,cs4.bmp,yes,no,no,no,no,no,456508,459620
50,2,64,cs2.bmp,neu,100,7620.JPG,1000,maske_12.bmp,500,maske_4.bmp,900,1121.jpg,7830.jpg,7187.jpg,7620.JPG,7504.jpg,5510.jpg,no,no,no,yes,no,no,462073,463264
50,2,65,cs16.bmp,neg,30,2141.jpg,1000,maske_2.bmp,500,maske_12.bmp,970,cs10.bmp,cs18.bmp,cs16.bmp,cs28.bmp,cs11.bmp,cs15.bmp,no,no,no,no,yes,no,465731,466558
50,2,66,cs26.bmp,neu,30,5740.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,7503.JPG,2220.jpg,7620.JPG,5395.jpg,7000.jpg,5740.jpg,no,no,no,no,no,yes,469014,469967
50,2,67,cs26.bmp,neu,30,7080.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,5920.JPG,7080.jpg,2372.jpg,7504.jpg,5731.jpg,5535.jpg,no,yes,no,no,no,no,472426,473233
50,2,68,cs15.bmp,neg,30,6311.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs16.bmp,cs15.bmp,cs28.bmp,cs18.bmp,cs10.bmp,cs7.bmp,no,yes,no,no,no,no,475696,476902
50,2,69,cs13.bmp,pos,30,2091.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs19.bmp,cs30.bmp,cs13.bmp,cs6.bmp,cs12.bmp,cs5.bmp,no,no,yes,no,no,no,479355,480404
50,2,70,cs2.bmp,neu,100,7830.jpg,1000,maske_2.bmp,500,maske_4.bmp,900,2580.jpg,5510.jpg,7830.jpg,2220.jpg,7004.jpg,1935.jpg,no,no,yes,no,no,no,482861,485700
50,2,71,cs6.bmp,pos,30,8420.JPG,1000,maske_10.bmp,500,maske_1.bmp,970,cs19.bmp,cs13.bmp,cs6.bmp,cs29.bmp,cs17.bmp,cs30.bmp,no,no,yes,no,no,no,488179,490366
50,2,72,cs7.bmp,neg,100,9280.jpg,1000,maske_10.bmp,500,maske_9.bmp,900,cs10.bmp,cs15.bmp,cs7.bmp,cs25.bmp,cs11.bmp,cs21.bmp,no,no,yes,no,no,no,492827,495438
50,2,73,cs22.bmp,neu,900,7211.jpg,1000,maske_2.bmp,500,maske_1.bmp,100,5395.jpg,7503.JPG,7640.jpg,7233.jpg,7090.jpg,7211.jpg,no,no,no,no,no,yes,497909,498885
50,2,74,cs22.bmp,neu,900,7620.JPG,1000,maske_10.bmp,500,maske_5.bmp,100,2487.jpg,5535.jpg,7620.JPG,7090.jpg,5920.JPG,7211.jpg,no,no,yes,no,no,no,501345,502448
50,2,75,cs24.bmp,neu,30,7187.jpg,1000,maske_5.bmp,500,maske_6.bmp,970,5510.jpg,7187.jpg,5920.JPG,7233.jpg,5535.jpg,7830.jpg,no,yes,no,no,no,no,504909,506545
50,2,76,cs19.bmp,pos,30,7330.JPG,1000,maske_2.bmp,500,maske_1.bmp,970,cs5.bmp,cs29.bmp,cs30.bmp,cs12.bmp,cs27.bmp,cs19.bmp,no,no,no,no,no,yes,509003,510465
50,2,77,cs20.bmp,pos,100,1460.JPG,1000,maske_6.bmp,500,maske_12.bmp,900,cs14.bmp,cs19.bmp,cs12.bmp,cs20.bmp,cs13.bmp,cs27.bmp,no,no,no,yes,no,no,512933,517598
50,2,78,cs8.bmp,neu,900,1935.jpg,1000,maske_3.bmp,500,maske_6.bmp,100,7830.jpg,2635.jpg,8211.jpg,5920.JPG,2220.jpg,1935.jpg,no,no,no,no,no,yes,520063,521112
50,2,79,cs12.bmp,pos,30,1999.jpg,1000,maske_1.bmp,500,maske_3.bmp,970,cs27.bmp,cs12.bmp,cs19.bmp,cs3.bmp,cs14.bmp,cs29.bmp,no,no,no,yes,no,no,523580,524994
50,2,80,cs23.bmp,neg,30,9000.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs16.bmp,cs11.bmp,cs7.bmp,cs28.bmp,cs23.bmp,cs18.bmp,no,no,no,no,yes,no,527462,529107
50,2,81,cs29.bmp,pos,30,5831.jpg,1000,maske_5.bmp,500,maske_3.bmp,970,cs29.bmp,cs30.bmp,cs13.bmp,cs12.bmp,cs27.bmp,cs3.bmp,no,no,no,no,yes,no,531568,533587
50,2,82,cs14.bmp,pos,30,2550.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs13.bmp,cs14.bmp,cs30.bmp,cs27.bmp,cs20.bmp,cs3.bmp,yes,no,no,no,no,no,536039,538868
50,2,83,cs20.bmp,pos,100,8461.jpg,1000,maske_8.bmp,500,maske_3.bmp,900,cs20.bmp,cs6.bmp,cs17.bmp,cs30.bmp,cs13.bmp,cs27.bmp,yes,no,no,no,no,no,541333,546113
50,2,84,cs5.bmp,pos,30,5830.JPG,1000,maske_5.bmp,500,maske_11.bmp,970,cs12.bmp,cs13.bmp,cs27.bmp,cs29.bmp,cs5.bmp,cs19.bmp,no,no,no,no,yes,no,548580,549438
50,2,85,cs11.bmp,neg,900,6311.jpg,1000,maske_6.bmp,500,maske_7.bmp,100,cs15.bmp,cs10.bmp,cs7.bmp,cs4.bmp,cs25.bmp,cs11.bmp,no,no,no,no,no,yes,551898,553381
50,2,86,cs24.bmp,neu,30,7004.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,2575.jpg,7004.jpg,5740.jpg,5535.jpg,2220.jpg,7211.jpg,no,yes,no,no,no,no,555839,556882
50,2,87,cs10.bmp,neg,30,9180.JPG,1000,maske_10.bmp,500,maske_7.bmp,970,cs10.bmp,cs7.bmp,cs11.bmp,cs16.bmp,cs28.bmp,cs15.bmp,no,no,no,no,no,yes,559345,560770
50,2,88,cs3.bmp,pos,900,8461.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,cs3.bmp,cs12.bmp,cs17.bmp,cs6.bmp,cs20.bmp,cs13.bmp,yes,no,no,no,no,no,563228,564598
50,2,89,cs27.bmp,pos,900,2550.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs6.bmp,cs14.bmp,cs20.bmp,cs27.bmp,cs30.bmp,cs5.bmp,no,no,no,yes,no,no,567063,568457
50,2,90,cs21.bmp,neg,100,9611.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,cs11.bmp,cs16.bmp,cs1.bmp,cs21.bmp,cs25.bmp,cs4.bmp,no,no,no,yes,no,no,570923,572805
50,2,91,cs19.bmp,pos,30,8461.jpg,1000,maske_1.bmp,500,maske_7.bmp,970,cs30.bmp,cs13.bmp,cs5.bmp,cs3.bmp,cs19.bmp,cs6.bmp,no,no,no,no,no,yes,575263,577362
50,2,92,cs18.bmp,neg,30,9561.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs16.bmp,cs28.bmp,cs4.bmp,cs18.bmp,cs11.bmp,cs10.bmp,no,yes,no,no,no,no,579827,581066
50,2,93,cs5.bmp,pos,30,2150.JPG,1000,maske_8.bmp,500,maske_1.bmp,970,cs12.bmp,cs27.bmp,cs30.bmp,cs5.bmp,cs14.bmp,cs13.bmp,no,no,no,no,yes,no,583521,586636
50,2,94,cs26.bmp,neu,30,1121.jpg,1000,maske_7.bmp,500,maske_2.bmp,970,1121.jpg,7187.jpg,5455.jpg,7490.jpg,8211.jpg,2372.jpg,yes,no,no,no,no,no,589087,590799
50,2,95,cs16.bmp,neg,30,9530.JPG,1000,maske_11.bmp,500,maske_5.bmp,970,cs15.bmp,cs16.bmp,cs28.bmp,cs4.bmp,cs18.bmp,cs1.bmp,no,yes,no,no,no,no,593263,594574
50,2,96,cs11.bmp,neg,900,9342.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs25.bmp,cs1.bmp,cs11.bmp,cs18.bmp,cs16.bmp,cs4.bmp,no,no,yes,no,no,no,597040,598811
50,2,97,cs9.bmp,neu,100,1121.jpg,1000,maske_10.bmp,500,maske_3.bmp,900,7620.JPG,5455.jpg,1121.jpg,4631.JPG,1313.jpg,2575.jpg,no,no,no,no,no,yes,601275,602620
50,2,98,cs14.bmp,pos,30,2311.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs5.bmp,cs12.bmp,cs14.bmp,cs6.bmp,cs27.bmp,cs20.bmp,yes,no,no,no,no,no,605086,608347
50,2,99,cs28.bmp,neg,30,2141.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs1.bmp,cs18.bmp,cs7.bmp,cs15.bmp,cs28.bmp,cs23.bmp,no,no,no,no,yes,no,610828,613590
50,2,100,cs21.bmp,neg,100,9220.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,cs16.bmp,cs7.bmp,cs23.bmp,cs10.bmp,cs15.bmp,cs21.bmp,no,no,no,no,no,yes,616040,617829
50,2,101,cs24.bmp,neu,30,3550.2.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,2487.jpg,3550.2.jpg,2372.jpg,7187.jpg,1313.jpg,5740.jpg,no,yes,no,no,no,no,620298,622166
50,2,102,cs27.bmp,pos,900,2340.JPG,1000,maske_1.bmp,500,maske_4.bmp,100,cs30.bmp,cs6.bmp,cs20.bmp,cs17.bmp,cs19.bmp,cs27.bmp,no,no,no,no,no,yes,624641,625526
50,2,103,cs30.bmp,pos,100,5910.JPG,1000,maske_2.bmp,500,maske_1.bmp,900,cs5.bmp,cs29.bmp,cs19.bmp,cs13.bmp,cs17.bmp,cs30.bmp,no,no,no,no,no,yes,627994,628983
50,2,104,cs25.bmp,neg,30,2141.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs4.bmp,cs25.bmp,cs11.bmp,cs7.bmp,cs16.bmp,cs10.bmp,no,yes,no,no,no,no,631440,634249
50,2,105,cs28.bmp,neg,30,9432.jpg,1000,maske_10.bmp,500,maske_12.bmp,970,cs21.bmp,cs4.bmp,cs28.bmp,cs1.bmp,cs16.bmp,cs23.bmp,no,no,no,no,yes,no,636711,637655
50,2,106,cs8.bmp,neu,900,5535.jpg,1000,maske_9.bmp,500,maske_12.bmp,100,7830.jpg,7211.jpg,5535.jpg,1935.jpg,7233.jpg,7187.jpg,no,no,yes,no,no,no,640124,641122
50,2,107,cs15.bmp,neg,30,9007.jpg,1000,maske_7.bmp,500,maske_8.bmp,970,cs15.bmp,cs25.bmp,cs4.bmp,cs7.bmp,cs28.bmp,cs23.bmp,yes,no,no,no,no,no,643582,644999
50,2,108,cs17.bmp,pos,30,4626.jpg,1000,maske_7.bmp,500,maske_3.bmp,970,cs14.bmp,cs17.bmp,cs20.bmp,cs19.bmp,cs29.bmp,cs13.bmp,no,no,no,yes,no,no,647464,649173
50,2,109,cs12.bmp,pos,30,2660.jpg,1000,maske_12.bmp,500,maske_9.bmp,970,cs6.bmp,cs13.bmp,cs30.bmp,cs12.bmp,cs27.bmp,cs14.bmp,no,yes,no,no,no,no,651629,654376
50,2,110,cs7.bmp,neg,100,9320.jpg,1000,maske_4.bmp,500,maske_10.bmp,900,cs4.bmp,cs23.bmp,cs28.bmp,cs10.bmp,cs7.bmp,cs21.bmp,no,no,no,yes,no,no,656841,658723
50,2,111,cs4.bmp,neg,900,9180.JPG,1000,maske_4.bmp,500,maske_11.bmp,100,cs7.bmp,cs15.bmp,cs18.bmp,cs21.bmp,cs4.bmp,cs25.bmp,no,no,no,no,yes,no,661194,661833
50,3,112,cs23.bmp,neg,30,9000.jpg,1000,maske_8.bmp,500,maske_4.bmp,970,cs16.bmp,cs11.bmp,cs7.bmp,cs28.bmp,cs23.bmp,cs18.bmp,no,yes,no,no,no,no,703806,706064
50,3,113,cs28.bmp,neg,30,2141.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,cs1.bmp,cs18.bmp,cs7.bmp,cs15.bmp,cs28.bmp,cs23.bmp,no,yes,no,no,no,no,708523,710309
50,3,114,cs11.bmp,neg,900,9342.jpg,1000,maske_3.bmp,500,maske_8.bmp,100,cs25.bmp,cs1.bmp,cs11.bmp,cs18.bmp,cs16.bmp,cs4.bmp,no,no,yes,no,no,no,712772,713917
50,3,115,cs14.bmp,pos,30,2550.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,cs13.bmp,cs14.bmp,cs30.bmp,cs27.bmp,cs20.bmp,cs3.bmp,no,no,no,no,yes,no,716383,718796
50,3,116,cs21.bmp,neg,100,9220.jpg,1000,maske_5.bmp,500,maske_10.bmp,900,cs16.bmp,cs7.bmp,cs23.bmp,cs10.bmp,cs15.bmp,cs21.bmp,no,no,no,no,no,yes,721277,722741
