subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
49,1,0,cs26.bmp,neg,30,9331.jpg,1000,maske_7.bmp,500,maske_4.bmp,970,cs9.bmp,cs26.bmp,cs14.bmp,cs15.bmp,cs4.bmp,cs1.bmp,yes,no,no,no,no,no,107893,120156
49,1,1,cs9.bmp,neg,30,9561.jpg,1000,maske_12.bmp,500,maske_4.bmp,970,cs30.bmp,cs20.bmp,cs9.bmp,cs4.bmp,cs23.bmp,cs11.bmp,no,no,no,yes,no,no,122959,129084
49,1,2,cs27.bmp,neu,30,2487.jpg,1000,maske_11.bmp,500,maske_4.bmp,970,5455.jpg,7830.jpg,7550.jpg,8211.jpg,2487.jpg,1121.jpg,no,no,no,no,yes,no,131662,139364
49,1,3,cs12.bmp,pos,100,2058.jpg,1000,maske_9.bmp,500,maske_10.bmp,900,cs29.bmp,cs12.bmp,cs3.bmp,cs13.bmp,cs7.bmp,cs2.bmp,yes,no,no,no,no,no,141942,144988
49,1,4,cs29.bmp,pos,30,2040.jpg,1000,maske_2.bmp,500,maske_6.bmp,970,cs12.bmp,cs6.bmp,cs3.bmp,cs17.bmp,cs29.bmp,cs10.bmp,no,no,no,yes,no,no,147563,150747
49,1,5,cs25.bmp,neg,900,9530.JPG,1000,maske_1.bmp,500,maske_2.bmp,100,cs1.bmp,cs30.bmp,cs20.bmp,cs9.bmp,cs25.bmp,cs23.bmp,no,no,no,no,yes,no,153325,154884
49,1,6,cs28.bmp,pos,30,2216.jpg,1000,maske_9.bmp,500,maske_11.bmp,970,cs29.bmp,cs6.bmp,cs28.bmp,cs13.bmp,cs12.bmp,cs2.bmp,no,no,no,no,no,yes,157466,160020
49,1,7,cs16.bmp,neu,900,3550.2.jpg,1000,maske_11.bmp,500,maske_1.bmp,100,5731.jpg,1616.jpg,1935.jpg,5510.jpg,3550.2.jpg,8211.jpg,yes,no,no,no,no,no,162617,169395
49,1,8,cs22.bmp,neu,30,7080.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,2372.jpg,7620.JPG,7080.jpg,7004.jpg,7233.jpg,4631.JPG,no,no,yes,no,no,no,171978,173964
49,1,9,cs17.bmp,pos,900,8420.JPG,1000,maske_4.bmp,500,maske_1.bmp,100,cs7.bmp,cs5.bmp,cs29.bmp,cs17.bmp,cs10.bmp,cs6.bmp,no,no,no,yes,no,no,176554,178948
49,1,10,cs1.bmp,neg,30,9331.jpg,1000,maske_9.bmp,500,maske_6.bmp,970,cs14.bmp,cs11.bmp,cs1.bmp,cs15.bmp,cs30.bmp,cs20.bmp,no,no,no,no,yes,no,181528,184627
49,1,11,cs4.bmp,neg,900,9007.jpg,1000,maske_12.bmp,500,maske_4.bmp,100,cs26.bmp,cs4.bmp,cs25.bmp,cs20.bmp,cs30.bmp,cs9.bmp,no,yes,no,no,no,no,187209,189540
49,1,12,cs13.bmp,pos,30,2058.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs6.bmp,cs10.bmp,cs7.bmp,cs13.bmp,cs12.bmp,cs18.bmp,no,no,no,no,yes,no,192126,193644
49,1,13,cs5.bmp,pos,30,1999.jpg,1000,maske_8.bmp,500,maske_10.bmp,970,cs5.bmp,cs28.bmp,cs2.bmp,cs10.bmp,cs29.bmp,cs17.bmp,no,no,yes,no,no,no,196242,198740
49,1,14,cs21.bmp,neg,30,2750.jpg,1000,maske_3.bmp,500,maske_9.bmp,970,cs21.bmp,cs26.bmp,cs11.bmp,cs25.bmp,cs1.bmp,cs14.bmp,no,no,yes,no,no,no,201322,203979
49,1,15,cs18.bmp,pos,900,8461.jpg,1000,maske_8.bmp,500,maske_4.bmp,100,cs10.bmp,cs12.bmp,cs2.bmp,cs5.bmp,cs18.bmp,cs3.bmp,no,no,no,no,yes,no,206557,208716
49,1,16,cs18.bmp,pos,900,5831.jpg,1000,maske_3.bmp,500,maske_12.bmp,100,cs5.bmp,cs10.bmp,cs12.bmp,cs17.bmp,cs2.bmp,cs18.bmp,no,no,no,no,no,yes,211296,213284
49,1,17,cs10.bmp,pos,30,2040.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,cs5.bmp,cs13.bmp,cs17.bmp,cs18.bmp,cs10.bmp,cs12.bmp,no,no,no,no,yes,no,215859,218932
49,1,18,cs23.bmp,neg,30,3160.JPG,1000,maske_8.bmp,500,maske_10.bmp,970,cs21.bmp,cs25.bmp,cs30.bmp,cs4.bmp,cs11.bmp,cs23.bmp,yes,no,no,no,no,no,221516,224860
49,1,19,cs27.bmp,neu,30,5455.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,7187.jpg,7211.jpg,1935.jpg,7090.jpg,5455.jpg,1121.jpg,no,no,no,no,yes,no,227444,228964
49,1,20,cs25.bmp,neg,900,9342.jpg,1000,maske_3.bmp,500,maske_6.bmp,100,cs1.bmp,cs11.bmp,cs21.bmp,cs25.bmp,cs9.bmp,cs26.bmp,no,no,no,yes,no,no,231572,233796
49,1,21,cs24.bmp,neu,100,2580.jpg,1000,maske_9.bmp,500,maske_12.bmp,900,7080.jpg,1121.jpg,7211.jpg,7503.JPG,2580.jpg,5455.jpg,yes,no,no,no,no,no,236371,242492
49,1,22,cs2.bmp,pos,30,2040.jpg,1000,maske_10.bmp,500,maske_2.bmp,970,cs18.bmp,cs17.bmp,cs5.bmp,cs2.bmp,cs7.bmp,cs28.bmp,yes,no,no,no,no,no,245074,247004
49,1,23,cs30.bmp,neg,100,9180.JPG,1000,maske_10.bmp,500,maske_7.bmp,900,cs1.bmp,cs15.bmp,cs25.bmp,cs4.bmp,cs30.bmp,cs21.bmp,no,no,no,no,yes,no,249590,250524
49,1,24,cs14.bmp,neg,30,9320.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs4.bmp,cs9.bmp,cs15.bmp,cs21.bmp,cs20.bmp,cs14.bmp,no,no,no,no,no,yes,253106,255331
49,1,25,cs27.bmp,neu,30,7640.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,8211.jpg,5731.jpg,5740.jpg,7090.jpg,7640.jpg,7187.jpg,no,no,no,no,yes,no,257916,263356
49,1,26,cs22.bmp,neu,30,7504.jpg,1000,maske_2.bmp,500,maske_11.bmp,970,2372.jpg,7490.jpg,7504.jpg,4631.JPG,1313.jpg,2620.jpg,no,no,yes,no,no,no,265937,267508
49,1,27,cs2.bmp,pos,30,2216.jpg,1000,maske_4.bmp,500,maske_12.bmp,970,cs10.bmp,cs6.bmp,cs3.bmp,cs2.bmp,cs12.bmp,cs18.bmp,yes,no,no,no,no,no,270089,271395
49,1,28,cs15.bmp,neg,100,7359.jpg,1000,maske_11.bmp,500,maske_6.bmp,900,cs9.bmp,cs21.bmp,cs11.bmp,cs30.bmp,cs15.bmp,cs4.bmp,no,no,no,no,yes,no,273982,275011
49,1,29,cs27.bmp,neu,30,5395.jpg,1000,maske_5.bmp,500,maske_4.bmp,970,7504.jpg,5395.jpg,2487.jpg,5740.jpg,1313.jpg,7490.jpg,no,yes,no,no,no,no,277593,281140
49,1,30,cs7.bmp,pos,100,8420.JPG,1000,maske_12.bmp,500,maske_1.bmp,900,cs7.bmp,cs13.bmp,cs29.bmp,cs12.bmp,cs18.bmp,cs2.bmp,yes,no,no,no,no,no,283721,286140
49,1,31,cs3.bmp,pos,30,8420.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs12.bmp,cs18.bmp,cs17.bmp,cs2.bmp,cs3.bmp,cs29.bmp,no,no,yes,no,no,no,288718,291067
49,1,32,cs12.bmp,pos,100,1440.jpg,1000,maske_1.bmp,500,maske_7.bmp,900,cs18.bmp,cs2.bmp,cs13.bmp,cs12.bmp,cs3.bmp,cs6.bmp,no,no,no,yes,no,no,293646,294876
49,1,33,cs19.bmp,neu,100,7820.jpg,1000,maske_3.bmp,500,maske_10.bmp,900,7820.jpg,7000.jpg,7830.jpg,2220.jpg,7080.jpg,7503.JPG,yes,no,no,no,no,no,297446,298780
49,1,34,cs6.bmp,pos,30,2340.JPG,1000,maske_5.bmp,500,maske_6.bmp,970,cs10.bmp,cs7.bmp,cs13.bmp,cs5.bmp,cs6.bmp,cs29.bmp,no,no,yes,no,no,no,301373,303116
49,1,35,cs11.bmp,neg,30,9435.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs26.bmp,cs14.bmp,cs9.bmp,cs20.bmp,cs11.bmp,cs30.bmp,no,no,no,yes,no,no,305701,307139
49,1,36,cs16.bmp,neu,900,7000.jpg,1000,maske_3.bmp,500,maske_10.bmp,100,7503.JPG,7211.jpg,7090.jpg,8211.jpg,7080.jpg,7000.jpg,no,no,no,no,no,yes,309724,311180
49,1,37,cs7.bmp,pos,100,8540.JPG,1000,maske_11.bmp,500,maske_7.bmp,900,cs5.bmp,cs7.bmp,cs28.bmp,cs13.bmp,cs12.bmp,cs6.bmp,no,yes,no,no,no,no,313759,314916
49,1,38,cs3.bmp,pos,30,5830.JPG,1000,maske_6.bmp,500,maske_2.bmp,970,cs7.bmp,cs18.bmp,cs13.bmp,cs3.bmp,cs29.bmp,cs12.bmp,no,no,no,yes,no,no,317498,318580
49,1,39,cs22.bmp,neu,30,7503.JPG,1000,maske_10.bmp,500,maske_6.bmp,970,7503.JPG,5510.jpg,5740.jpg,7504.jpg,3550.2.jpg,7090.jpg,yes,no,no,no,no,no,321155,322420
49,1,40,cs23.bmp,neg,30,2276.jpg,1000,maske_7.bmp,500,maske_9.bmp,970,cs23.bmp,cs30.bmp,cs20.bmp,cs15.bmp,cs21.bmp,cs4.bmp,no,no,no,no,no,yes,325001,326131
49,1,41,cs4.bmp,neg,900,9432.jpg,1000,maske_9.bmp,500,maske_11.bmp,100,cs1.bmp,cs4.bmp,cs20.bmp,cs9.bmp,cs23.bmp,cs30.bmp,no,yes,no,no,no,no,328707,330332
49,1,42,cs15.bmp,neg,100,9530.JPG,1000,maske_12.bmp,500,maske_3.bmp,900,cs14.bmp,cs4.bmp,cs9.bmp,cs25.bmp,cs11.bmp,cs15.bmp,no,no,no,no,no,yes,332917,334300
49,1,43,cs13.bmp,pos,30,2341.jpg,1000,maske_10.bmp,500,maske_6.bmp,970,cs18.bmp,cs29.bmp,cs7.bmp,cs13.bmp,cs17.bmp,cs10.bmp,no,no,no,yes,no,no,336892,337940
49,1,44,cs20.bmp,neg,30,9280.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs30.bmp,cs4.bmp,cs25.bmp,cs9.bmp,cs20.bmp,cs14.bmp,no,no,no,no,no,yes,340526,342075
49,1,45,cs8.bmp,neu,900,7550.jpg,1000,maske_5.bmp,500,maske_10.bmp,100,7550.jpg,5535.jpg,2635.jpg,7820.jpg,5740.jpg,5395.jpg,yes,no,no,no,no,no,344654,346588
49,1,46,cs22.bmp,neu,30,7000.jpg,1000,maske_6.bmp,500,maske_9.bmp,970,7000.jpg,2372.jpg,1616.jpg,7187.jpg,2580.jpg,7820.jpg,yes,no,no,no,no,no,349170,350388
49,1,47,cs20.bmp,neg,30,3300.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,cs25.bmp,cs20.bmp,cs26.bmp,cs23.bmp,cs4.bmp,cs15.bmp,no,no,yes,no,no,no,352981,354820
49,1,48,cs21.bmp,neg,30,2455.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs30.bmp,cs26.bmp,cs25.bmp,cs9.bmp,cs21.bmp,cs23.bmp,no,no,no,yes,no,no,357403,359091
49,1,49,cs24.bmp,neu,100,7233.jpg,1000,maske_8.bmp,500,maske_2.bmp,900,7233.jpg,7830.jpg,2575.jpg,2220.jpg,5920.JPG,7490.jpg,yes,no,no,no,no,no,361672,362611
49,1,50,cs1.bmp,neg,30,9265.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs9.bmp,cs14.bmp,cs1.bmp,cs21.bmp,cs4.bmp,cs23.bmp,no,no,no,no,no,yes,365189,366812
49,1,51,cs19.bmp,neu,100,7211.jpg,1000,maske_9.bmp,500,maske_8.bmp,900,1313.jpg,3550.2.jpg,7211.jpg,5535.jpg,2575.jpg,7187.jpg,no,no,yes,no,no,no,369400,371228
49,1,52,cs30.bmp,neg,100,3220.JPG,1000,maske_1.bmp,500,maske_9.bmp,900,cs23.bmp,cs9.bmp,cs25.bmp,cs20.bmp,cs21.bmp,cs30.bmp,no,no,no,no,no,yes,373798,375196
49,1,53,cs8.bmp,neu,900,7504.jpg,1000,maske_3.bmp,500,maske_6.bmp,100,5740.jpg,7504.jpg,3550.2.jpg,7000.jpg,7004.jpg,2372.jpg,no,yes,no,no,no,no,377773,379819
49,1,54,cs5.bmp,pos,30,5910.JPG,1000,maske_5.bmp,500,maske_4.bmp,970,cs12.bmp,cs13.bmp,cs18.bmp,cs7.bmp,cs5.bmp,cs17.bmp,no,no,no,no,yes,no,382395,383796
49,1,55,cs17.bmp,pos,900,2260.JPG,1000,maske_4.bmp,500,maske_12.bmp,100,cs13.bmp,cs29.bmp,cs28.bmp,cs2.bmp,cs17.bmp,cs18.bmp,no,no,no,no,yes,no,386382,388060
49,2,56,cs18.bmp,pos,900,5831.jpg,1000,maske_3.bmp,500,maske_12.bmp,100,cs5.bmp,cs10.bmp,cs12.bmp,cs17.bmp,cs2.bmp,cs18.bmp,no,no,no,no,no,yes,434203,436164
49,2,57,cs25.bmp,neg,900,9342.jpg,1000,maske_3.bmp,500,maske_6.bmp,100,cs1.bmp,cs11.bmp,cs21.bmp,cs25.bmp,cs9.bmp,cs26.bmp,no,no,no,yes,no,no,438766,440820
49,2,58,cs22.bmp,neu,30,7080.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,2372.jpg,7620.JPG,7080.jpg,7004.jpg,7233.jpg,4631.JPG,no,no,yes,no,no,no,443399,444540
49,2,59,cs19.bmp,neu,100,7211.jpg,1000,maske_9.bmp,500,maske_8.bmp,900,1313.jpg,3550.2.jpg,7211.jpg,5535.jpg,2575.jpg,7187.jpg,no,no,yes,no,no,no,447128,448387
49,2,60,cs13.bmp,pos,30,2058.jpg,1000,maske_2.bmp,500,maske_3.bmp,970,cs6.bmp,cs10.bmp,cs7.bmp,cs13.bmp,cs12.bmp,cs18.bmp,no,no,no,no,yes,no,450973,452524
49,2,61,cs1.bmp,neg,30,9265.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs9.bmp,cs14.bmp,cs1.bmp,cs21.bmp,cs4.bmp,cs23.bmp,no,no,no,yes,no,no,455102,456172
49,2,62,cs30.bmp,neg,100,3220.JPG,1000,maske_1.bmp,500,maske_9.bmp,900,cs23.bmp,cs9.bmp,cs25.bmp,cs20.bmp,cs21.bmp,cs30.bmp,no,no,no,no,no,yes,458748,459676
