subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
51,1,16,cs23.bmp,pos,30,5910.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs7.bmp,cs18.bmp,cs26.bmp,cs23.bmp,cs22.bmp,cs2.bmp,no,no,no,no,yes,no,165038,168163
51,1,17,cs25.bmp,neg,30,9611.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs25.bmp,cs24.bmp,cs14.bmp,cs10.bmp,cs21.bmp,cs28.bmp,no,no,no,no,no,yes,170626,173731
51,1,18,cs12.bmp,neu,900,2372.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,7830.jpg,1313.jpg,5510.jpg,2635.jpg,7080.jpg,2372.jpg,no,no,no,no,no,yes,176181,185211
51,1,19,cs10.bmp,neg,30,9220.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs28.bmp,cs5.bmp,cs21.bmp,cs3.bmp,cs24.bmp,cs10.bmp,yes,no,no,no,no,no,187674,190603
51,1,20,cs15.bmp,pos,30,8420.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs13.bmp,cs15.bmp,cs4.bmp,cs29.bmp,cs22.bmp,cs18.bmp,no,yes,no,no,no,no,193062,197532
51,1,21,cs17.bmp,neu,100,4631.JPG,1000,maske_3.bmp,500,maske_8.bmp,900,7004.jpg,4631.JPG,2372.jpg,7187.jpg,7830.jpg,2487.jpg,no,yes,no,no,no,no,199993,201011
51,1,22,cs26.bmp,pos,900,1750.JPG,1000,maske_3.bmp,500,maske_7.bmp,100,cs26.bmp,cs13.bmp,cs22.bmp,cs29.bmp,cs19.bmp,cs7.bmp,yes,no,no,no,no,no,203487,205331
51,1,23,cs8.bmp,neu,30,2220.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,2487.jpg,7490.jpg,2220.jpg,7090.jpg,2372.jpg,5395.jpg,no,no,yes,no,no,no,207792,216236
51,1,24,cs28.bmp,neg,30,2205.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs24.bmp,cs27.bmp,cs1.bmp,cs10.bmp,cs25.bmp,cs28.bmp,no,yes,no,no,no,no,218698,220731
51,1,25,cs14.bmp,neg,30,6311.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs5.bmp,cs9.bmp,cs24.bmp,cs10.bmp,cs25.bmp,cs14.bmp,no,no,no,no,no,yes,223192,224891
51,1,26,cs20.bmp,neu,100,5455.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,5535.jpg,5455.jpg,1313.jpg,7550.jpg,1616.jpg,2487.jpg,no,no,no,no,no,yes,227357,229660
51,1,27,cs6.bmp,neu,900,1121.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,7820.jpg,7503.JPG,1121.jpg,4631.JPG,7211.jpg,2580.jpg,no,no,yes,no,no,no,232123,237963
51,1,28,cs27.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs27.bmp,cs11.bmp,cs25.bmp,cs9.bmp,cs14.bmp,cs10.bmp,no,yes,no,no,no,no,240416,242011
51,1,29,cs3.bmp,neg,100,9342.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs25.bmp,cs28.bmp,cs27.bmp,cs5.bmp,cs3.bmp,cs9.bmp,yes,no,no,no,no,no,244475,246788
51,1,30,cs20.bmp,neu,100,2620.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,2620.jpg,7830.jpg,5535.jpg,7550.jpg,3550.2.jpg,5510.jpg,yes,no,no,no,no,no,249253,250956
51,1,31,cs26.bmp,pos,900,2058.jpg,1000,maske_12.bmp,500,maske_1.bmp,100,cs26.bmp,cs13.bmp,cs4.bmp,cs7.bmp,cs29.bmp,cs2.bmp,yes,no,no,no,no,no,253429,254811
51,1,32,cs7.bmp,pos,100,5830.JPG,1000,maske_3.bmp,500,maske_5.bmp,900,cs7.bmp,cs26.bmp,cs4.bmp,cs15.bmp,cs18.bmp,cs30.bmp,no,yes,no,no,no,no,257276,260171
51,1,33,cs12.bmp,neu,900,7090.jpg,1000,maske_2.bmp,500,maske_3.bmp,100,7090.jpg,2487.jpg,2220.jpg,7080.jpg,7187.jpg,7233.jpg,no,no,no,no,no,yes,262630,268875
51,1,34,cs16.bmp,neu,30,7211.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,5395.jpg,2575.jpg,2220.jpg,1616.jpg,8211.jpg,7211.jpg,no,no,no,no,no,yes,271335,272395
51,1,35,cs19.bmp,pos,30,2216.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs7.bmp,cs4.bmp,cs19.bmp,cs15.bmp,cs18.bmp,cs26.bmp,yes,no,no,no,no,no,274864,281932
51,1,36,cs19.bmp,pos,30,5830.JPG,1000,maske_6.bmp,500,maske_1.bmp,970,cs2.bmp,cs19.bmp,cs29.bmp,cs13.bmp,cs23.bmp,cs15.bmp,no,no,no,no,no,yes,284394,286172
51,1,37,cs15.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs15.bmp,cs7.bmp,cs4.bmp,cs2.bmp,cs18.bmp,cs23.bmp,no,no,no,no,yes,no,288641,290787
51,1,38,cs8.bmp,neu,30,7004.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7004.jpg,4631.JPG,2620.jpg,1121.jpg,7090.jpg,7490.jpg,yes,no,no,no,no,no,293253,294459
51,1,39,cs28.bmp,neg,30,9530.JPG,1000,maske_8.bmp,500,maske_7.bmp,970,cs3.bmp,cs21.bmp,cs9.bmp,cs28.bmp,cs14.bmp,cs11.bmp,no,no,yes,no,no,no,296923,299148
51,1,40,cs17.bmp,neu,100,7490.jpg,1000,maske_3.bmp,500,maske_12.bmp,900,7000.jpg,7490.jpg,7004.jpg,7504.jpg,2372.jpg,2620.jpg,no,yes,no,no,no,no,301619,303908
51,1,41,cs1.bmp,neg,900,3300.jpg,1000,maske_8.bmp,500,maske_2.bmp,100,cs21.bmp,cs9.bmp,cs1.bmp,cs24.bmp,cs5.bmp,cs3.bmp,no,no,yes,no,no,no,306371,308995
51,1,42,cs5.bmp,neg,100,6831.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs21.bmp,cs1.bmp,cs9.bmp,cs24.bmp,cs28.bmp,cs5.bmp,no,no,no,no,no,yes,311454,312723
51,1,43,cs6.bmp,neu,900,8211.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,7620.JPG,7504.jpg,8211.jpg,5740.jpg,5731.jpg,7233.jpg,no,no,yes,no,no,no,315196,318684
51,1,44,cs24.bmp,neg,900,3160.JPG,1000,maske_10.bmp,500,maske_5.bmp,100,cs3.bmp,cs5.bmp,cs14.bmp,cs25.bmp,cs24.bmp,cs1.bmp,no,no,no,no,yes,no,321148,322076
51,1,45,cs30.bmp,pos,30,2341.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs7.bmp,cs19.bmp,cs29.bmp,cs30.bmp,cs2.bmp,cs22.bmp,no,no,no,no,yes,no,324536,326947
51,1,46,cs8.bmp,neu,30,3550.2.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,3550.2.jpg,1616.jpg,7490.jpg,2575.jpg,2487.jpg,1121.jpg,yes,no,no,no,no,no,329418,336420
51,1,47,cs2.bmp,pos,30,1750.JPG,1000,maske_12.bmp,500,maske_4.bmp,970,cs29.bmp,cs23.bmp,cs7.bmp,cs2.bmp,cs30.bmp,cs22.bmp,no,no,no,no,yes,no,338889,340099
51,1,48,cs21.bmp,neg,30,9000.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs21.bmp,cs28.bmp,cs14.bmp,cs5.bmp,cs25.bmp,cs3.bmp,yes,no,no,no,no,no,342560,344643
51,1,49,cs16.bmp,neu,30,7080.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,7090.jpg,7080.jpg,7620.JPG,5920.JPG,7233.jpg,2620.jpg,no,yes,no,no,no,no,347101,348467
51,1,50,cs3.bmp,neg,100,9561.jpg,1000,maske_5.bmp,500,maske_8.bmp,900,cs3.bmp,cs21.bmp,cs28.bmp,cs1.bmp,cs24.bmp,cs5.bmp,yes,no,no,no,no,no,350926,352164
51,1,51,cs29.bmp,pos,30,2070.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs13.bmp,cs22.bmp,cs15.bmp,cs29.bmp,cs23.bmp,cs18.bmp,no,no,no,yes,no,no,354619,356659
51,1,52,cs9.bmp,neg,30,9830.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs10.bmp,cs9.bmp,cs5.bmp,cs1.bmp,cs11.bmp,cs27.bmp,no,no,no,no,yes,no,359113,362107
51,1,53,cs5.bmp,neg,100,9830.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,cs3.bmp,cs24.bmp,cs9.bmp,cs21.bmp,cs5.bmp,cs25.bmp,no,no,no,no,yes,no,364572,365411
51,1,54,cs16.bmp,neu,30,2487.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,7504.jpg,7490.jpg,2372.jpg,7004.jpg,2487.jpg,7503.JPG,no,no,no,no,yes,no,367878,368836
51,1,55,cs27.bmp,neg,30,2276.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs25.bmp,cs21.bmp,cs9.bmp,cs27.bmp,cs10.bmp,cs5.bmp,no,yes,no,no,no,no,371290,374099
51,2,56,cs26.bmp,pos,900,2058.jpg,1000,maske_12.bmp,500,maske_1.bmp,100,cs26.bmp,cs13.bmp,cs4.bmp,cs7.bmp,cs29.bmp,cs2.bmp,yes,no,no,no,no,no,405656,407404
51,2,57,cs12.bmp,neu,900,2372.jpg,1000,maske_7.bmp,500,maske_1.bmp,100,7830.jpg,1313.jpg,5510.jpg,2635.jpg,7080.jpg,2372.jpg,no,no,no,no,no,yes,409868,410987
51,2,58,cs20.bmp,neu,100,2620.jpg,1000,maske_11.bmp,500,maske_9.bmp,900,2620.jpg,7830.jpg,5535.jpg,7550.jpg,3550.2.jpg,5510.jpg,yes,no,no,no,no,no,413444,417547
51,2,59,cs1.bmp,neg,900,3300.jpg,1000,maske_8.bmp,500,maske_2.bmp,100,cs21.bmp,cs9.bmp,cs1.bmp,cs24.bmp,cs5.bmp,cs3.bmp,no,no,yes,no,no,no,419986,422228
51,2,60,cs8.bmp,neu,30,2220.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,2487.jpg,7490.jpg,2220.jpg,7090.jpg,2372.jpg,5395.jpg,no,no,yes,no,no,no,424680,427227
51,2,61,cs5.bmp,neg,100,9830.jpg,1000,maske_1.bmp,500,maske_8.bmp,900,cs3.bmp,cs24.bmp,cs9.bmp,cs21.bmp,cs5.bmp,cs25.bmp,no,no,no,no,yes,no,429692,430979
51,2,62,cs2.bmp,pos,30,1750.JPG,1000,maske_12.bmp,500,maske_4.bmp,970,cs29.bmp,cs23.bmp,cs7.bmp,cs2.bmp,cs30.bmp,cs22.bmp,no,no,no,yes,no,no,433444,436867
51,2,63,cs27.bmp,neg,30,2276.jpg,1000,maske_4.bmp,500,maske_5.bmp,970,cs25.bmp,cs21.bmp,cs9.bmp,cs27.bmp,cs10.bmp,cs5.bmp,no,no,no,yes,no,no,439327,441004
51,2,64,cs9.bmp,neg,30,9830.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs10.bmp,cs9.bmp,cs5.bmp,cs1.bmp,cs11.bmp,cs27.bmp,no,yes,no,no,no,no,443468,445595
51,2,65,cs8.bmp,neu,30,3550.2.jpg,1000,maske_1.bmp,500,maske_10.bmp,970,3550.2.jpg,1616.jpg,7490.jpg,2575.jpg,2487.jpg,1121.jpg,yes,no,no,no,no,no,448068,449275
51,2,66,cs22.bmp,pos,30,2091.jpg,1000,maske_12.bmp,500,maske_10.bmp,970,cs19.bmp,cs22.bmp,cs23.bmp,cs15.bmp,cs7.bmp,cs4.bmp,no,no,no,no,no,yes,451739,452835
51,2,67,cs13.bmp,pos,100,2040.jpg,1000,maske_12.bmp,500,maske_11.bmp,900,cs29.bmp,cs13.bmp,cs30.bmp,cs19.bmp,cs7.bmp,cs2.bmp,no,yes,no,no,no,no,455292,459380
51,2,68,cs17.bmp,neu,100,7490.jpg,1000,maske_3.bmp,500,maske_12.bmp,900,7000.jpg,7490.jpg,7004.jpg,7504.jpg,2372.jpg,2620.jpg,no,yes,no,no,no,no,461834,463291
51,2,69,cs19.bmp,pos,30,5830.JPG,1000,maske_6.bmp,500,maske_1.bmp,970,cs2.bmp,cs19.bmp,cs29.bmp,cs13.bmp,cs23.bmp,cs15.bmp,no,no,no,no,yes,no,465751,466875
51,2,70,cs13.bmp,pos,100,1750.JPG,1000,maske_1.bmp,500,maske_7.bmp,900,cs2.bmp,cs29.bmp,cs26.bmp,cs13.bmp,cs7.bmp,cs22.bmp,no,no,no,yes,no,no,469340,470731
51,2,71,cs19.bmp,pos,30,2216.jpg,1000,maske_5.bmp,500,maske_8.bmp,970,cs7.bmp,cs4.bmp,cs19.bmp,cs15.bmp,cs18.bmp,cs26.bmp,no,no,yes,no,no,no,473199,474628
51,2,72,cs16.bmp,neu,30,7211.jpg,1000,maske_9.bmp,500,maske_4.bmp,970,5395.jpg,2575.jpg,2220.jpg,1616.jpg,8211.jpg,7211.jpg,no,no,no,no,no,yes,477093,478732
51,2,73,cs8.bmp,neu,30,5455.jpg,1000,maske_1.bmp,500,maske_4.bmp,970,7620.JPG,5455.jpg,2580.jpg,7550.jpg,7187.jpg,5395.jpg,no,yes,no,no,no,no,481222,484819
51,2,74,cs6.bmp,neu,900,8211.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,7620.JPG,7504.jpg,8211.jpg,5740.jpg,5731.jpg,7233.jpg,no,no,yes,no,no,no,487281,489676
51,2,75,cs26.bmp,pos,900,1750.JPG,1000,maske_3.bmp,500,maske_7.bmp,100,cs26.bmp,cs13.bmp,cs22.bmp,cs29.bmp,cs19.bmp,cs7.bmp,yes,no,no,no,no,no,492141,493244
51,2,76,cs30.bmp,pos,30,2341.jpg,1000,maske_10.bmp,500,maske_1.bmp,970,cs7.bmp,cs19.bmp,cs29.bmp,cs30.bmp,cs2.bmp,cs22.bmp,no,yes,no,no,no,no,495705,497651
51,2,77,cs10.bmp,neg,30,9220.jpg,1000,maske_4.bmp,500,maske_8.bmp,970,cs28.bmp,cs5.bmp,cs21.bmp,cs3.bmp,cs24.bmp,cs10.bmp,no,no,no,yes,no,no,500116,501739
51,2,78,cs8.bmp,neu,30,7004.jpg,1000,maske_10.bmp,500,maske_9.bmp,970,7004.jpg,4631.JPG,2620.jpg,1121.jpg,7090.jpg,7490.jpg,yes,no,no,no,no,no,504199,509508
51,2,79,cs15.bmp,pos,30,1920.JPG,1000,maske_11.bmp,500,maske_9.bmp,970,cs15.bmp,cs7.bmp,cs4.bmp,cs2.bmp,cs18.bmp,cs23.bmp,no,yes,no,no,no,no,511976,513652
51,2,80,cs15.bmp,pos,30,8420.JPG,1000,maske_2.bmp,500,maske_10.bmp,970,cs13.bmp,cs15.bmp,cs4.bmp,cs29.bmp,cs22.bmp,cs18.bmp,no,yes,no,no,no,no,516117,517707
51,2,81,cs1.bmp,neg,900,9331.jpg,1000,maske_8.bmp,500,maske_9.bmp,100,cs3.bmp,cs1.bmp,cs25.bmp,cs21.bmp,cs5.bmp,cs28.bmp,no,yes,no,no,no,no,520164,521739
51,2,82,cs17.bmp,neu,100,4631.JPG,1000,maske_3.bmp,500,maske_8.bmp,900,7004.jpg,4631.JPG,2372.jpg,7187.jpg,7830.jpg,2487.jpg,no,yes,no,no,no,no,524200,525612
51,2,83,cs4.bmp,pos,900,2341.jpg,1000,maske_8.bmp,500,maske_10.bmp,100,cs30.bmp,cs4.bmp,cs2.bmp,cs13.bmp,cs15.bmp,cs23.bmp,no,yes,no,no,no,no,528071,530420
51,2,84,cs12.bmp,neu,900,7090.jpg,1000,maske_2.bmp,500,maske_3.bmp,100,7090.jpg,2487.jpg,2220.jpg,7080.jpg,7187.jpg,7233.jpg,yes,no,no,no,no,no,532883,534907
51,2,85,cs28.bmp,neg,30,2205.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,cs24.bmp,cs27.bmp,cs1.bmp,cs10.bmp,cs25.bmp,cs28.bmp,no,no,no,yes,no,no,537364,539187
51,2,86,cs16.bmp,neu,30,7080.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,7090.jpg,7080.jpg,7620.JPG,5920.JPG,7233.jpg,2620.jpg,no,yes,no,no,no,no,541658,546692
51,2,87,cs27.bmp,neg,30,2455.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs27.bmp,cs11.bmp,cs25.bmp,cs9.bmp,cs14.bmp,cs10.bmp,no,no,no,no,no,yes,549153,550715
51,2,88,cs7.bmp,pos,100,5910.JPG,1000,maske_5.bmp,500,maske_6.bmp,900,cs7.bmp,cs30.bmp,cs2.bmp,cs4.bmp,cs29.bmp,cs22.bmp,yes,no,no,no,no,no,553177,554787
51,2,89,cs6.bmp,neu,900,1121.jpg,1000,maske_9.bmp,500,maske_8.bmp,100,7820.jpg,7503.JPG,1121.jpg,4631.JPG,7211.jpg,2580.jpg,no,no,yes,no,no,no,557247,558971
51,2,90,cs3.bmp,neg,100,9561.jpg,1000,maske_5.bmp,500,maske_8.bmp,900,cs3.bmp,cs21.bmp,cs28.bmp,cs1.bmp,cs24.bmp,cs5.bmp,yes,no,no,no,no,no,561437,562700
51,2,91,cs14.bmp,neg,30,6311.jpg,1000,maske_5.bmp,500,maske_9.bmp,970,cs5.bmp,cs9.bmp,cs24.bmp,cs10.bmp,cs25.bmp,cs14.bmp,no,no,no,no,yes,no,565154,566356
51,2,92,cs3.bmp,neg,100,9342.jpg,1000,maske_12.bmp,500,maske_8.bmp,900,cs25.bmp,cs28.bmp,cs27.bmp,cs5.bmp,cs3.bmp,cs9.bmp,no,no,no,no,yes,no,568813,569755
51,2,93,cs10.bmp,neg,30,9611.jpg,1000,maske_5.bmp,500,maske_1.bmp,970,cs1.bmp,cs9.bmp,cs10.bmp,cs5.bmp,cs24.bmp,cs11.bmp,no,no,no,no,yes,no,572212,573499
51,2,94,cs28.bmp,neg,30,9530.JPG,1000,maske_8.bmp,500,maske_7.bmp,970,cs3.bmp,cs21.bmp,cs9.bmp,cs28.bmp,cs14.bmp,cs11.bmp,yes,no,no,no,no,no,575965,577460
51,2,95,cs11.bmp,neg,30,9530.JPG,1000,maske_3.bmp,500,maske_4.bmp,970,cs24.bmp,cs9.bmp,cs3.bmp,cs11.bmp,cs25.bmp,cs14.bmp,no,no,no,yes,no,no,579930,582204
51,2,96,cs23.bmp,pos,30,5910.JPG,1000,maske_8.bmp,500,maske_2.bmp,970,cs7.bmp,cs18.bmp,cs26.bmp,cs23.bmp,cs22.bmp,cs2.bmp,no,no,no,no,no,yes,584671,588723
51,2,97,cs5.bmp,neg,100,6831.jpg,1000,maske_5.bmp,500,maske_2.bmp,900,cs21.bmp,cs1.bmp,cs9.bmp,cs24.bmp,cs28.bmp,cs5.bmp,no,no,no,no,no,yes,591189,592979
51,2,98,cs18.bmp,pos,30,2209.jpg,1000,maske_7.bmp,500,maske_12.bmp,970,cs23.bmp,cs7.bmp,cs22.bmp,cs19.bmp,cs18.bmp,cs29.bmp,no,no,no,yes,no,no,595449,597764
51,2,99,cs2.bmp,pos,30,2209.jpg,1000,maske_10.bmp,500,maske_7.bmp,970,cs22.bmp,cs19.bmp,cs18.bmp,cs23.bmp,cs30.bmp,cs2.bmp,no,yes,no,no,no,no,600225,603387
51,2,100,cs7.bmp,pos,100,5830.JPG,1000,maske_3.bmp,500,maske_5.bmp,900,cs7.bmp,cs26.bmp,cs4.bmp,cs15.bmp,cs18.bmp,cs30.bmp,yes,no,no,no,no,no,605872,609163
51,2,101,cs18.bmp,pos,30,2260.JPG,1000,maske_12.bmp,500,maske_8.bmp,970,cs22.bmp,cs19.bmp,cs30.bmp,cs29.bmp,cs18.bmp,cs15.bmp,no,no,no,no,no,yes,611683,615292
51,2,102,cs16.bmp,neu,30,2575.jpg,1000,maske_6.bmp,500,maske_4.bmp,970,2487.jpg,7211.jpg,7233.jpg,2575.jpg,5740.jpg,7830.jpg,no,no,no,yes,no,no,617778,618979
51,2,103,cs25.bmp,neg,30,9611.jpg,1000,maske_9.bmp,500,maske_7.bmp,970,cs25.bmp,cs24.bmp,cs14.bmp,cs10.bmp,cs21.bmp,cs28.bmp,yes,no,no,no,no,no,621437,623923
51,2,104,cs24.bmp,neg,900,9000.jpg,1000,maske_3.bmp,500,maske_1.bmp,100,cs25.bmp,cs10.bmp,cs1.bmp,cs27.bmp,cs24.bmp,cs9.bmp,no,no,no,no,yes,no,626390,627371
51,2,105,cs4.bmp,pos,900,1440.jpg,1000,maske_10.bmp,500,maske_5.bmp,100,cs29.bmp,cs19.bmp,cs26.bmp,cs22.bmp,cs18.bmp,cs4.bmp,no,no,no,no,no,yes,629826,631452
51,2,106,cs20.bmp,neu,100,5455.jpg,1000,maske_7.bmp,500,maske_8.bmp,900,5535.jpg,5455.jpg,1313.jpg,7550.jpg,1616.jpg,2487.jpg,no,yes,no,no,no,no,633920,636292
51,2,107,cs29.bmp,pos,30,2070.jpg,1000,maske_10.bmp,500,maske_5.bmp,970,cs13.bmp,cs22.bmp,cs15.bmp,cs29.bmp,cs23.bmp,cs18.bmp,no,no,no,yes,no,no,638755,641787
51,2,108,cs24.bmp,neg,900,3160.JPG,1000,maske_10.bmp,500,maske_5.bmp,100,cs3.bmp,cs5.bmp,cs14.bmp,cs25.bmp,cs24.bmp,cs1.bmp,no,no,no,no,yes,no,644249,645211
51,2,109,cs21.bmp,neg,30,9000.jpg,1000,maske_12.bmp,500,maske_8.bmp,970,cs21.bmp,cs28.bmp,cs14.bmp,cs5.bmp,cs25.bmp,cs3.bmp,no,no,yes,no,no,no,647672,650692
51,2,110,cs16.bmp,neu,30,2487.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,7504.jpg,7490.jpg,2372.jpg,7004.jpg,2487.jpg,7503.JPG,no,no,no,no,yes,no,653144,654243
51,2,111,cs11.bmp,neg,30,6311.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs28.bmp,cs27.bmp,cs24.bmp,cs11.bmp,cs14.bmp,cs3.bmp,no,no,no,yes,no,no,656708,658067
51,3,112,cs18.bmp,pos,30,2260.JPG,1000,maske_12.bmp,500,maske_8.bmp,970,cs22.bmp,cs19.bmp,cs30.bmp,cs29.bmp,cs18.bmp,cs15.bmp,no,no,no,no,no,yes,697768,706523
51,3,113,cs6.bmp,neu,900,8211.jpg,1000,maske_6.bmp,500,maske_8.bmp,100,7620.JPG,7504.jpg,8211.jpg,5740.jpg,5731.jpg,7233.jpg,no,no,yes,no,no,no,708992,711043
51,3,114,cs16.bmp,neu,30,2487.jpg,1000,maske_2.bmp,500,maske_9.bmp,970,7504.jpg,7490.jpg,2372.jpg,7004.jpg,2487.jpg,7503.JPG,no,no,no,no,yes,no,713509,714707
51,3,115,cs11.bmp,neg,30,6311.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,cs28.bmp,cs27.bmp,cs24.bmp,cs11.bmp,cs14.bmp,cs3.bmp,no,no,no,yes,no,no,717156,719500
51,3,116,cs8.bmp,neu,30,2220.jpg,1000,maske_6.bmp,500,maske_5.bmp,970,2487.jpg,7490.jpg,2220.jpg,7090.jpg,2372.jpg,5395.jpg,no,no,yes,no,no,no,721957,723652
