subject_nr,blocknr,trialnr,cs_filename,usval,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,vis_option_6,vis_option_5,vis_option_4,vis_option_3,vis_option_2,vis_option_1,vis_option_6_resp,vis_option_5_resp,vis_option_4_resp,vis_option_3_resp,vis_option_2_resp,vis_option_1_resp,time_gesehen_form,time_trial_logger
4,1,10,cs9.bmp,neg,100,9530.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs14.bmp,cs19.bmp,cs18.bmp,cs6.bmp,cs22.bmp,cs9.bmp,no,no,no,no,no,yes,168125,170938
4,1,11,cs5.bmp,pos,30,2660.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs10.bmp,cs4.bmp,cs30.bmp,cs28.bmp,cs5.bmp,cs23.bmp,no,no,no,yes,no,no,173396,175703
4,1,12,cs18.bmp,neg,900,6311.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs18.bmp,cs20.bmp,cs19.bmp,cs14.bmp,cs26.bmp,cs7.bmp,yes,no,no,no,no,no,178161,179951
4,1,13,cs17.bmp,neg,30,9430.JPG,1000,maske_11.bmp,500,maske_12.bmp,970,cs17.bmp,cs14.bmp,cs9.bmp,cs20.bmp,cs18.bmp,cs16.bmp,no,no,no,no,no,yes,182408,184456
4,1,14,cs16.bmp,neg,30,9415.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs18.bmp,cs9.bmp,cs1.bmp,cs16.bmp,cs19.bmp,cs7.bmp,no,no,no,no,yes,no,186914,191686
4,1,15,cs15.bmp,pos,30,1710.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs13.bmp,cs23.bmp,cs12.bmp,cs15.bmp,cs27.bmp,cs4.bmp,yes,no,no,no,no,no,194161,196784
4,1,16,cs18.bmp,neg,900,2455.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs18.bmp,cs6.bmp,cs26.bmp,cs20.bmp,cs16.bmp,cs22.bmp,yes,no,no,no,no,no,199244,202893
4,1,17,cs24.bmp,neu,30,2635.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,1313.jpg,5395.jpg,5455.jpg,2635.jpg,2372.jpg,2575.jpg,no,no,no,yes,no,no,205361,206928
4,1,18,cs25.bmp,neu,100,2620.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,5455.jpg,7830.jpg,2620.jpg,1313.jpg,2575.jpg,5731.jpg,no,no,yes,no,no,no,209386,211955
4,1,19,cs21.bmp,pos,100,8420.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,cs15.bmp,cs23.bmp,cs27.bmp,cs5.bmp,cs4.bmp,cs21.bmp,no,no,no,no,no,yes,214421,216688
4,1,20,cs9.bmp,neg,100,9432.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs9.bmp,cs14.bmp,cs1.bmp,cs19.bmp,cs7.bmp,cs6.bmp,no,no,yes,no,no,no,219151,222038
4,1,21,cs24.bmp,neu,30,1313.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,7640.jpg,1313.jpg,7187.jpg,3550.2.jpg,7080.jpg,1121.jpg,no,yes,no,no,no,no,224503,226207
4,1,22,cs25.bmp,neu,100,5731.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,2575.jpg,7490.jpg,5920.JPG,7000.jpg,7211.jpg,5731.jpg,no,no,no,no,no,yes,228669,230126
4,1,23,cs11.bmp,neu,900,7211.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,8211.jpg,2620.jpg,7503.JPG,2580.jpg,7211.jpg,7640.jpg,no,no,no,no,yes,no,232598,235377
4,1,24,cs26.bmp,neg,100,2750.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,cs18.bmp,cs19.bmp,cs22.bmp,cs1.bmp,cs26.bmp,cs7.bmp,no,no,no,no,yes,no,237845,241073
4,1,25,cs28.bmp,pos,30,4626.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs21.bmp,cs12.bmp,cs28.bmp,cs10.bmp,cs30.bmp,cs27.bmp,no,no,yes,no,no,no,243540,245469
4,1,26,cs19.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs9.bmp,cs6.bmp,cs14.bmp,cs26.bmp,cs16.bmp,cs19.bmp,no,yes,no,no,no,no,247928,249467
4,1,27,cs24.bmp,neu,30,7233.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,2575.jpg,5455.jpg,5510.jpg,7187.jpg,7233.jpg,7080.jpg,no,no,no,no,yes,no,251928,252982
4,1,28,cs3.bmp,neu,100,7640.jpg,1000,maske_7.bmp,500,maske_3.bmp,900,7503.JPG,7640.jpg,5920.JPG,2575.jpg,5740.jpg,5455.jpg,no,yes,no,no,no,no,255446,257406
4,1,29,cs2.bmp,neu,30,8211.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,1616.jpg,5920.JPG,8211.jpg,1313.jpg,7640.jpg,7620.JPG,no,no,yes,no,no,no,259869,262846
4,1,30,cs7.bmp,neg,30,2455.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs18.bmp,cs6.bmp,cs16.bmp,cs7.bmp,cs9.bmp,cs26.bmp,no,yes,no,no,no,no,265316,267178
4,1,31,cs2.bmp,neu,30,5740.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,7490.jpg,7187.jpg,2620.jpg,5740.jpg,2635.jpg,2487.jpg,no,no,no,yes,no,no,269646,271203
4,1,32,cs30.bmp,pos,30,1920.JPG,1000,maske_3.bmp,500,maske_6.bmp,970,cs30.bmp,cs23.bmp,cs5.bmp,cs13.bmp,cs28.bmp,cs15.bmp,no,no,no,no,no,yes,273669,276397
4,1,33,cs6.bmp,neg,30,9561.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs16.bmp,cs26.bmp,cs6.bmp,cs18.bmp,cs7.bmp,cs19.bmp,no,no,no,yes,no,no,278858,281597
4,1,34,cs10.bmp,pos,30,2080.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs15.bmp,cs5.bmp,cs13.bmp,cs10.bmp,cs4.bmp,cs27.bmp,no,no,no,no,yes,no,284058,285101
4,1,35,cs8.bmp,pos,900,2395.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,cs28.bmp,cs15.bmp,cs13.bmp,cs8.bmp,cs5.bmp,cs4.bmp,no,no,no,yes,no,no,287564,289116
4,1,36,cs1.bmp,neg,30,9220.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs16.bmp,cs26.bmp,cs19.bmp,cs6.bmp,cs1.bmp,cs20.bmp,no,yes,no,no,no,no,291575,295972
4,1,37,cs24.bmp,neu,30,2487.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,2575.jpg,2487.jpg,2620.jpg,7080.jpg,1616.jpg,2635.jpg,no,yes,no,no,no,no,298435,300196
4,1,38,cs29.bmp,neu,900,5920.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,2635.jpg,5920.JPG,7820.jpg,7830.jpg,2372.jpg,8211.jpg,no,yes,no,no,no,no,302659,304751
4,1,39,cs22.bmp,neg,900,6311.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,cs26.bmp,cs6.bmp,cs18.bmp,cs16.bmp,cs19.bmp,cs22.bmp,no,no,no,no,no,yes,307212,308873
4,1,40,cs14.bmp,neg,30,9430.JPG,1000,maske_11.bmp,500,maske_10.bmp,970,cs14.bmp,cs16.bmp,cs9.bmp,cs26.bmp,cs7.bmp,cs6.bmp,no,no,no,no,yes,no,311341,313191
4,1,41,cs4.bmp,pos,900,2091.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs30.bmp,cs10.bmp,cs27.bmp,cs8.bmp,cs4.bmp,cs23.bmp,no,no,no,no,yes,no,315648,317353
4,1,42,cs13.bmp,pos,30,5830.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,cs23.bmp,cs5.bmp,cs10.bmp,cs13.bmp,cs21.bmp,cs30.bmp,no,no,no,no,yes,no,319812,321558
4,1,43,cs30.bmp,pos,30,1710.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs8.bmp,cs10.bmp,cs12.bmp,cs5.bmp,cs4.bmp,cs30.bmp,no,no,no,yes,no,no,324024,325973
4,1,44,cs22.bmp,neg,900,9331.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs19.bmp,cs6.bmp,cs17.bmp,cs18.bmp,cs22.bmp,cs14.bmp,no,no,no,no,yes,no,328436,330237
4,1,45,cs7.bmp,neg,30,9180.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,cs18.bmp,cs20.bmp,cs16.bmp,cs9.bmp,cs7.bmp,cs26.bmp,no,yes,no,no,no,no,332707,334486
4,1,46,cs23.bmp,pos,100,2071.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,cs15.bmp,cs28.bmp,cs10.bmp,cs5.bmp,cs23.bmp,cs13.bmp,no,no,no,no,yes,no,336954,338766
4,1,47,cs28.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs4.bmp,cs15.bmp,cs27.bmp,cs23.bmp,cs5.bmp,cs28.bmp,no,no,no,no,yes,no,341224,342997
4,1,48,cs27.bmp,pos,30,2216.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs5.bmp,cs8.bmp,cs30.bmp,cs12.bmp,cs23.bmp,cs27.bmp,no,no,no,no,no,yes,345459,347043
4,1,49,cs14.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs7.bmp,cs26.bmp,cs22.bmp,cs9.bmp,cs14.bmp,cs19.bmp,no,no,no,yes,no,no,349507,350584
4,1,50,cs2.bmp,neu,30,7000.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7503.JPG,7000.jpg,7080.jpg,2620.jpg,7620.JPG,2575.jpg,no,yes,no,no,no,no,353048,355638
4,1,51,cs12.bmp,pos,30,2150.JPG,1000,maske_4.bmp,500,maske_7.bmp,970,cs28.bmp,cs12.bmp,cs5.bmp,cs13.bmp,cs23.bmp,cs30.bmp,no,no,no,no,no,yes,358107,360313
4,1,52,cs20.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs9.bmp,cs18.bmp,cs26.bmp,cs16.bmp,cs17.bmp,cs20.bmp,no,no,no,no,yes,no,362778,365536
4,1,53,cs26.bmp,neg,100,9415.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs26.bmp,cs6.bmp,cs14.bmp,cs7.bmp,cs17.bmp,cs19.bmp,no,no,no,no,yes,no,368003,369374
4,1,54,cs21.bmp,pos,100,2091.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs21.bmp,cs15.bmp,cs4.bmp,cs27.bmp,cs13.bmp,cs8.bmp,no,no,no,yes,no,no,371838,375529
4,1,55,cs2.bmp,neu,30,4631.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,7187.jpg,2372.jpg,7550.jpg,7830.jpg,4631.JPG,2575.jpg,no,no,no,no,yes,no,377990,379516
4,2,56,cs29.bmp,neu,900,5920.JPG,1000,maske_1.bmp,500,maske_6.bmp,100,2635.jpg,5920.JPG,7820.jpg,7830.jpg,2372.jpg,8211.jpg,no,yes,no,no,no,no,434922,436712
4,2,57,cs14.bmp,neg,30,9331.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs7.bmp,cs26.bmp,cs22.bmp,cs9.bmp,cs14.bmp,cs19.bmp,no,no,no,no,yes,no,439192,442640
4,2,58,cs11.bmp,neu,900,3550.2.jpg,1000,maske_5.bmp,500,maske_1.bmp,100,7820.jpg,2620.jpg,7090.jpg,3550.2.jpg,1121.jpg,7550.jpg,no,no,no,yes,no,no,445110,446523
4,2,59,cs24.bmp,neu,30,2635.jpg,1000,maske_3.bmp,500,maske_11.bmp,970,1313.jpg,5395.jpg,5455.jpg,2635.jpg,2372.jpg,2575.jpg,no,no,no,yes,no,no,448992,450539
4,2,60,cs25.bmp,neu,100,5731.jpg,1000,maske_9.bmp,500,maske_6.bmp,900,2575.jpg,7490.jpg,5920.JPG,7000.jpg,7211.jpg,5731.jpg,no,no,no,no,no,yes,452993,454928
4,2,61,cs30.bmp,pos,30,1710.JPG,1000,maske_8.bmp,500,maske_5.bmp,970,cs8.bmp,cs10.bmp,cs12.bmp,cs5.bmp,cs4.bmp,cs30.bmp,no,no,no,no,yes,no,457404,458952
4,2,62,cs14.bmp,neg,30,9430.JPG,1000,maske_11.bmp,500,maske_10.bmp,970,cs14.bmp,cs16.bmp,cs9.bmp,cs26.bmp,cs7.bmp,cs6.bmp,no,no,no,no,yes,no,461416,463706
4,2,63,cs6.bmp,neg,30,9561.jpg,1000,maske_6.bmp,500,maske_12.bmp,970,cs16.bmp,cs26.bmp,cs6.bmp,cs18.bmp,cs7.bmp,cs19.bmp,no,no,no,yes,no,no,466169,469186
4,2,64,cs15.bmp,pos,30,1710.JPG,1000,maske_12.bmp,500,maske_9.bmp,970,cs13.bmp,cs23.bmp,cs12.bmp,cs15.bmp,cs27.bmp,cs4.bmp,no,no,no,yes,no,no,471652,472899
4,2,65,cs23.bmp,pos,100,2260.JPG,1000,maske_11.bmp,500,maske_7.bmp,900,cs8.bmp,cs4.bmp,cs5.bmp,cs30.bmp,cs23.bmp,cs13.bmp,no,no,no,no,yes,no,475370,476329
4,2,66,cs9.bmp,neg,100,9530.JPG,1000,maske_7.bmp,500,maske_6.bmp,900,cs14.bmp,cs19.bmp,cs18.bmp,cs6.bmp,cs22.bmp,cs9.bmp,yes,no,no,no,no,no,478794,482089
4,2,67,cs28.bmp,pos,30,1721.jpg,1000,maske_1.bmp,500,maske_8.bmp,970,cs4.bmp,cs15.bmp,cs27.bmp,cs23.bmp,cs5.bmp,cs28.bmp,no,no,no,no,no,yes,484546,486366
4,2,68,cs4.bmp,pos,900,5830.JPG,1000,maske_3.bmp,500,maske_6.bmp,100,cs15.bmp,cs4.bmp,cs28.bmp,cs30.bmp,cs8.bmp,cs12.bmp,no,yes,no,no,no,no,488830,490484
4,2,69,cs6.bmp,neg,30,2141.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,cs17.bmp,cs6.bmp,cs16.bmp,cs20.bmp,cs18.bmp,cs1.bmp,no,no,no,no,yes,no,492947,494714
4,2,70,cs22.bmp,neg,900,6311.jpg,1000,maske_5.bmp,500,maske_8.bmp,100,cs26.bmp,cs6.bmp,cs18.bmp,cs16.bmp,cs19.bmp,cs22.bmp,no,no,no,no,no,yes,497182,499816
4,2,71,cs25.bmp,neu,100,2620.jpg,1000,maske_4.bmp,500,maske_12.bmp,900,5455.jpg,7830.jpg,2620.jpg,1313.jpg,2575.jpg,5731.jpg,no,no,yes,no,no,no,502276,504536
4,2,72,cs2.bmp,neu,30,5740.jpg,1000,maske_6.bmp,500,maske_11.bmp,970,7490.jpg,7187.jpg,2620.jpg,5740.jpg,2635.jpg,2487.jpg,no,no,no,yes,no,no,506994,509550
4,2,73,cs29.bmp,neu,900,2487.jpg,1000,maske_11.bmp,500,maske_4.bmp,100,1121.jpg,7233.jpg,2372.jpg,2487.jpg,7620.JPG,7000.jpg,no,no,no,yes,no,no,512018,513367
4,2,74,cs30.bmp,pos,30,1920.JPG,1000,maske_3.bmp,500,maske_6.bmp,970,cs30.bmp,cs23.bmp,cs5.bmp,cs13.bmp,cs28.bmp,cs15.bmp,no,no,no,no,no,yes,515829,516936
4,2,75,cs3.bmp,neu,100,7090.jpg,1000,maske_5.bmp,500,maske_3.bmp,900,5740.jpg,7504.jpg,2635.jpg,7090.jpg,7640.jpg,2620.jpg,no,no,no,yes,no,no,519406,521092
4,2,76,cs16.bmp,neg,30,7359.jpg,1000,maske_4.bmp,500,maske_7.bmp,970,cs18.bmp,cs9.bmp,cs17.bmp,cs26.bmp,cs16.bmp,cs6.bmp,yes,no,no,no,no,no,523571,529394
4,2,77,cs22.bmp,neg,900,9331.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs19.bmp,cs6.bmp,cs17.bmp,cs18.bmp,cs22.bmp,cs14.bmp,no,no,no,no,yes,no,531854,532757
4,2,78,cs12.bmp,pos,30,2150.JPG,1000,maske_4.bmp,500,maske_7.bmp,970,cs28.bmp,cs12.bmp,cs5.bmp,cs13.bmp,cs23.bmp,cs30.bmp,no,yes,no,no,no,no,535230,536670
4,2,79,cs28.bmp,pos,30,4626.jpg,1000,maske_9.bmp,500,maske_12.bmp,970,cs21.bmp,cs12.bmp,cs28.bmp,cs10.bmp,cs30.bmp,cs27.bmp,no,no,no,no,yes,no,539136,540532
4,2,80,cs10.bmp,pos,30,2080.jpg,1000,maske_6.bmp,500,maske_8.bmp,970,cs15.bmp,cs5.bmp,cs13.bmp,cs10.bmp,cs4.bmp,cs27.bmp,no,no,no,no,no,yes,542995,544407
4,2,81,cs18.bmp,neg,900,2455.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs18.bmp,cs6.bmp,cs26.bmp,cs20.bmp,cs16.bmp,cs22.bmp,yes,no,no,no,no,no,546866,550924
4,2,82,cs24.bmp,neu,30,7233.jpg,1000,maske_8.bmp,500,maske_12.bmp,970,2575.jpg,5455.jpg,5510.jpg,7187.jpg,7233.jpg,7080.jpg,no,no,no,no,yes,no,553383,554710
4,2,83,cs4.bmp,pos,900,2091.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs30.bmp,cs10.bmp,cs27.bmp,cs8.bmp,cs4.bmp,cs23.bmp,no,no,no,no,yes,no,557185,558367
4,2,84,cs7.bmp,neg,30,2455.jpg,1000,maske_12.bmp,500,maske_3.bmp,970,cs18.bmp,cs6.bmp,cs16.bmp,cs7.bmp,cs9.bmp,cs26.bmp,no,no,no,yes,no,no,560831,562257
4,2,85,cs8.bmp,pos,900,2395.jpg,1000,maske_8.bmp,500,maske_3.bmp,100,cs28.bmp,cs15.bmp,cs13.bmp,cs8.bmp,cs5.bmp,cs4.bmp,no,no,no,yes,no,no,564726,566129
4,2,86,cs24.bmp,neu,30,2487.jpg,1000,maske_10.bmp,500,maske_3.bmp,970,2575.jpg,2487.jpg,2620.jpg,7080.jpg,1616.jpg,2635.jpg,no,yes,no,no,no,no,568584,573818
4,2,87,cs13.bmp,pos,30,5830.JPG,1000,maske_9.bmp,500,maske_7.bmp,970,cs23.bmp,cs5.bmp,cs10.bmp,cs13.bmp,cs21.bmp,cs30.bmp,no,no,no,no,yes,no,576302,577406
4,2,88,cs11.bmp,neu,900,7211.jpg,1000,maske_9.bmp,500,maske_5.bmp,100,8211.jpg,2620.jpg,7503.JPG,2580.jpg,7211.jpg,7640.jpg,no,no,no,no,yes,no,579868,582334
4,2,89,cs5.bmp,pos,30,2660.jpg,1000,maske_1.bmp,500,maske_6.bmp,970,cs10.bmp,cs4.bmp,cs30.bmp,cs28.bmp,cs5.bmp,cs23.bmp,no,no,no,no,no,yes,584796,587039
4,2,90,cs20.bmp,neg,30,9415.jpg,1000,maske_9.bmp,500,maske_1.bmp,970,cs9.bmp,cs18.bmp,cs26.bmp,cs16.bmp,cs17.bmp,cs20.bmp,no,yes,no,no,no,no,589514,592929
4,2,91,cs10.bmp,pos,30,8540.JPG,1000,maske_4.bmp,500,maske_5.bmp,970,cs15.bmp,cs4.bmp,cs13.bmp,cs30.bmp,cs21.bmp,cs10.bmp,no,no,no,yes,no,no,595397,596874
4,2,92,cs27.bmp,pos,30,2216.jpg,1000,maske_1.bmp,500,maske_9.bmp,970,cs5.bmp,cs8.bmp,cs30.bmp,cs12.bmp,cs23.bmp,cs27.bmp,no,no,no,no,yes,no,599338,600358
4,2,93,cs1.bmp,neg,30,9220.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,cs16.bmp,cs26.bmp,cs19.bmp,cs6.bmp,cs1.bmp,cs20.bmp,no,no,no,no,yes,no,602820,605106
4,2,94,cs23.bmp,pos,100,2071.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,cs15.bmp,cs28.bmp,cs10.bmp,cs5.bmp,cs23.bmp,cs13.bmp,no,no,no,no,yes,no,607574,609024
4,2,95,cs24.bmp,neu,30,1313.jpg,1000,maske_11.bmp,500,maske_9.bmp,970,7640.jpg,1313.jpg,7187.jpg,3550.2.jpg,7080.jpg,1121.jpg,no,yes,no,no,no,no,611492,613225
4,2,96,cs16.bmp,neg,30,9415.jpg,1000,maske_12.bmp,500,maske_7.bmp,970,cs18.bmp,cs9.bmp,cs1.bmp,cs16.bmp,cs19.bmp,cs7.bmp,no,yes,no,no,no,no,615691,617339
4,2,97,cs8.bmp,pos,900,7330.JPG,1000,maske_8.bmp,500,maske_12.bmp,100,cs21.bmp,cs4.bmp,cs12.bmp,cs27.bmp,cs30.bmp,cs8.bmp,no,no,no,no,no,yes,619810,621074
4,2,98,cs2.bmp,neu,30,7000.jpg,1000,maske_2.bmp,500,maske_5.bmp,970,7503.JPG,7000.jpg,7080.jpg,2620.jpg,7620.JPG,2575.jpg,no,yes,no,no,no,no,623538,624874
4,2,99,cs2.bmp,neu,30,8211.jpg,1000,maske_12.bmp,500,maske_5.bmp,970,1616.jpg,5920.JPG,8211.jpg,1313.jpg,7640.jpg,7620.JPG,no,no,no,no,no,yes,627339,631734
4,2,100,cs3.bmp,neu,100,7640.jpg,1000,maske_7.bmp,500,maske_3.bmp,900,7503.JPG,7640.jpg,5920.JPG,2575.jpg,5740.jpg,5455.jpg,no,yes,no,no,no,no,634198,636028
4,2,101,cs2.bmp,neu,30,4631.JPG,1000,maske_10.bmp,500,maske_4.bmp,970,7187.jpg,2372.jpg,7550.jpg,7830.jpg,4631.JPG,2575.jpg,no,no,no,no,yes,no,638492,639635
4,2,102,cs12.bmp,pos,30,2040.jpg,1000,maske_3.bmp,500,maske_1.bmp,970,cs28.bmp,cs5.bmp,cs8.bmp,cs15.bmp,cs30.bmp,cs12.bmp,no,no,no,no,yes,no,642127,643241
4,2,103,cs18.bmp,neg,900,6311.jpg,1000,maske_11.bmp,500,maske_7.bmp,100,cs18.bmp,cs20.bmp,cs19.bmp,cs14.bmp,cs26.bmp,cs7.bmp,yes,no,no,no,no,no,645693,647204
4,2,104,cs7.bmp,neg,30,9180.JPG,1000,maske_12.bmp,500,maske_5.bmp,970,cs18.bmp,cs20.bmp,cs16.bmp,cs9.bmp,cs7.bmp,cs26.bmp,no,no,no,yes,no,no,649669,652686
4,2,105,cs17.bmp,neg,30,9430.JPG,1000,maske_11.bmp,500,maske_12.bmp,970,cs17.bmp,cs14.bmp,cs9.bmp,cs20.bmp,cs18.bmp,cs16.bmp,no,no,no,no,no,yes,655151,656998
4,2,106,cs26.bmp,neg,100,9415.jpg,1000,maske_8.bmp,500,maske_10.bmp,900,cs26.bmp,cs6.bmp,cs14.bmp,cs7.bmp,cs17.bmp,cs19.bmp,yes,no,no,no,no,no,659458,661689
4,2,107,cs19.bmp,neg,30,9432.jpg,1000,maske_5.bmp,500,maske_2.bmp,970,cs9.bmp,cs6.bmp,cs14.bmp,cs26.bmp,cs16.bmp,cs19.bmp,no,no,yes,no,no,no,664152,666884
4,2,108,cs9.bmp,neg,100,9432.jpg,1000,maske_1.bmp,500,maske_2.bmp,900,cs9.bmp,cs14.bmp,cs1.bmp,cs19.bmp,cs7.bmp,cs6.bmp,no,no,yes,no,no,no,669341,671415
4,2,109,cs26.bmp,neg,100,2750.jpg,1000,maske_2.bmp,500,maske_11.bmp,900,cs18.bmp,cs19.bmp,cs22.bmp,cs1.bmp,cs26.bmp,cs7.bmp,no,no,no,yes,no,no,673882,676895
4,2,110,cs21.bmp,pos,100,8420.JPG,1000,maske_3.bmp,500,maske_4.bmp,900,cs15.bmp,cs23.bmp,cs27.bmp,cs5.bmp,cs4.bmp,cs21.bmp,no,no,no,no,no,yes,679365,680710
4,2,111,cs21.bmp,pos,100,2091.jpg,1000,maske_8.bmp,500,maske_12.bmp,900,cs21.bmp,cs15.bmp,cs4.bmp,cs27.bmp,cs13.bmp,cs8.bmp,yes,no,no,no,no,no,683177,685156
4,3,112,cs18.bmp,neg,900,2455.jpg,1000,maske_10.bmp,500,maske_4.bmp,100,cs18.bmp,cs6.bmp,cs26.bmp,cs20.bmp,cs16.bmp,cs22.bmp,yes,no,no,no,no,no,781838,783402
4,3,113,cs23.bmp,pos,100,2071.jpg,1000,maske_5.bmp,500,maske_9.bmp,900,cs15.bmp,cs28.bmp,cs10.bmp,cs5.bmp,cs23.bmp,cs13.bmp,no,no,no,no,yes,no,785874,786938
4,3,114,cs3.bmp,neu,100,7090.jpg,1000,maske_5.bmp,500,maske_3.bmp,900,5740.jpg,7504.jpg,2635.jpg,7090.jpg,7640.jpg,2620.jpg,no,no,no,yes,no,no,789403,790445
4,3,115,cs22.bmp,neg,900,9331.jpg,1000,maske_5.bmp,500,maske_4.bmp,100,cs19.bmp,cs6.bmp,cs17.bmp,cs18.bmp,cs22.bmp,cs14.bmp,no,no,no,no,yes,no,792898,794048
4,3,116,cs4.bmp,pos,900,2091.jpg,1000,maske_8.bmp,500,maske_12.bmp,100,cs30.bmp,cs10.bmp,cs27.bmp,cs8.bmp,cs4.bmp,cs23.bmp,no,no,no,no,yes,no,796509,797752
